Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
TXDR,Del Rio,29.4651,-100.9585,967,23.0238,2005,
ILHL,Horseshoe Lake,37.2089,-89.3311,949,11.9371,2005,
ORCB,Coos Bay,43.3759,-124.2973,886,7.0317,2005,
CATO,Thousand Oaks,34.1489,-118.9699,885,8.9848,2005,
LACL,Cheneyville-Lecompte,31.1,-92.3667,831,18.4667,2005,
TXAR,Aransas N.W.R.,28.2333,-96.8833,821,8.8518,2005,
CACB,Centerville Beach to King Salmon,40.642,-124.2428,760,5.8015,2005,
MOBO,Big Oak Tree S.P.,36.6667,-89.2667,700,20.2899,2005,
CASZ,Sonoma Valley,38.2931,-122.5037,679,3.3697,2005,
ORCO,Corvallis,44.5071,-123.2695,655,4.6372,2005,
TNCC,Cross Creeks N.W.R.,36.476,-87.7528,621,15.525,2005,
ORPO,Port Orford,42.8196,-124.4828,615,8.6014,2005,
CACW,Caswell-Westley,37.6061,-121.174,613,10.3898,2005,
BCDU,Duncan,48.7882,-123.6714,581,5.4047,2005,
WAWK,Wahkiakum,46.1917,-123.4667,573,8.6165,2005,
MSAL,Arkabutla Lake,34.7624,-90.1306,568,20.2857,2005,
CAEL,Eagle Lake,40.6299,-120.7518,551,8.5426,2005,
TXST,San Antonio,29.3148,-98.608,542,3.2262,2005,
CALS,Los Baños,37.0612,-120.8849,535,11.2632,2005,
NCBP,Bodie-Pea Island,35.7824,-75.5458,532,7.8235,2005,
CAES,Escondido,33.1025,-116.9403,530,5,2005,
UTSL,Salt Lake City,40.7695,-111.8884,519,5.4632,2005,
ARLO,Lonoke,34.749,-91.8957,515,7.8626,2005,
MDSD,Southern Dorchester County,38.3617,-76.0371,515,5.202,2005,
CALB,Long Beach-el Dorado,33.8533,-118.0908,512,4.1542,2005,
MDJB,Jug Bay,38.7532,-76.6415,511,2.9796,2005,
MXNP,"Navopatia, Sonora, Mexico",26.4,-109.2333,507,15.4809,2005,
NJOC,Oceanville,39.4422,-74.4605,504,6.3797,2005,
FLSM,St. Marks,30.1536,-84.2227,500,6.7114,2005,
IDAF,American Falls Reservoir,42.9833,-112.7,492,28.9412,2005,
CACC,Contra Costa County,37.9538,-121.9923,490,5.1579,2005,
NVFA,Fallon,39.3965,-118.773,464,11.7468,2005,
VAWA,Walkerton,37.6809,-77.0313,430,4.9568,2005,
NVPL,Pyramid Lake,39.944,-119.5102,420,13.7705,2005,
TXGF,Guadalupe River Delta-McFaddin Family Ranches,28.533,-96.8635,420,2.3077,2005,
ILPM,Pere Marquette Park,38.9968,-90.6051,403,7.2941,2005,
AZHV,Havasu N.W.R.,34.4525,-114.3107,402,7.1786,2005,
LADA,D'Arbonne,32.6583,-92.241,399,2.4938,2005,
WASA,Satsop,46.9834,-123.7167,392,5.3515,2005,
NMSE,Sevilleta N.W.R.,34.3167,-106.95,380,11.5152,2005,
BCPA,Port Alberni,49.2573,-124.814,361,6.7163,2005,
MSWC,Washington County (south),33.097,-90.9857,347,7.5027,2005,
ILML,"Mermet Lake, Massac County",37.2,-88.75,338,4.7943,2005,
WAPT,Port Townsend,48.05,-122.7333,331,3.8377,2005,
TXCY,Cypress Creek,29.9561,-95.89,322,2.758,2005,
TXCC,Corpus Christi,27.8334,-97.5833,320,4.1026,2005,
MXCR,"Colorado River Delta, Sonora, Mexico",31.5503,-114.5203,318,10.2581,2005,
DECH,Cape Henlopen-Prime Hook,38.8072,-75.1878,317,3.0702,2005,
CAOV,Oceanside-Vista-Carlsbad,33.1903,-117.2796,316,1.9937,2005,
TXHA,Hagerman N.W.R.,33.7807,-96.7444,314,5.8967,2005,
MSDG,Dahomey-Great River Road,33.7769,-90.9545,313,5.5154,2005,
WAML,Moses Lake,47.1381,-119.3214,310,8.0519,2005,
MOMI,Mingo N.W.R.,36.9833,-90.2,300,7.7922,2005,
LABC,Bossier-Caddo-Bienville,32.2932,-93.5026,289,3.1243,2005,
AZML,Mormon Lake,35,-111.45,282,12.9655,2005,
CODV,Denver (urban),39.7347,-104.8753,281,2.5372,2005,
TXSR,Sea Rim S.P.,29.7334,-93.9563,271,2.914,2005,
CAPC,Putah Creek,38.481,-122.0306,270,2.3226,2005,
LAPP,Pine Prairie,30.7643,-92.3765,268,4.7644,2005,
BCVI,Victoria,48.4667,-123.4,268,0.6646,2005,
MSSI,Sidon,33.3624,-90.2479,267,16.6875,2005,
TXCP,Chaparral W.M.A.,28.3609,-99.3429,260,4.8148,2005,
WAGH,Grays Harbor,46.9667,-124.05,258,1.5926,2005,
NLSJ,St. Johns,47.5833,-52.7239,252,4.4211,2005,
CAOR,Oroville,39.5178,-121.5499,250,9.009,2005,
AZAV,Avra Valley,32.2501,-111.25,246,2.7333,2005,
CAPA,Palo Alto,37.4064,-122.1559,241,1.0214,2005,
ILRL,Rend Lake,38.1324,-88.9677,231,3.7258,2005,
AZGR,Gila River,33.3071,-112.6833,229,1.3631,2005,
CAMD,Moss Landing,36.897,-121.7407,227,1.1762,2005,
OKWA,Washita N.W.R.,35.6495,-99.2797,224,5.6709,2005,
CAHL,Honey Lake,40.3434,-120.4229,213,4.197,2005,
TXLH,Lake Houston,29.94,-95.18,212,4.6087,2005,
NYSN,L.I.: Southern Nassau County,40.6298,-73.5907,203,0.9736,2005,
DEBH,Bombay Hook N.W.R.,39.2152,-75.4822,201,2.1671,2005,
TXMN,McNary,31.2682,-105.7871,200,6.25,2005,
UTBR,Bear River Migratory Bird Refuge,41.4804,-112.2675,199,15.3077,2005,
TXQU,Quitaque,34.4346,-101.0739,199,22.1111,2005,
WASJ,San Juan Islands Archipelago,48.5462,-123.013,199,1.8998,2005,
ORSU,Summer Lake,42.9731,-120.7778,190,7.9167,2005,
NMLV,Las Vegas,35.595,-105.2152,190,6.4407,2005,
OKTI,Tishomingo N.W.R.,34.1833,-96.65,190,4.4444,2005,
DERE,Rehoboth,38.6035,-75.1073,185,2.0109,2005,
NJBP,Belleplain,39.25,-74.9333,180,2.449,2005,
CAWO,Woodfords,38.7662,-119.8082,175,6.7308,2005,
MXES,"Ensenada, Baja California, Mexico",31.8002,-116.6335,169,2.0929,2005,
RINC,Newport County-Westport,41.5369,-71.1566,168,1.6471,2005,
NMLA,Lakes Avalon-Brantley,32.5661,-104.294,167,3.1962,2005,
TXLD,Laredo,27.5,-99.4167,164,4.1519,2005,
AZPR,Prescott,34.5419,-112.4701,163,0.6573,2005,
CACO,Chico,39.722,-121.8238,162,3.8343,2005,
BCVA,Vancouver,49.2603,-123.105,157,0.3829,2005,
TXBP,Bolivar Peninsula,29.5504,-94.4668,157,2.0933,2005,
OKSE,Sequoyah,34.4985,-94.9695,155,3.9241,2005,
MOOF,Orchard Farm,38.8793,-90.4462,151,3.1958,2005,
TXOR,Old River,29.8776,-94.7263,150,2.1127,2005,
NJCM,Cape May,39.0123,-74.8778,148,0.7345,2005,
CAOA,Oakland,37.8146,-122.233,145,0.4789,2005,
NVWL,Walker Lake,38.6922,-118.5,137,4.0294,2005,
BCNN,Nanaimo,49.1668,-123.9333,135,0.8896,2005,
TXCK,Choke Canyon,28.4913,-98.3082,135,2.4,2005,
TXKI,Kingsville,27.4658,-97.8551,130,3.2298,2005,
NMSR,Santa Rosa,34.9521,-104.6703,125,3.2051,2005,
WASE,Seattle,47.6017,-122.3341,124,0.3428,2005,
TXBZ,Brazos Bend,29.3734,-95.6688,124,6.2,2005,
GASV,"Savannah, GA-SC",32.0842,-81.0667,122,0.7846,2005,
CAMC,Marin County (southern),37.9214,-122.5643,120,0.458,2005,
ARPB,Pine Bluff,34.2295,-92.0033,120,2.0168,2005,
WAOL,Olympia,47.0722,-122.8533,118,0.599,2005,
TXWW,Welder Wildlife Refuge,28.1136,-97.4171,117,4.875,2005,
COJM,John Martin Reservoir,38.058,-103.033,116,1.6571,2005,
CABV,"Buena Vista, Kern County",35.2272,-119.2617,115,11.7949,2005,
ARWR,White River N.W.R.,34.3146,-91.121,114,2.747,2005,
CARS,Rancho Santa Fe,33.0003,-117.1628,111,0.7412,2005,
CAMR,Morro Bay,35.3,-120.7767,109,0.4098,2005,
TXAB,Abilene,32.3501,-99.7502,109,2.1165,2005,
CAFO,Folsom,38.6618,-121.0974,107,0.7181,2005,
CASF,San Francisco,37.7143,-122.4689,106,0.5834,2005,
OKNO,Norman,35.2655,-97.3767,106,1.696,2005,
COBL,Barr Lake,39.9721,-104.6955,104,1.6911,2005,
TXMU,Muleshoe N.W.R.,33.9563,-102.7783,104,4.9524,2005,
WAOH,Oak Harbor,48.2646,-122.6805,102,0.9623,2005,
MSEL,Eagle Lake,32.5458,-90.58,100,2.9851,2005,
TXAU,Austin,30.1834,-97.698,96,0.5341,2005,
TXLG,Longview,32.3765,-94.7162,95,0.9524,2005,
CALU,La Purisima,34.6616,-120.5368,94,1.5473,2005,
VABB,Back Bay N.W.R.,36.65,-76,94,1.4462,2005,
ONSL,St. Clair N.W.A.,42.3667,-82.35,89,1.2361,2005,
CALR,Lake Almanor,40.2833,-121.25,88,2.1205,2005,
CASR,Santa Rosa,38.4379,-122.7116,87,0.6541,2005,
CAWB,Wallace-Bellota,38.1167,-120.9833,84,0.9438,2005,
CADN,Del Norte County,41.8446,-124.1712,84,0.9492,2005,
HIKU,Moloka'i: Kualapu'u,21.1333,-157.0167,84,4.1481,2005,
CASY,Sierra Valley,39.6834,-120.3664,82,2.1026,2005,
ARCO,Conway,35.0916,-92.4227,81,0.931,2005,
BCAM,Abbotsford-Mission,49.1136,-122.3031,81,0.973,2005,
BCNB,Nanoose Bay,49.285,-124.1357,81,1.2857,2005,
AZEL,Elfrida,31.6667,-109.6833,80,2,2005,
MANE,Newburyport,42.7398,-70.8987,80,0.5079,2005,
VAFB,Fort Belvoir,38.709,-77.1939,79,0.2179,2005,
TXSA,Santa Ana N.W.R.,26.1492,-98.1917,78,0.7446,2005,
CATL,Tule Lake,41.9465,-121.539,77,2.5667,2005,
ARBD,Bayou DeView,34.872,-91.2917,77,0.8508,2005,
MDLK,Lower Kent County,39.1427,-76.1921,76,0.8539,2005,
ORUM,Umatilla County,45.6,-118.6667,75,1.6484,2005,
CACS,Crystal Springs,37.5184,-122.3751,73,0.3391,2005,
COPU,Pueblo,38.1753,-104.5196,72,1.6,2005,
ILAP,Arklands Pyramid,37.575,-89.3228,72,1.5652,2005,
NMFA,Farmington,36.7833,-108.102,70,1.931,2005,
AZTI,Timber Mesa,34.2089,-109.9582,70,2.5455,2005,
AZTV,Tucson Valley,32.3016,-110.9735,69,0.286,2005,
TXFW,Fort Worth,32.7661,-97.4715,69,0.4631,2005,
MXRR,"Rancho Rincon de Anacahuitas, Tamaulipas, Mexico",25.5833,-97.5,68,8,2005,
ORBR,Brownsville,44.3536,-122.9671,67,1.3137,2005,
RISK,South Kingstown,41.4295,-71.5588,67,0.665,2005,
NJBA,Barnegat,39.6667,-74.1667,67,0.7016,2005,
BCSO,Sooke,48.3442,-123.6719,66,0.3946,2005,
IDHV,Hagerman Valley,42.8167,-114.9,66,1.2453,2005,
ORPD,Portland,45.5167,-122.7,66,0.2498,2005,
TXFR,Freeport,29.0172,-95.3551,64,0.2762,2005,
AKIZ,Izembek N.W.R.,55.2002,-162.7177,63,1.8667,2005,
BCCO,Comox,49.6726,-124.9287,63,0.8571,2005,
AZGV,Green Valley-Madera Canyon,31.7923,-110.9151,62,0.3548,2005,
KSLS,Liberal-Seward County,37.1222,-100.8574,61,3.5882,2005,
CASJ,San Jose,37.4033,-121.8821,60,0.303,2005,
CAFR,Fall River Mills,41.0616,-121.4899,59,1.2553,2005,
ILCT,Clinton Lake,40.1668,-88.7999,58,1.45,2005,
CAEC,East Contra Costa County,37.9118,-121.678,57,0.479,2005,
TXKV,Kerrville,30.0646,-99.1757,57,1.2193,2005,
TXVC,Village Creek Drying Beds,32.7667,-97.1167,56,0.6892,2005,
NJLH,Lower Hudson,40.7751,-74.0009,55,0.3767,2005,
NELM,Lake McConaughy,41.2065,-101.724,55,0.6832,2005,
CORO,Rocky Ford,38.1326,-103.679,55,1.5827,2005,
LASA,Sabine N.W.R.,29.8545,-93.3892,55,1.5278,2005,
AZRC,Ramsey Canyon,31.4599,-110.2068,55,0.3318,2005,
ONHA,Hamilton,43.2679,-79.8852,55,0.2238,2005,
SCWB,Winyah Bay,33.2458,-79.2292,54,1.4026,2005,
TNRL,Reelfoot Lake,36.4167,-89.3833,54,1.0693,2005,
TXBL,Buffalo Lake N.W.R.,34.9187,-102.0428,54,6.75,2005,
MIAB,Anchor Bay,42.6273,-82.6647,51,0.5698,2005,
AZSV,Salt Verde River,33.639,-111.616,51,0.2452,2005,
TXBN,Burnet County,30.7514,-98.275,51,6.375,2005,
NCPC,Pamlico County,35.1435,-76.6526,50,1.2048,2005,
ILCS,Crane Lake-Sangamon,40.1233,-90.2323,50,1.0526,2005,
KSWR,Webster Reservoir,39.4231,-99.4064,50,3.3333,2005,
TXMI,Midland,31.95,-102.0333,49,0.9423,2005,
MOCO,Columbia,38.8915,-92.3348,49,0.2988,2005,
MDOC,Ocean City,38.3128,-75.2122,49,0.262,2005,
COBR,Bonny Reservoir,39.6307,-102.1845,49,1.2564,2005,
TXWR,White River,33.482,-101.1082,49,1.1136,2005,
TXSB,San Bernard N.W.R.,28.8667,-95.5667,48,0.3299,2005,
NJSA,Salem,39.614,-75.4142,48,0.6,2005,
UTOG,Ogden,41.2198,-112.064,47,1.0387,2005,
MXMC,"Mexico City, Distrito Federal, Mexico",19.2333,-99.1833,47,1.5667,2005,
LANA,Natchitoches,31.824,-93.0635,46,0.7023,2005,
TXLR,Lake Ray Hubbard,32.9296,-96.5363,46,1.076,2005,
CASC,Santa Cruz County,37.0162,-122.0499,46,0.1889,2005,
TXWA,Waco,31.5194,-97.0451,45,0.8182,2005,
ORSA,Salem,44.9437,-123.0388,45,0.45,2005,
ILJC,Jackson County,37.7167,-89.35,45,0.695,2005,
TXFD,Falcon Dam and S.P.,26.4967,-99.0884,45,1.6364,2005,
MTST,Stevensville,46.513,-114.0922,40,0.5926,2005,
MXPP,"Puerto Penasco, Sonora, Mexico",31.3501,-113.5167,40,1.28,2005,
TXPS,Palestine,31.7624,-95.7664,40,4.4444,2005,
SCSN,Santee N.W.R.,33.5104,-80.408,39,0.5398,2005,
BCPQ,Parksville-Qualicum Beach,49.3458,-124.36,39,0.4602,2005,
LALA,Lafayette,30.1901,-92.1042,38,0.6667,2005,
MOSL,Swan Lake N.W.R.,39.6742,-93.2241,37,0.6916,2005,
DEMF,Milford,38.9595,-75.4275,37,0.5,2005,
CACH,China Lake,35.6518,-117.7056,37,0.5,2005,
WATA,Tacoma,47.2335,-122.5167,36,0.2315,2005,
NVEL,Elko,40.7426,-115.6987,36,0.75,2005,
CASA,Santa Ana River Valley,33.9068,-117.4889,36,0.973,2005,
TXRL,Robert Lee,31.9161,-100.4999,35,0.9396,2005,
TXNB,New Braunfels,29.7,-98.1167,35,0.359,2005,
NVHE,Henderson,36.0833,-114.95,35,3.5,2005,
DEWI,Wilmington,39.745,-75.6399,35,0.2191,2005,
CAPS,Pasadena-San Gabriel Valley,34.1199,-118.0913,34,0.3285,2005,
UTAI,Antelope Island,41.0047,-112.1611,34,1.4783,2005,
WAKC,Kitsap County,47.6323,-122.6609,33,0.2946,2005,
AZNO,Nogales,31.4338,-110.9358,33,0.4783,2005,
TXCR,Crawford,31.556,-97.3556,33,0.6535,2005,
ILCV,Collinsville,38.7081,-89.9588,32,0.6066,2005,
OKSC,Stephens County,34.5667,-97.7833,32,0.5424,2005,
INWG,Western Gibson County,38.3406,-87.7807,31,0.7949,2005,
MXEP,"Ensenada de La Paz, BCS, Mexico",24.11,-110.42,31,1.6986,2005,
TXMC,Mckinney,33.1585,-96.6154,30,0.4332,2005,
KSQU,Quivira N.W.R.,38.15,-98.4833,30,0.9091,2005,
CAYR,Yreka,41.7495,-122.5247,30,0.5042,2005,
NCPE,Pettigrew S.P.,35.7667,-76.45,30,0.5263,2005,
NMCA,Caballo,32.953,-107.3122,30,0.543,2005,
BCSA,Salmon Arm,50.7,-119.2333,29,0.6042,2005,
OKWM,Wichita Mountains Wildlife Refuge,34.7333,-98.6667,29,0.3452,2005,
ARHB,Holla Bend N.W.R.,35.166,-93.1382,29,0.324,2005,
TXHO,Houston,29.7497,-94.9492,29,0.3473,2005,
ALEU,Eufaula N.W.R.,31.9939,-85.0886,28,0.5333,2005,
INMT,Muscatatuck N.W.R.,38.9594,-85.7983,28,1.0769,2005,
AZMY,Martinez Lake-Yuma,32.8884,-114.4623,27,0.3333,2005,
MXRC,"Rio Corona, Tamaulipas, Mexico",23.9333,-98.9333,27,2.7,2005,
BCDB,Deep Bay,49.4657,-124.7362,26,0.9123,2005,
LANO,New Orleans,30.0236,-89.9167,26,0.4,2005,
ORYB,Yaquina Bay,44.5866,-124.0642,26,0.4388,2005,
NEPP,Ponca State Park,42.5905,-96.8039,25,0.9009,2005,
CACM,Claremont,34.1384,-117.7073,25,0.1786,2005,
TXLE,Lake Meredith (east),35.6833,-101.6167,25,4.1667,2005,
CALL,Lost Lake-Fresno,36.95,-119.7,25,0.3257,2005,
KSRH,Red Hills,37.13,-98.42,24,0.7059,2005,
QCMO,Montreal,45.4525,-73.6443,23,0.25,2005,
BCPM,Pitt Meadows,49.2839,-122.6729,23,0.1265,2005,
AKJU,Juneau,58.3167,-134.55,22,0.3411,2005,
MAMC,Mid-Cape Cod,41.7004,-70.3002,22,0.2635,2005,
UTCC,Cedar City,37.685,-113.111,22,0.3385,2005,
CNSA,"Saipan, C.N.M.I.",15.1991,145.7506,21,1.3125,2005,
TXPM,Palmetto S.P.,29.5833,-97.5833,21,0.336,2005,
HILA,Laysan Island,25.7691,-171.7331,21,3,2005,
AZPT,Phoenix-Tres Rios,33.3725,-112.3582,21,0.1294,2005,
COBO,Boulder,40.0256,-105.2725,21,0.0722,2005,
TXGR,Granger,30.7062,-97.4019,20,0.2051,2005,
MSNO,Noxubee N.W.R.,33.2711,-88.7837,20,0.2685,2005,
NCMC,Morehead City,34.759,-76.7094,20,0.2174,2005,
NVAM,Ash Meadows N.W.R.,36.4253,-116.2915,20,1.8605,2005,
PALZ,Lititz,40.2261,-76.3024,20,0.137,2005,
FLHC,Hamilton County,30.336,-82.7595,20,0.4848,2005,
NYSM,L.I.: Smithtown,40.9133,-73.1386,20,0.129,2005,
NCPD,Pee Dee N.W.R.,35.1167,-80.05,19,0.6786,2005,
CASE,South Lake Tahoe,38.9412,-120.001,19,0.5135,2005,
NJMA,Marmora,39.2647,-74.6472,19,0.4872,2005,
PAGL,Delaware County (Glenolden),39.8992,-75.3729,19,0.116,2005,
UTPR,Provo,40.2526,-111.6688,19,0.1273,2005,
CAMS,Mount Shasta,41.5342,-122.4141,19,0.2804,2005,
WYCO,Cody,44.4829,-109.0565,19,0.2282,2005,
TXGC,Gibbons Creek,30.5833,-96,18,0.3273,2005,
IDSV,Sun Valley,43.3081,-114.067,18,0.72,2005,
OKSP,Salt Plains N.W.R.,36.785,-98.1789,18,0.2813,2005,
ILCA,Chautauqua N.W.R.,40.4167,-89.95,18,0.3412,2005,
TXVI,Victoria,28.8723,-97.0784,18,0.2416,2005,
COPR,Pueblo Reservoir,38.2354,-104.7857,18,0.2209,2005,
TXLU,Lubbock County,33.5849,-101.7925,17,0.2698,2005,
ORKF,Klamath Falls,42.1595,-121.7351,17,0.356,2005,
NMMA,Maxwell N.W.R.,36.5954,-104.6499,17,1.0968,2005,
NC1W,Cumberland County,35.0667,-78.85,17,0.9444,2005,
BCPL,Port Clements,53.6346,-132.2129,17,0.9577,2005,
SCCA,Charleston,32.9333,-79.7,17,0.3505,2005,
BCMA,Greater Masset,54.0464,-132.1903,16,0.2795,2005,
DEMI,Middletown,39.4753,-75.6347,16,0.1429,2005,
VALC,Little Creek,36.8508,-76.0994,16,0.1975,2005,
ILBH,"Bird Haven Sanctuary, Olney",38.7529,-88.076,16,0.2712,2005,
NSHD,Halifax-Dartmouth,44.6096,-63.4947,16,0.0589,2005,
MTTF,Three Forks,45.8451,-111.5552,16,0.6038,2005,
KSLA,Lawrence,38.9933,-95.3111,16,0.1658,2005,
CAML,Mono Lake,37.9561,-119.1201,15,0.3974,2005,
CAWS,Western Sonoma County,38.3853,-123.0306,15,0.1653,2005,
KSSC,Scott Lake,38.5843,-100.9064,15,0.75,2005,
KSUW,Udall-Winfield,37.2647,-96.9756,15,0.4918,2005,
ORRS,Roseburg-Sutherlin,43.3177,-123.3473,15,0.219,2005,
NESC,Scottsbluff,41.8674,-103.6408,14,0.4148,2005,
ONWL,Wallaceburg,42.6337,-82.3833,14,0.1879,2005,
TXLO,Lake O' the Pines,32.8001,-94.5947,14,0.1795,2005,
FLBA,Bradenton,27.501,-82.5631,14,0.0603,2005,
TXSG,San Angelo,31.4439,-100.4823,14,0.1924,2005,
ILCO,Crab Orchard N.W.R.,37.7196,-89.0212,14,0.3733,2005,
CORA,Rawhide Energy Station,40.8628,-105.1431,13,0.2889,2005,
ORPR,Prineville,44.3668,-120.75,13,0.2167,2005,
WATO,Toppenish N.W.R.,46.3609,-120.4179,13,0.208,2005,
UTLO,Logan,41.7993,-111.8333,13,0.1102,2005,
CASP,Springville,36.1338,-118.813,13,0.1215,2005,
MTBG,Bigfork,48.0952,-114.0888,12,0.1505,2005,
CARE,Redding,40.6194,-122.4458,12,0.1622,2005,
NCSL,Southern Lake Norman,35.4424,-80.8689,12,0.1758,2005,
ILNE,Newton,38.0441,-88.3181,12,0.2807,2005,
IDPO,Pocatello,42.8676,-112.4301,12,0.2202,2005,
TXLK,Lake Tawakoni,32.7667,-95.9167,12,0.1524,2005,
UTTO,Tooele,40.5307,-112.2986,12,0.3636,2005,
CODE,Denver,39.587,-105.143,12,0.0729,2005,
ILBL,Baldwin Lake-Kaskaskia River Valley,38.2858,-89.8397,12,0.2963,2005,
MACO,Concord,42.4333,-71.4333,11,0.0242,2005,
MSNA,Natchez,31.6167,-91.3792,11,0.1746,2005,
VACC,Cape Charles,37.1899,-75.941,11,0.088,2005,
MANF,New Bedford,41.6,-70.8667,11,0.2619,2005,
MOHF,(Horton) Four Rivers,38.02,-94.357,11,0.2588,2005,
OKHR,Hulah Reservoir,36.9289,-96.0873,11,0.1467,2005,
NYCS,L.I.: Central Suffolk County,40.8333,-72.7838,11,0.1065,2005,
OKTU,Tulsa,36.3221,-95.9022,11,0.0707,2005,
TNSA,Savannah,35.1632,-88.1666,11,0.1789,2005,
MSJA,Jackson,32.4476,-90.004,11,0.1433,2005,
TXBS,Big Spring,32.2391,-101.4162,11,0.4583,2005,
NJMO,Moorestown,39.9422,-74.9391,11,0.117,2005,
NVRL,Ruby Lake,40.2,-115.5,10,0.4545,2005,
ORFL,Florence,44.0334,-124.0667,10,0.112,2005,
NCWC,Wayne County,35.3239,-77.9845,10,0.3846,2005,
KSCB,Cedar Bluff,38.75,-99.7667,10,0.4762,2005,
NYOR,L.I.: Orient,41.107,-72.3346,10,0.0671,2005,
FLTT,Ten Thousand Islands,25.95,-81.62,10,0.0783,2005,
MDST,St. Michaels,38.7506,-76.2531,10,0.0973,2005,
COLO,Longmont,40.1741,-105.1734,10,0.0983,2005,
TXGM,Guadalupe Mountains,31.8923,-104.8137,10,0.1163,2005,
WAVA,Vashon,47.4332,-122.5067,10,0.0734,2005,
MAPL,Plymouth,41.8733,-70.6012,9,0.1698,2005,
VATP,The Plains,38.8,-77.8667,9,0.0509,2005,
CAPP,Palos Verdes Peninsula,33.7723,-118.3279,9,0.0665,2005,
CAAA,Auburn,38.9758,-121.1438,9,0.0488,2005,
BCKA,Kamloops,50.6694,-120.398,8,0.097,2005,
MSGR,Grenada,33.8051,-89.7016,8,0.2462,2005,
NYNN,L.I.: Northern Nassau County,40.866,-73.5938,8,0.0504,2005,
HIKA,Kaua'i: Kapa'a,22.15,-159.4167,8,0.5161,2005,
