Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
CASA,Santa Ana River Valley,33.9068,-117.4889,408,15.1111,1998,
TXDR,Del Rio,29.4651,-100.9585,402,5.8051,1998,
OKSE,Sequoyah,34.4985,-94.9695,400,11.7647,1998,
WAOH,Oak Harbor,48.2646,-122.6805,374,3.8756,1998,
WAOL,Olympia,47.0722,-122.8533,367,1.6026,1998,
WAML,Moses Lake,47.1381,-119.3214,350,6.5116,1998,
TXCC,Corpus Christi,27.8334,-97.5833,346,3.1455,1998,
LACR,Creole,29.8159,-93.1113,345,4.4231,1998,
ONLP,Long Point,42.6211,-80.3908,344,1.977,1998,
BCVA,Vancouver,49.2603,-123.105,338,0.8284,1998,
WILC,La Crosse,43.8149,-91.2503,338,3.83,1998,
BCPL,Port Clements,53.6346,-132.2129,335,17.4935,1998,
LATR,Tensas River N.W.R.,32.2833,-91.3667,334,9.7093,1998,
NJSA,Salem,39.614,-75.4142,333,3.6593,1998,
NJOC,Oceanville,39.4422,-74.4605,332,3.6685,1998,
WALP,Leadbetter Point,46.5605,-123.9894,313,12.7755,1998,
ILPM,Pere Marquette Park,38.9968,-90.6051,313,4.8906,1998,
ORCE,Columbia Estuary,46.2192,-123.9461,312,4.3944,1998,
UTSL,Salt Lake City,40.7695,-111.8884,306,3.6,1998,
BCNN,Nanaimo,49.1668,-123.9333,290,2.8571,1998,
TXBA,Balmorhea,30.9858,-103.7459,281,7.7517,1998,
BCVI,Victoria,48.4667,-123.4,280,0.6948,1998,
AZMY,Martinez Lake-Yuma,32.8884,-114.4623,279,2.7488,1998,
WASJ,San Juan Islands Archipelago,48.5462,-123.013,275,3.3435,1998,
CAMC,Marin County (southern),37.9214,-122.5643,272,0.7401,1998,
IDAF,American Falls Reservoir,42.9833,-112.7,270,5.3465,1998,
VABB,Back Bay N.W.R.,36.65,-76,269,3.0225,1998,
NMFA,Farmington,36.7833,-108.102,267,5.3668,1998,
AZNO,Nogales,31.4338,-110.9358,252,3.6788,1998,
KSLS,Liberal-Seward County,37.1222,-100.8574,250,27.7778,1998,
MSSI,Sidon,33.3624,-90.2479,250,22.7273,1998,
NLSJ,St. Johns,47.5833,-52.7239,249,3.309,1998,
NMLO,Loving,32.291,-104.0667,242,5.2043,1998,
BCCO,Comox,49.6726,-124.9287,235,2.5134,1998,
TNHI,Hiwassee,35.3655,-84.92,233,3.2361,1998,
MOCO,Columbia,38.8915,-92.3348,231,1.5,1998,
CACC,Contra Costa County,37.9538,-121.9923,230,0.9787,1998,
CALB,Long Beach-el Dorado,33.8533,-118.0908,226,3.0644,1998,
FLZE,Zellwood-Mount Dora,28.7309,-81.6062,223,2.8228,1998,
CAPA,Palo Alto,37.4064,-122.1559,209,0.9289,1998,
LALA,Lafayette,30.1901,-92.1042,207,1.7037,1998,
TXKI,Kingsville,27.4658,-97.8551,201,2.9668,1998,
WATO,Toppenish N.W.R.,46.3609,-120.4179,201,3.4805,1998,
ARLV,Lake Village,33.4,-91.3167,200,2.9851,1998,
IDHV,Hagerman Valley,42.8167,-114.9,196,5.6,1998,
CALU,La Purisima,34.6616,-120.5368,191,2.2017,1998,
ALEU,Eufaula N.W.R.,31.9939,-85.0886,190,4.4444,1998,
TXAZ,Anzalduas-Bentsen,26.2235,-98.3944,184,2.9091,1998,
TXCK,Choke Canyon,28.4913,-98.3082,177,1.6542,1998,
MSML,Moon Lake (Lula),34.4937,-90.4931,166,15.8095,1998,
DERE,Rehoboth,38.6035,-75.1073,165,1.8539,1998,
CARS,Rancho Santa Fe,33.0003,-117.1628,164,1.1007,1998,
ARHB,Holla Bend N.W.R.,35.166,-93.1382,162,5.1024,1998,
CORO,Rocky Ford,38.1326,-103.679,160,5.1613,1998,
CAOV,Oceanside-Vista-Carlsbad,33.1903,-117.2796,151,0.9152,1998,
CAOA,Oakland,37.8146,-122.233,148,0.4837,1998,
ILHL,Horseshoe Lake,37.2089,-89.3311,144,1.618,1998,
TXPM,Palmetto S.P.,29.5833,-97.5833,141,1.8863,1998,
TXWW,Welder Wildlife Refuge,28.1136,-97.4171,141,3.2601,1998,
MOBO,Big Oak Tree S.P.,36.6667,-89.2667,141,6.7143,1998,
WATC,Tri-Cities,46.2357,-119.1805,137,1.2744,1998,
CAMD,Moss Landing,36.897,-121.7407,132,0.4648,1998,
UTOG,Ogden,41.2198,-112.064,132,2.8085,1998,
TXFD,Falcon Dam and S.P.,26.4967,-99.0884,128,3.4362,1998,
TXOR,Old River,29.8776,-94.7263,127,1.8815,1998,
MOSL,Swan Lake N.W.R.,39.6742,-93.2241,126,4.5,1998,
TNCC,Cross Creeks N.W.R.,36.476,-87.7528,122,2.0678,1998,
OKWA,Washita N.W.R.,35.6495,-99.2797,120,2.6519,1998,
COBL,Barr Lake,39.9721,-104.6955,118,4.4528,1998,
NYMK,L.I.: Montauk,41.05,-72,114,0.6404,1998,
ONKG,Kingston,44.206,-76.4611,112,1.1429,1998,
WAWK,Wahkiakum,46.1917,-123.4667,111,2.1043,1998,
CAML,Mono Lake,37.9561,-119.1201,110,2.3158,1998,
BCPA,Port Alberni,49.2573,-124.814,109,2.1165,1998,
NCOI,Ocracoke Island,35.15,-75.8833,109,1.8167,1998,
TXLH,Lake Houston,29.94,-95.18,105,1.6279,1998,
CALH,Lake Henshaw,33.2112,-116.7255,103,0.8224,1998,
MANE,Newburyport,42.7398,-70.8987,99,0.6622,1998,
NCCH,Cape Hatteras,35.2188,-75.6067,98,0.8991,1998,
CAPS,Pasadena-San Gabriel Valley,34.1199,-118.0913,93,0.6703,1998,
OREU,Eugene,44.0768,-123.179,90,0.4743,1998,
AZRC,Ramsey Canyon,31.4599,-110.2068,89,1.2714,1998,
BCMA,Greater Masset,54.0464,-132.1903,86,1.9006,1998,
AKGB,Glacier Bay,58.4506,-135.8721,86,2.5672,1998,
WASE,Seattle,47.6017,-122.3341,82,0.3516,1998,
ILCS,Crane Lake-Sangamon,40.1233,-90.2323,78,2.8364,1998,
TXCT,Coastal Tip,26.0278,-97.2334,76,7.2381,1998,
CODV,Denver (urban),39.7347,-104.8753,75,0.7353,1998,
LAVE,Venice,29.3392,-89.4767,75,3.125,1998,
CAWS,Western Sonoma County,38.3853,-123.0306,74,0.3061,1998,
AZTV,Tucson Valley,32.3016,-110.9735,73,0.5541,1998,
ORSU,Summer Lake,42.9731,-120.7778,72,1.8701,1998,
CASR,Santa Rosa,38.4379,-122.7116,71,0.5504,1998,
AZPR,Prescott,34.5419,-112.4701,70,0.5469,1998,
TXST,San Antonio,29.3148,-98.608,69,0.3833,1998,
NVRL,Ruby Lake,40.2,-115.5,68,2.8936,1998,
BCPQ,Parksville-Qualicum Beach,49.3458,-124.36,68,0.8662,1998,
MXSC,"San Carlos, Sonora, Mexico",28.0389,-110.9377,67,6.0909,1998,
NJCM,Cape May,39.0123,-74.8778,67,0.3084,1998,
CAPP,Palos Verdes Peninsula,33.7723,-118.3279,67,0.5095,1998,
ILWM,Western Mercer County,41.1702,-90.9198,65,2,1998,
FLMR,Myakka River S.P.,27.233,-82.236,65,0.9028,1998,
QCMO,Montreal,45.4525,-73.6443,64,0.4942,1998,
RISK,South Kingstown,41.4295,-71.5588,62,0.5124,1998,
OKNO,Norman,35.2655,-97.3767,62,0.5561,1998,
TXBF,Buffalo Bayou,29.7715,-95.5699,60,0.5042,1998,
CASJ,San Jose,37.4033,-121.8821,59,0.2611,1998,
MIMO,Monroe,41.8731,-83.4425,58,1,1998,
NJBA,Barnegat,39.6667,-74.1667,56,0.9333,1998,
LADA,D'Arbonne,32.6583,-92.241,55,0.625,1998,
FLCB,Choctawhatchee Bay,30.4462,-86.5182,55,0.44,1998,
AZ18,Salt-Verde Rivers,33.55,-111.7333,55,0.1522,1998,
TXSR,Sea Rim S.P.,29.7334,-93.9563,55,0.7774,1998,
MSSU,Sumner,33.9667,-90.3667,53,3.6552,1998,
GAGC,Glynn County,31.1128,-81.4261,53,0.6974,1998,
TXHO,Houston,29.7497,-94.9492,52,0.4837,1998,
IDNA,Nampa,43.568,-116.6729,52,0.8,1998,
ARPB,Pine Bluff,34.2295,-92.0033,52,0.8631,1998,
QCQU,Quebec,46.7952,-71.2532,51,0.2179,1998,ND
NCPE,Pettigrew S.P.,35.7667,-76.45,50,1.6949,1998,
OKHR,Hulah Reservoir,36.9289,-96.0873,50,0.7278,1998,
CAAA,Auburn,38.9758,-121.1438,49,0.3769,1998,
BCSI,Skidegate Inlet,53.2112,-131.9876,48,1.7615,1998,
CACW,Caswell-Westley,37.6061,-121.174,48,0.6486,1998,
NCPD,Pee Dee N.W.R.,35.1167,-80.05,47,0.7833,1998,
ORCB,Coos Bay,43.3759,-124.2973,46,0.4071,1998,
IDTV,Teton Valley,43.7231,-111.111,46,0.5333,1998,
FLCO,Cocoa,28.3622,-80.7026,45,0.3285,1998,
MOML,Montrose Lake Wildlife Area,38.2521,-93.8217,44,0.9462,1998,
TXFW,Fort Worth,32.7661,-97.4715,44,0.2292,1998,
KSPA,Parsons,37.4643,-95.2528,42,1.0244,1998,
TXMC,Mckinney,33.1585,-96.6154,42,0.5615,1998,
ONHA,Hamilton,43.2679,-79.8852,42,0.238,1998,
NYQU,L.I.: Queens,40.6932,-73.7448,42,0.5,1998,
OKSP,Salt Plains N.W.R.,36.785,-98.1789,41,1.7083,1998,
CACH,China Lake,35.6518,-117.7056,41,0.5754,1998,
NMCA,Caballo,32.953,-107.3122,40,0.8989,1998,
ONOW,Oshawa,43.9085,-78.8141,40,0.339,1998,
CORF,Roaring Fork River Valley,39.4579,-107.2624,40,0.6584,1998,
MIRO,Rockwood,42.0684,-83.2499,40,0.4665,1998,
TXSC,Spring Creek,30.1268,-95.4432,40,1.194,1998,
KSHN,Halstead-Newton,38.0599,-97.4338,40,0.5112,1998,ED
NYNN,L.I.: Northern Nassau County,40.866,-73.5938,39,0.2583,1998,
WYJH,Jackson Hole,43.5742,-110.7332,38,0.4225,1998,
SCSN,Santee N.W.R.,33.5104,-80.408,37,0.4774,1998,
LAJB,Johnsons Bayou,29.801,-93.7149,37,0.3364,1998,
WATA,Tacoma,47.2335,-122.5167,37,0.2379,1998,
LAST,St. Tammany Parish,30.4211,-90.0886,36,0.3341,1998,
KSCB,Cedar Bluff,38.75,-99.7667,35,2.5926,1998,
IACL,Clinton,41.9801,-90.174,35,0.979,1998,
ORYB,Yaquina Bay,44.5866,-124.0642,35,0.4861,1998,
AZAV,Avra Valley,32.2501,-111.25,34,0.4416,1998,
BCDB,Deep Bay,49.4657,-124.7362,34,0.7727,1998,
CASB,Santa Barbara,34.4512,-119.7627,33,0.0722,1998,
NYCS,L.I.: Central Suffolk County,40.8333,-72.7838,33,0.2089,1998,
NYSM,L.I.: Smithtown,40.9133,-73.1386,33,0.4714,1998,
NYSN,L.I.: Southern Nassau County,40.6298,-73.5907,33,0,1998,
COBO,Boulder,40.0256,-105.2725,33,0.1294,1998,
FLPR,Peace River,26.9243,-82.0474,32,0.3879,1998,
FLGA,Gainesville,29.6027,-82.3127,32,0.1855,1998,
TXBS,Big Spring,32.2391,-101.4162,32,1.4545,1998,
TXLK,Lake Tawakoni,32.7667,-95.9167,32,0.5141,1998,
WACC,Cowlitz-Columbia,46.1092,-122.9787,31,0.6889,1998,
HIWO,O'ahu: Waipi'o,21.4618,-158.0128,31,0.7799,1998,
ORPD,Portland,45.5167,-122.7,31,0.159,1998,
IDSV,Sun Valley,43.3081,-114.067,30,1.875,1998,
COGJ,Grand Junction,39.1208,-108.6081,29,0.2086,1998,
TXGA,Galveston,29.3333,-94.8333,28,0.2629,1998,
HIKU,Moloka'i: Kualapu'u,21.1333,-157.0167,28,1.4359,1998,
ILCE,Carlyle Lake,38.7,-89.2667,28,0.5628,1998,
NJMO,Moorestown,39.9422,-74.9391,27,0.2903,1998,
NJBO,Boonton,40.85,-74.3833,27,0.1521,1998,
MOSC,Loess Bluffs (formerly Squaw Creek) N.W.R.,40.0833,-95.2667,27,0.9643,1998,
AZGV,Green Valley-Madera Canyon,31.7923,-110.9151,27,0.1978,1998,
TXLV,Lewisville,33.0301,-96.9929,27,0.3234,1998,
TXSA,Santa Ana N.W.R.,26.1492,-98.1917,26,0.3895,1998,
ORPR,Prineville,44.3668,-120.75,26,0.5778,1998,
RINC,Newport County-Westport,41.5369,-71.1566,26,0.3171,1998,
BCSA,Salmon Arm,50.7,-119.2333,26,0.7429,1998,
WAPG,Port Gamble,47.8333,-122.6,26,0.3562,1998,
CABA,Bakersfield,35.4311,-118.9173,26,0.2385,1998,
ORPO,Port Orford,42.8196,-124.4828,25,0.3268,1998,
WAEL,Ellensburg,47.006,-120.5895,25,0.4098,1998,
LALO,Lake Ophelia N.W.R.,31.2333,-91.9,25,1.6667,1998,
NMCL,Clayton,36.5177,-103.2546,25,0.8929,1998,
MXGF,"Gomez Farias, Tamaulipas, Mexico",23.1118,-99.1816,24,0.338,1998,
TXCS,College Station,30.593,-96.3175,24,0.2092,1998,
HINK,Hawai'i: North Kona,19.7428,-155.9317,24,2.9448,1998,
TNRL,Reelfoot Lake,36.4167,-89.3833,24,0.5161,1998,
VANR,Nansemond River,36.8472,-76.4333,24,0.6809,1998,
COLO,Longmont,40.1741,-105.1734,23,0.1957,1998,
TXAB,Abilene,32.3501,-99.7502,23,0.5055,1998,
MXRL,"Rancho los Colorados, Tamaulipas, Mexico",22.9667,-97.8667,23,0.6479,1998,
INPL,Patoka Lake,38.4347,-86.6062,23,0.9684,1998,
NVEL,Elko,40.7426,-115.6987,22,0.4632,1998,
LABR,Baton Rouge,30.3661,-91.1194,22,0.084,1998,
CACS,Crystal Springs,37.5184,-122.3751,22,0.1202,1998,
KSWS,Wilson Reservoir,38.9441,-98.5711,21,0.9767,1998,
MDEL,Elkton,39.5333,-75.9424,21,0.1511,1998,
NYWA,Watertown,44.0071,-75.9843,21,0.2188,1998,
ILCA,Chautauqua N.W.R.,40.4167,-89.95,21,0.4038,1998,
VAWP,Wachapreague,37.6707,-75.6998,20,0.25,1998,
ILFB,Fermilab-Batavia,41.8605,-88.2628,20,0.112,1998,
CASH,Salton Sea (north),33.5179,-116.1031,20,0.3008,1998,
UTJR,Jordan River,40.4526,-111.9135,20,0.4255,1998,
NMAL,Albuquerque,35.1833,-106.6167,19,0.2375,1998,
MIKA,Kalamazoo,42.2963,-85.6482,19,0.2153,1998,
TXHG,Harlingen,26.177,-97.6813,19,0.5278,1998,
KSWR,Webster Reservoir,39.4231,-99.4064,18,2,1998,
DCDC,Washington,38.8674,-77.0685,18,0.102,1998,
IDTF,Twin Falls,42.5565,-114.4635,18,0.4138,1998,
TXWF,Wichita Falls,33.8877,-98.6298,18,0.4932,1998,
CAYR,Yreka,41.7495,-122.5247,18,0.5294,1998,
ALMT,Mobile-Tensaw Delta,30.75,-87.95,18,0.2769,1998,
TXAU,Austin,30.1834,-97.698,18,0.0878,1998,
WACK,Columbia Hills-Klickitat Valley,45.7667,-120.7833,18,0.3144,1998,
ONBL,Blenheim,42.3403,-81.9372,17,0.1423,1998,
MDOC,Ocean City,38.3128,-75.2122,17,0.0874,1998,
ONPE,Prince Edward Point,44.0031,-76.9621,17,0.3696,1998,ND
OHWO,Wooster,40.7464,-82.0189,17,0.4857,1998,
ORRS,Roseburg-Sutherlin,43.3177,-123.3473,17,0.1858,1998,
OKFG,Fort Gibson Reservoir,35.85,-95.3167,17,0.34,1998,
MTST,Stevensville,46.513,-114.0922,17,0.1623,1998,
CAMS,Mount Shasta,41.5342,-122.4141,16,0.2747,1998,
TXSG,San Angelo,31.4439,-100.4823,16,0.2424,1998,
NJCC,Cumberland County,39.3325,-75.2004,16,0.1379,1998,
KSLA,Lawrence,38.9933,-95.3111,16,0.1592,1998,
WAEA,East Lake Washington,47.5899,-121.9995,16,0.2857,1998,
AZPO,Portal,31.9009,-109.1364,16,0.0796,1998,
AZAH,Atascosa Highlands,31.4701,-111.1728,16,0.1749,1998,
CODU,Durango,37.2001,-107.8119,16,0.7619,1998,
CAWB,Wallace-Bellota,38.1167,-120.9833,15,0.1316,1998,
ONAI,Amherst Island,44.0927,-76.6757,15,0.4918,1998,
KSEM,Emporia,38.4456,-96.0835,15,0.3243,1998,
MAMC,Mid-Cape Cod,41.7004,-70.3002,15,0.2098,1998,
CAVE,Ventura,34.3484,-119.1921,15,0.0958,1998,
NMSR,Santa Rosa,34.9521,-104.6703,15,1.6667,1998,
MSSH,Southern Hancock County,30.2906,-89.5034,15,0.1685,1998,
ILNE,Newton,38.0441,-88.3181,15,0.4478,1998,
TXLU,Lubbock County,33.5849,-101.7925,15,0.2679,1998,
GAMA,Macon,32.8321,-83.6663,15,0.2817,1998,
MACO,Concord,42.4333,-71.4333,15,0.0734,1998,
COCS,Colorado Springs,38.8022,-104.8167,15,0.1389,1998,
TXMI,Midland,31.95,-102.0333,14,0.2188,1998,
COGR,Greeley,40.3936,-104.6801,14,0.2917,1998,
MDJB,Jug Bay,38.7532,-76.6415,14,0.0733,1998,
FLVB,Vero Beach,27.6667,-80.4167,14,0.1591,1998,
GUSO,"Southern Guam, Guam",13.3589,144.7055,14,0.8235,1998,
MSJC,Jackson County,30.4366,-88.7119,13,0.3095,1998,
MASP,Springfield,42.1294,-72.5089,13,0.1057,1998,
MDOA,Oakland,39.4936,-79.3658,13,0.2131,1998,
AZTI,Timber Mesa,34.2089,-109.9582,13,0.5306,1998,
ARWR,White River N.W.R.,34.3146,-91.121,12,0.4444,1998,
NMLV,Las Vegas,35.595,-105.2152,12,0.4,1998,
VAWI,Williamsburg,37.2792,-76.6987,12,0.1672,1998,
MNBL,Bloomington,44.8151,-93.2212,12,0.0836,1998,
UTLO,Logan,41.7993,-111.8333,12,0.0828,1998,
PABH,Bethlehem-Easton,40.6184,-75.3169,11,0.0991,1998,
HIKA,Kaua'i: Kapa'a,22.15,-159.4167,11,0.8148,1998,
NYST,Schenectady,42.7449,-73.9268,11,0.1583,1998,
ORGP,Grants Pass,42.4186,-123.3669,11,0.1226,1998,
OKAC,Arcadia,35.5667,-97.2167,11,0.1803,1998,
ONPP,Point Pelee,42.0186,-82.5265,11,0.0677,1998,
NVHE,Henderson,36.0833,-114.95,11,0.2895,1998,
MSAL,Arkabutla Lake,34.7624,-90.1306,11,0.2953,1998,
NYJA,Jamestown,42.1095,-79.2284,11,0.1375,1998,
FLAL,Alafia Banks,27.792,-82.3349,11,0.1774,1998,
UTBL,Bear Lake,41.8667,-111.3333,11,0.3667,1998,
VACC,Cape Charles,37.1899,-75.941,11,0.0791,1998,
UTSR,Silver Reef,37.2531,-113.3675,10,0.1212,1998,
OKKE,Kenton (Black Mesa),36.9033,-102.8912,10,0.2222,1998,
MITU,Tuscola U.F.A.,43.6238,-83.565,10,0.5882,1998,
CNRO,"Rota, C.N.M.I.",14.1667,145.23,10,0.8163,1998,
CASO,San Bernardino Valley,34.0852,-117.301,10,0.1961,1998,
ILMC,McHenry County,42.3203,-88.365,10,0.1266,1998,
OKOC,Oklahoma City,35.5368,-97.5834,10,0.125,1998,
MTBG,Bigfork,48.0952,-114.0888,10,0.1003,1998,
PALB,Southern Bucks County,40.1765,-74.8971,10,0.0805,1998,
MDRR,Rock Run,39.6041,-76.167,10,0.0775,1998,
OHTO,Toledo,41.65,-83.5333,10,0.2632,1998,
VALC,Little Creek,36.8508,-76.0994,10,0.1064,1998,
MTBH,Bighorn River,45.3333,-107.8,10,0.2941,1998,
COGS,Great Sand Dunes N.P.,37.75,-105.5833,9,0.4091,1998,
FLTA,Tampa,28.0107,-82.4595,9,0.1111,1998,
FLJA,Jacksonville,30.4152,-81.4877,9,0.0672,1998,
AZBA,Buenos Aires N.W.R.,31.5667,-111.45,9,0.1154,1998,
ONBA,Barrie,44.362,-79.7455,9,0.1132,1998,
FLWP,West Palm Beach,26.5672,-80.127,9,0.0973,1998,
WALY,Lyle,45.6833,-121.2333,9,0.2571,1998,
FLNR,West Pasco (New Port Richey),28.2604,-82.6949,9,0.2143,1998,
FLNP,North Pinellas,28.0672,-82.7388,9,0.0826,1998,
BCCR,Campbell River,49.9666,-125.2088,9,0.1111,1998,
CAMT,Monterey Bay,36.7167,-121.9833,9,1.6364,1998,
OHWH,Western Hamilton County,39.2065,-84.6361,9,0.1173,1998,
ILML,"Mermet Lake, Massac County",37.2,-88.75,9,0.1782,1998,
SCHH,Hilton Head Island,32.2,-80.75,9,0,1998,
GACI,Cumberland Island,30.8151,-81.4673,9,0.1756,1998,
ILUC,Union County,37.4676,-89.4048,9,0.0763,1998,
CADN,Del Norte County,41.8446,-124.1712,9,0.1286,1998,
GUDE,"Dededo, Guam",13.5502,144.85,8,0.5079,1998,
CALN,Lancaster,34.7043,-118.086,8,0.1649,1998,
CAFR,Fall River Mills,41.0616,-121.4899,8,0.119,1998,
NJLB,Long Branch,40.2502,-74.0554,8,0.0748,1998,
UTPR,Provo,40.2526,-111.6688,8,0.0556,1998,
MAMA,Marshfield,42.0973,-70.6537,8,0.1013,1998,
CAFO,Folsom,38.6618,-121.0974,8,0.0381,1998,
PALZ,Lititz,40.2261,-76.3024,8,0.0755,1998,
