Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
ILCY,Cypress Creek,37.319,-89.0213,1370,21.0769,1995,
IDAF,American Falls Reservoir,42.9833,-112.7,1257,38.6769,1995,
CAPA,Palo Alto,37.4064,-122.1559,1243,7.0028,1995,
TXRO,Rockport,28.0669,-97.1167,1200,14.1593,1995,
CAMC,Marin County (southern),37.9214,-122.5643,1170,3.9098,1995,
NMRO,Roswell,33.397,-104.3983,1134,14.4459,1995,
CA2L,Point Reyes Peninsula,38.1333,-122.8833,1092,3.4448,1995,
MXSM,"San Miguel de Allende, Guanajuato, Mexico",20.8667,-100.8167,1044,87,1995,
WATR,Two Rivers,46.0833,-118.6167,989,26.0263,1995,
CAMR,Morro Bay,35.3,-120.7767,962,4.423,1995,
CALB,Long Beach-el Dorado,33.8533,-118.0908,917,14.4409,1995,
TXKI,Kingsville,27.4658,-97.8551,871,11.5364,1995,
LASA,Sabine N.W.R.,29.8545,-93.3892,861,4.899,1995,
TXBP,Bolivar Peninsula,29.5504,-94.4668,811,9.0111,1995,
TXSR,Sea Rim S.P.,29.7334,-93.9563,801,14.6972,1995,
TXLU,Lubbock County,33.5849,-101.7925,769,13.2586,1995,
FLSM,St. Marks,30.1536,-84.2227,672,7.3443,1995,
LAPP,Pine Prairie,30.7643,-92.3765,640,6.4322,1995,
WASD,Sequim-Dungeness,48.1,-123.0667,638,4.1095,1995,
IDSV,Sun Valley,43.3081,-114.067,620,65.2632,1995,
NMZU,Zuni,35.0333,-108.8167,603,14.0233,1995,
AK0N,Cordova,60.5333,-145.6333,571,19.8609,1995,
CAMD,Moss Landing,36.897,-121.7407,560,2.1622,1995,
ARLO,Lonoke,34.749,-91.8957,558,9.3389,1995,
CASL,San Jacinto Lake,33.8745,-117.1239,554,6.2073,1995,
UTSL,Salt Lake City,40.7695,-111.8884,540,6.0335,1995,
CACS,Crystal Springs,37.5184,-122.3751,533,2.5023,1995,
WASB,Skagit Bay,48.2973,-122.3879,516,6.6154,1995,
ORSU,Summer Lake,42.9731,-120.7778,513,9.3273,1995,
NCMA,Mattamuskeet N.W.R.,35.45,-76.1333,504,8.5787,1995,
ORSA,Salem,44.9437,-123.0388,491,4.2328,1995,
CASA,Santa Ana River Valley,33.9068,-117.4889,429,15.3214,1995,
CAWB,Wallace-Bellota,38.1167,-120.9833,418,4.0289,1995,
TXCT,Coastal Tip,26.0278,-97.2334,394,21.8889,1995,
NCOI,Ocracoke Island,35.15,-75.8833,380,11.3433,1995,
LACR,Creole,29.8159,-93.1113,376,9.4,1995,
ARPB,Pine Bluff,34.2295,-92.0033,374,6.5043,1995,
TXMM,Matagorda County-Mad Island Marsh,28.6833,-95.9833,354,2.0641,1995,
OKTI,Tishomingo N.W.R.,34.1833,-96.65,340,17.6623,1995,
AZPR,Prescott,34.5419,-112.4701,328,2.9156,1995,
TXBZ,Brazos Bend,29.3734,-95.6688,328,3.7273,1995,
CASD,San Diego,32.6473,-117.117,314,1.742,1995,
NMBD,Bosque del Apache N.W.R.,33.8051,-106.8907,307,7.1395,1995,
MSAL,Arkabutla Lake,34.7624,-90.1306,304,7.6962,1995,
ORPD,Portland,45.5167,-122.7,302,2.3594,1995,
UTCC,Cedar City,37.685,-113.111,300,6,1995,
SCAB,Ace Basin,32.6126,-80.4813,300,6,1995,
ORKF,Klamath Falls,42.1595,-121.7351,293,4.6142,1995,
NJOC,Oceanville,39.4422,-74.4605,284,3.9444,1995,
TXFD,Falcon Dam and S.P.,26.4967,-99.0884,280,7.5168,1995,
TXVI,Victoria,28.8723,-97.0784,272,2.484,1995,
NMFA,Farmington,36.7833,-108.102,263,5.6257,1995,
LALA,Lafayette,30.1901,-92.1042,262,1.5783,1995,
VAFB,Fort Belvoir,38.709,-77.1939,259,1.0257,1995,
MSSU,Sumner,33.9667,-90.3667,255,17.8947,1995,
CAAR,Arcata,40.8653,-124.1565,252,1.575,1995,
ORBR,Brownsville,44.3536,-122.9671,252,2.9647,1995,
TXCC,Corpus Christi,27.8334,-97.5833,234,1.9419,1995,
LANO,New Orleans,30.0236,-89.9167,230,2.2169,1995,
WAOH,Oak Harbor,48.2646,-122.6805,228,3.2,1995,
CAES,Escondido,33.1025,-116.9403,212,1.7521,1995,
ARJO,Jonesboro,35.9232,-90.702,211,4.3731,1995,
VABB,Back Bay N.W.R.,36.65,-76,208,1.6911,1995,
TXGA,Galveston,29.3333,-94.8333,205,1.5074,1995,
MS09,Noxubee N.W.R.,33.2833,-88.7833,201,3.057,1995,
TXCP,Chaparral W.M.A.,28.3609,-99.3429,183,4.575,1995,
AKIZ,Izembek N.W.R.,55.2002,-162.7177,180,9.7297,1995,
TXST,San Antonio,29.3148,-98.608,170,1.1506,1995,
DEBH,Bombay Hook N.W.R.,39.2152,-75.4822,169,1.2565,1995,
TXFW,Fort Worth,32.7661,-97.4715,164,1.1081,1995,
OKWA,Washita N.W.R.,35.6495,-99.2797,164,5.4215,1995,
TXCL,Cooper Lake,33.3333,-96.6833,160,2.2695,1995,
MDLK,Lower Kent County,39.1427,-76.1921,159,1.9331,1995,
CODV,Denver (urban),39.7347,-104.8753,159,1.7865,1995,
WAML,Moses Lake,47.1381,-119.3214,157,3.4505,1995,
CAOV,Oceanside-Vista-Carlsbad,33.1903,-117.2796,149,1.192,1995,
CAOA,Oakland,37.8146,-122.233,149,0.4877,1995,
WAOL,Olympia,47.0722,-122.8533,148,0.8916,1995,
TXWW,Welder Wildlife Refuge,28.1136,-97.4171,144,3.1304,1995,
MXSC,"San Carlos, Sonora, Mexico",28.0389,-110.9377,144,12,1995,
FLCO,Cocoa,28.3622,-80.7026,140,0.9964,1995,
CAFO,Folsom,38.6618,-121.0974,134,0.7016,1995,
WATO,Toppenish N.W.R.,46.3609,-120.4179,132,2.2185,1995,
NJCM,Cape May,39.0123,-74.8778,127,0.5281,1995,
IDHV,Hagerman Valley,42.8167,-114.9,124,3.7576,1995,
TXSG,San Angelo,31.4439,-100.4823,123,1.4819,1995,
TXCY,Cypress Creek,29.9561,-95.89,120,1.4458,1995,
LAVE,Venice,29.3392,-89.4767,118,2.6818,1995,
ORTB,Tillamook Bay,45.5167,-123.8833,113,0,1995,
KSLS,Liberal-Seward County,37.1222,-100.8574,110,7.8571,1995,
NYSN,L.I.: Southern Nassau County,40.6298,-73.5907,109,0.5215,1995,
OKSP,Salt Plains N.W.R.,36.785,-98.1789,102,2.1474,1995,
TXOR,Old River,29.8776,-94.7263,102,1.0515,1995,
COPU,Pueblo,38.1753,-104.5196,100,3.5714,1995,
ORCB,Coos Bay,43.3759,-124.2973,99,1.125,1995,
MSSL,Sardis Lake,34.47,-89.7222,92,1.5082,1995,
CASB,Santa Barbara,34.4512,-119.7627,91,0.2241,1995,
COBL,Barr Lake,39.9721,-104.6955,87,2.1481,1995,
ORRS,Roseburg-Sutherlin,43.3177,-123.3473,86,0.9857,1995,
TXAZ,Anzalduas-Bentsen,26.2235,-98.3944,83,1.3719,1995,
TXAP,Attwater Prairie Chicken N.W.R.,29.6344,-96.3667,82,0.6469,1995,
WASP,Spokane,47.7151,-117.4112,82,0.5182,1995,
TXBS,Big Spring,32.2391,-101.4162,82,2.4118,1995,
AZAH,Atascosa Highlands,31.4701,-111.1728,80,1.8391,1995,
AZGV,Green Valley-Madera Canyon,31.7923,-110.9151,80,0.8791,1995,
NCCH,Cape Hatteras,35.2188,-75.6067,77,0.6875,1995,
TXCK,Choke Canyon,28.4913,-98.3082,76,0.987,1995,
AZNO,Nogales,31.4338,-110.9358,75,1.3333,1995,
COMV,Monte Vista N.W.R.,37.497,-106.0461,73,3.1064,1995,
COBO,Boulder,40.0256,-105.2725,71,0.2545,1995,
WACT,Camas Prairie-Trout Lake,45.9837,-121.4168,70,1.2389,1995,
INHM,Hanover-Madison,38.7382,-85.4706,70,2.6415,1995,
NJMA,Marmora,39.2647,-74.6472,70,1.129,1995,
CORF,Roaring Fork River Valley,39.4579,-107.2624,69,1.38,1995,
CORA,Rawhide Energy Station,40.8628,-105.1431,69,1.6627,1995,
NMLV,Las Vegas,35.595,-105.2152,68,2.6667,1995,
TXAB,Abilene,32.3501,-99.7502,67,0.9571,1995,
NJMO,Moorestown,39.9422,-74.9391,66,0.7333,1995,
CACC,Contra Costa County,37.9538,-121.9923,66,0.3367,1995,
MXRL,"Rancho los Colorados, Tamaulipas, Mexico",22.9667,-97.8667,65,1.625,1995,
MSWC,Washington County (south),33.097,-90.9857,64,1.4222,1995,
TXAU,Austin,30.1834,-97.698,63,0.4214,1995,
AKGB,Glacier Bay,58.4506,-135.8721,61,2.1034,1995,
AZRC,Ramsey Canyon,31.4599,-110.2068,61,0.4552,1995,
DERE,Rehoboth,38.6035,-75.1073,60,0.6383,1995,
NMCA,Caballo,32.953,-107.3122,60,1.2903,1995,
MXPP,"Puerto Penasco, Sonora, Mexico",31.3501,-113.5167,58,1.234,1995,
LABR,Baton Rouge,30.3661,-91.1194,58,0.3494,1995,
AKMI,Mitkof Island,56.7,-132.95,57,3.6774,1995,
TXFR,Freeport,29.0172,-95.3551,55,0.1868,1995,
AZTV,Tucson Valley,32.3016,-110.9735,54,0.7273,1995,
IDSP,Sandpoint,48.2749,-116.5624,52,1.4444,1995,
CAPS,Pasadena-San Gabriel Valley,34.1199,-118.0913,51,0.4121,1995,
NVCC,Carson City,39.1766,-119.7332,50,2.8571,1995,
MSSI,Sidon,33.3624,-90.2479,50,3.125,1995,
MOML,Montrose Lake Wildlife Area,38.2521,-93.8217,50,0.8403,1995,
NJBA,Barnegat,39.6667,-74.1667,48,0.5424,1995,
WAED,Edmonds,47.8524,-122.2489,47,1.175,1995,
PAGL,Delaware County (Glenolden),39.8992,-75.3729,47,0.3292,1995,
OKAC,Arcadia,35.5667,-97.2167,47,0.6246,1995,
ARLV,Lake Village,33.4,-91.3167,45,0.7258,1995,
ORFL,Florence,44.0334,-124.0667,45,0.6102,1995,
CAOR,Oroville,39.5178,-121.5499,45,0.4813,1995,
ILUC,Union County,37.4676,-89.4048,45,0.6923,1995,
MSGR,Grenada,33.8051,-89.7016,44,0.967,1995,
WATC,Tri-Cities,46.2357,-119.1805,43,0.5639,1995,
CAMO,Modoc N.W.R.,41.45,-120.5167,42,1.2263,1995,
WAGH,Grays Harbor,46.9667,-124.05,42,0.2097,1995,
WAPT,Port Townsend,48.05,-122.7333,41,0.5395,1995,
MTPC,Park County,45.6394,-110.4874,41,1.025,1995,
WASE,Seattle,47.6017,-122.3341,40,0.25,1995,
MOMI,Mingo N.W.R.,36.9833,-90.2,39,0.624,1995,
ORYB,Yaquina Bay,44.5866,-124.0642,39,0.9398,1995,
NYSG,L.I.: Sagaponack,40.9298,-72.2287,38,0.8736,1995,
AZGR,Gila River,33.3071,-112.6833,37,0.2479,1995,
NVHE,Henderson,36.0833,-114.95,37,1.0882,1995,
LAJB,Johnsons Bayou,29.801,-93.7149,37,0.8862,1995,
NYCS,L.I.: Central Suffolk County,40.8333,-72.7838,36,0.2562,1995,
CALU,La Purisima,34.6616,-120.5368,36,0.4324,1995,
IDBR,Bruneau,42.9252,-115.858,36,0.8834,1995,
MXGF,"Gomez Farias, Tamaulipas, Mexico",23.1118,-99.1816,36,0.5714,1995,
CODE,Denver,39.587,-105.143,34,0.1554,1995,
VACC,Cape Charles,37.1899,-75.941,33,0.2316,1995,
NYNN,L.I.: Northern Nassau County,40.866,-73.5938,33,0.1979,1995,
NVPL,Pyramid Lake,39.944,-119.5102,32,0.6995,1995,
CACM,Claremont,34.1384,-117.7073,32,0.4444,1995,
TXLG,Longview,32.3765,-94.7162,32,0.2819,1995,
NJSA,Salem,39.614,-75.4142,32,0.3743,1995,
CASJ,San Jose,37.4033,-121.8821,32,0.134,1995,
RISK,South Kingstown,41.4295,-71.5588,31,0.3758,1995,
DCDC,Washington,38.8674,-77.0685,31,0.1739,1995,
COGR,Greeley,40.3936,-104.6801,30,0.6818,1995,
ORSL,Silverton,44.966,-122.7065,30,0.4412,1995,
HIKA,Kaua'i: Kapa'a,22.15,-159.4167,28,2.6667,1995,
ILHL,Horseshoe Lake,37.2089,-89.3311,28,0.6364,1995,
FLGA,Gainesville,29.6027,-82.3127,27,0.1577,1995,
LARB,Reserve-Bonnet Carre Spillway,30.0867,-90.4711,27,0.2204,1995,
ILPM,Pere Marquette Park,38.9968,-90.6051,25,0.4464,1995,
MAMV,Martha's Vineyard,41.3571,-70.5207,25,0.2128,1995,
CAAN,Año Nuevo,37.2147,-122.3182,25,0.2016,1995,
CAPC,Putah Creek,38.481,-122.0306,25,0.1838,1995,
WASJ,San Juan Islands Archipelago,48.5462,-123.013,25,0.1661,1995,
CACW,Caswell-Westley,37.6061,-121.174,25,0.4274,1995,
MIAB,Anchor Bay,42.6273,-82.6647,23,0.184,1995,
CACO,Chico,39.722,-121.8238,23,0.4107,1995,
CABA,Bakersfield,35.4311,-118.9173,23,0.2614,1995,
OKOC,Oklahoma City,35.5368,-97.5834,22,0.2136,1995,
CODU,Durango,37.2001,-107.8119,22,1.0233,1995,
RINC,Newport County-Westport,41.5369,-71.1566,22,0.2651,1995,
COGJ,Grand Junction,39.1208,-108.6081,21,0.1429,1995,
TXSB,San Bernard N.W.R.,28.8667,-95.5667,21,0.3256,1995,
CAMF,Milburn-Fresno,36.7788,-119.935,21,0.6,1995,
TXHA,Hagerman N.W.R.,33.7807,-96.7444,21,0.3962,1995,
MOCO,Columbia,38.8915,-92.3348,21,0.1883,1995,
SCHH,Hilton Head Island,32.2,-80.75,21,0.0833,1995,
TXMI,Midland,31.95,-102.0333,20,0.3636,1995,
COMO,Montrose,38.5002,-107.8674,20,0.625,1995,
DECH,Cape Henlopen-Prime Hook,38.8072,-75.1878,20,0.381,1995,
COPR,Pueblo Reservoir,38.2354,-104.7857,19,0.3065,1995,
MAMC,Mid-Cape Cod,41.7004,-70.3002,19,0.2517,1995,
CACH,China Lake,35.6518,-117.7056,19,0.255,1995,
INOC,Oakland City,38.2899,-87.3454,18,0.6316,1995,
WYCO,Cody,44.4829,-109.0565,18,0.2416,1995,
NJPI,Pinelands,39.7701,-74.7391,17,0.2,1995,
TXBA,Balmorhea,30.9858,-103.7459,17,0.68,1995,
NJNH,Northwestern Hunterdon County,40.6365,-74.9098,17,0.2615,1995,
LABC,Bossier-Caddo-Bienville,32.2932,-93.5026,16,0.2051,1995,
VAMA,Mathews,37.4399,-76.3143,16,0.1604,1995,
TXSA,Santa Ana N.W.R.,26.1492,-98.1917,15,0.2,1995,
ALEU,Eufaula N.W.R.,31.9939,-85.0886,15,0.3191,1995,
NJBP,Belleplain,39.25,-74.9333,15,0.1961,1995,
TNHI,Hiwassee,35.3655,-84.92,15,0.2041,1995,
NVRL,Ruby Lake,40.2,-115.5,14,0.5045,1995,
ARHB,Holla Bend N.W.R.,35.166,-93.1382,14,0.2456,1995,
VAHO,Hopewell,37.367,-77.2842,14,0.1055,1995,
OKKE,Kenton (Black Mesa),36.9033,-102.8912,14,0.4,1995,
TXBF,Buffalo Bayou,29.7715,-95.5699,13,0.102,1995,
CASR,Santa Rosa,38.4379,-122.7116,13,0.113,1995,
OKFG,Fort Gibson Reservoir,35.85,-95.3167,13,0.2549,1995,
MIMO,Monroe,41.8731,-83.4425,12,0.2308,1995,
CA0Z,Ventura,34.35,-119.25,12,0.0482,1995,
NYCA,L.I.: Captree,40.7038,-73.2493,12,0.0573,1995,
LANA,Natchitoches,31.824,-93.0635,12,0.25,1995,
WATA,Tacoma,47.2335,-122.5167,12,0.0712,1995,
KSQU,Quivira N.W.R.,38.15,-98.4833,12,0.6667,1995,
MTST,Stevensville,46.513,-114.0922,12,0.1368,1995,
INWG,Western Gibson County,38.3406,-87.7807,12,0.4138,1995,
VAWI,Williamsburg,37.2792,-76.6987,12,0.1234,1995,
TXBC,Balcones Canyonlands,30.6042,-98.0179,12,0.1875,1995,
CAMU,Malibu,34.0822,-118.7045,12,0.0763,1995,
COWF,Weldona-Fort Morgan,40.3422,-103.8568,12,0.5581,1995,
ILMW,Morris-Wilmington,41.3034,-88.3016,11,0.163,1995,
CNSA,"Saipan, C.N.M.I.",15.1991,145.7506,11,0.8302,1995,
VARC,Rockingham County,38.4318,-79.0394,11,0.2472,1995,
MSJA,Jackson,32.4476,-90.004,11,0.1438,1995,
ILCS,Crane Lake-Sangamon,40.1233,-90.2323,10,0.2,1995,
TXDA,Dallas County,32.8258,-96.8312,10,0.1333,1995,
MDOC,Ocean City,38.3128,-75.2122,10,0.0556,1995,
NYOR,L.I.: Orient,41.107,-72.3346,10,0.0651,1995,
TXLR,Lake Ray Hubbard,32.9296,-96.5363,10,0.198,1995,
ORAD,Adel,42.1833,-119.8833,10,0.2857,1995,
KSCB,Cedar Bluff,38.75,-99.7667,10,0.7692,1995,
WACC,Cowlitz-Columbia,46.1092,-122.9787,10,0.2247,1995,
CORO,Rocky Ford,38.1326,-103.679,9,0.3673,1995,
VALC,Little Creek,36.8508,-76.0994,9,0.0811,1995,
MSVI,Vicksburg,32.3108,-90.9068,9,0.12,1995,
ORPR,Prineville,44.3668,-120.75,9,0.383,1995,
NYBW,Bronx-Westchester Region,40.9117,-73.7825,9,0.0476,1995,
GAGC,Glynn County,31.1128,-81.4261,9,0.1032,1995,
ILCT,Clinton Lake,40.1668,-88.7999,9,0.1748,1995,
ARWR,White River N.W.R.,34.3146,-91.121,9,0.9,1995,
KSWR,Webster Reservoir,39.4231,-99.4064,9,0.3333,1995,
AKKO,Kodiak,57.75,-152.4833,9,0.1272,1995,
INNC,New Castle,39.9167,-85.3667,9,0.2118,1995,
TNCO,Columbia,35.599,-87.1613,9,0.3103,1995,
SCCL,Clemson,34.6346,-82.8365,8,0.129,1995,
NCSL,Southern Lake Norman,35.4424,-80.8689,8,0.1074,1995,
IACR,Cedar Rapids,41.979,-91.6695,8,0.0771,1995,
NMES,Espanola,35.9905,-106.073,8,0.2424,1995,
NCWI,Wilmington,34.1401,-77.8936,8,0.0851,1995,
OKSV,Spavinaw,36.4,-94.9501,8,0.0976,1995,
ALDI,Dauphin Island,30.3385,-88.1284,8,0.1569,1995,
CAWO,Woodfords,38.7662,-119.8082,8,0.1739,1995,
CAFR,Fall River Mills,41.0616,-121.4899,8,0.1199,1995,
WYKA,Kane,44.8668,-108.2167,8,0.2192,1995,
UTJR,Jordan River,40.4526,-111.9135,8,0.1988,1995,
GAAU,Augusta,33.4393,-82.0239,7,0.1443,1995,
IASH,Shenandoah,40.7211,-95.4809,7,0.1667,1995,
MACA,Cape Ann,42.6112,-70.73,7,0.0467,1995,
FLHC,Hamilton County,30.336,-82.7595,7,0.1296,1995,
MANO,Northampton,42.3439,-72.6028,7,0.0275,1995,
TXDR,Del Rio,29.4651,-100.9585,7,0.2029,1995,
CASO,San Bernardino Valley,34.0852,-117.301,7,0.1261,1995,
MDJB,Jug Bay,38.7532,-76.6415,7,0.0483,1995,
NYSM,L.I.: Smithtown,40.9133,-73.1386,7,0.1014,1995,
COCS,Colorado Springs,38.8022,-104.8167,7,0.0496,1995,
KYLB,Land Between the Lakes,36.9367,-88.1683,7,0.153,1995,
OKTU,Tulsa,36.3221,-95.9022,7,0.0733,1995,
INSU,Sullivan County,39.1029,-87.4253,7,0.2692,1995,
FLMR,Myakka River S.P.,27.233,-82.236,7,0.1148,1995,
MIKA,Kalamazoo,42.2963,-85.6482,7,0.0854,1995,
IAKE,Keokuk,40.4726,-91.4581,7,0.1591,1995,
CAGV,Grass Valley,39.2302,-121.1359,7,0.0565,1995,
PAHR,Harrisburg,40.234,-76.9349,7,0.0714,1995,
ORME,Medford,42.4026,-122.8559,7,0.0177,1995,
GAPR,Piedmont N.W.R.-Rum Creek W.M.A.,33.0936,-83.747,7,0.125,1995,
OKWM,Wichita Mountains Wildlife Refuge,34.7333,-98.6667,7,0.1014,1995,
MSSH,Southern Hancock County,30.2906,-89.5034,6,0.0674,1995,
MOMA,Maryville,40.3463,-94.9198,6,0.1333,1995,
VAJK,John H. Kerr Reservoir,36.6,-78.3,6,0.1212,1995,
ORUC,Union County,45.25,-117.8833,6,0.1121,1995,
NCAL,Alamance County,36.0693,-79.4003,6,0.3,1995,
MDSD,Southern Dorchester County,38.3617,-76.0371,6,0.0759,1995,
MDSE,Seneca,39.0671,-77.3285,6,0.0175,1995,
MDSA,Salisbury,38.3333,-75.7333,6,0.0822,1995,
COLO,Longmont,40.1741,-105.1734,6,0.0517,1995,
INEC,Eagle Creek Valley,39.9269,-86.3383,6,0.1277,1995,
ALMT,Mobile-Tensaw Delta,30.75,-87.95,6,0.0842,1995,
TXNA,Nacogdoches,31.5332,-94.6563,6,0.0585,1995,
NJCC,Cumberland County,39.3325,-75.2004,6,0.0383,1995,
NVEL,Elko,40.7426,-115.6987,6,0.1429,1995,
TXBN,Burnet County,30.7514,-98.275,5,0.0749,1995,
ILCO,Crab Orchard N.W.R.,37.7196,-89.0212,5,0.0833,1995,
NCSP,Southern Pines,35.2167,-79.3167,5,0.0593,1995,
NEBO,Branched Oak-Seward,40.9378,-96.9759,5,0.0866,1995,
FLVE,Venice-Englewood,27.0048,-82.3793,5,0.0427,1995,
MABB,Buzzards Bay,41.6517,-70.6206,5,0.0568,1995,
TXBB,Bastrop-Buescher State Parks,30.0866,-97.2484,5,0.0539,1995,
MTBH,Bighorn River,45.3333,-107.8,5,0.1563,1995,
TNCH,Chattanooga,35.104,-85.2292,5,0.0452,1995,
PASL,Southern Lancaster County,39.8172,-76.1698,5,0.0244,1995,
NCRA,Raleigh,35.7622,-78.6593,5,0.0654,1995,
AKJU,Juneau,58.3167,-134.55,5,0.0957,1995,
IASC,Sioux City,42.4914,-96.4072,4,0.0976,1995,
NESC,Scottsbluff,41.8674,-103.6408,4,0.2222,1995,
CASV,San Fernando Valley,34.2358,-118.5025,4,0.0196,1995,
NMGR,Gila River,32.9152,-108.584,4,0.1026,1995,
OHWH,Western Hamilton County,39.2065,-84.6361,4,0.0613,1995,
CALP,Lone Pine,36.5667,-118.1167,4,0.2286,1995,
NYTR,Troy,42.8333,-73.6568,4,0.0582,1995,
ARAR,Arkadelphia,34.1333,-93.05,4,0.0444,1995,
MTGF,Great Falls,47.4694,-111.3364,4,0.0899,1995,
NJLB,Long Branch,40.2502,-74.0554,4,0.0329,1995,
ILMF,Middle Fork River Valley,40.247,-87.7009,4,0.0519,1995,
CASG,Santa Maria-Guadalupe,34.8833,-120.5833,4,0.1818,1995,
MASP,Springfield,42.1294,-72.5089,4,0.036,1995,
CAHL,Honey Lake,40.3434,-120.4229,4,0.0788,1995,
NCGR,Greensboro,36.1163,-79.837,4,0.0399,1995,
KSEM,Emporia,38.4456,-96.0835,4,0.0842,1995,
FLSC,Sanibel-Captiva,26.4594,-82.1567,4,0.0167,1995,
MOKC,Kansas City,38.9488,-94.4049,4,0.0635,1995,
CAID,Idyllwild,33.7112,-116.7691,4,0.0755,1995,
OKNO,Norman,35.2655,-97.3767,4,0.0426,1995,
MACO,Concord,42.4333,-71.4333,4,0.0125,1995,
IADA,Davenport,41.5522,-90.5132,4,0.0588,1995,
INEV,Evansville,37.9776,-87.5752,4,0.0503,1995,
WYJH,Jackson Hole,43.5742,-110.7332,3,0.0346,1995,
TXBE,Beech Creek,30.7667,-94.2,3,0.0663,1995,
CAHO,Hollister,36.8,-121.3667,3,0.0556,1995,
FLJA,Jacksonville,30.4152,-81.4877,3,0.0234,1995,
KSPA,Parsons,37.4643,-95.2528,3,0.0789,1995,
VANS,Northern Shenandoah Valley,39.0501,-78.1667,3,0.0145,1995,
PALV,Lehigh Valley,40.5479,-75.6059,3,0.0309,1995,
COFO,Fountain Creek,38.6333,-104.65,3,0.05,1995,
AKNC,Narrow Cape-Kalsin Bay,57.5226,-152.3081,3,0.1667,1995,
MEMB,Machias Bay,44.6669,-67.3285,3,0.0612,1995,
PABL,Bloomsburg,41.0629,-76.546,3,0.0247,1995,
CALA,Los Angeles,34.0477,-118.3793,3,0.0317,1995,
MANE,Newburyport,42.7398,-70.8987,3,0.0244,1995,
ILCR,Calumet City-Sand Ridge,41.6155,-87.5395,3,0.0387,1995,
CARE,Redding,40.6194,-122.4458,3,0.0476,1995,
MDAG,Annapolis-Gibson Island,39.0033,-76.5065,3,0.0109,1995,
TXLO,Lake O' the Pines,32.8001,-94.5947,3,0.0322,1995,
PANV,Newville,40.1492,-77.3681,3,0.0346,1995,
NYQU,L.I.: Queens,40.6932,-73.7448,3,0.0375,1995,
NHLD,Lee-Durham,43.1667,-70.9833,3,0.0411,1995,
INWH,Whitewater S.P.,39.5909,-84.9936,3,0.1579,1995,
TXCA,Caddo National Grasslands,33.7405,-96.0024,3,0.0451,1995,
PAWY,Wyncote,40.1223,-75.128,3,0.0156,1995,
MOTC,Taney County,36.607,-93.183,3,0.0811,1995,
NYIT,Ithaca,42.4532,-76.4293,3,0.0166,1995,
ARLR,Little Rock,34.7582,-92.2792,3,0.0415,1995,
MIRO,Rockwood,42.0684,-83.2499,3,0.0305,1995,
