Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
TXHO,Houston,29.7497,-94.9492,882,9,1999,
CAOC,Orange County (coastal),33.6725,-117.9453,865,3.1685,1999,
TXAU,Austin,30.1834,-97.698,848,4.9882,1999,
COBL,Barr Lake,39.9721,-104.6955,804,29.5046,1999,
MSWC,Washington County (south),33.097,-90.9857,780,12,1999,
WAML,Moses Lake,47.1381,-119.3214,758,15.9579,1999,
CAMD,Moss Landing,36.897,-121.7407,724,2.4377,1999,
CAAR,Arcata,40.8653,-124.1565,687,3.3842,1999,
TXGA,Galveston,29.3333,-94.8333,674,6.0179,1999,
AZPR,Prescott,34.5419,-112.4701,673,5.3413,1999,
NCBP,Bodie-Pea Island,35.7824,-75.5458,655,6.8229,1999,
TXAP,Attwater Prairie Chicken N.W.R.,29.6344,-96.3667,619,4.9323,1999,
TXCF,Corpus Christi (Flour Bluff),27.6584,-97.2938,610,6.8539,1999,
TXLU,Lubbock County,33.5849,-101.7925,592,8.9697,1999,
ORKF,Klamath Falls,42.1595,-121.7351,584,9.5347,1999,
ORCO,Corvallis,44.5071,-123.2695,551,3.9357,1999,
AZRC,Ramsey Canyon,31.4599,-110.2068,550,5.5,1999,
UTSL,Salt Lake City,40.7695,-111.8884,538,6.3669,1999,
MOMI,Mingo N.W.R.,36.9833,-90.2,526,8.1449,1999,
WAKA,Kent-Auburn,47.3598,-122.1787,523,2.9382,1999,
TXCK,Choke Canyon,28.4913,-98.3082,509,8.6638,1999,
CAMJ,Mojave River Valley,34.5071,-117.2689,507,6.5844,1999,
MSSI,Sidon,33.3624,-90.2479,500,45.4545,1999,
TXBL,Buffalo Lake N.W.R.,34.9187,-102.0428,500,23.2558,1999,
WASB,Skagit Bay,48.2973,-122.3879,500,5.814,1999,
MOHF,Horton-Four Rivers,38.02,-94.357,500,6.8966,1999,
CALB,Long Beach-el Dorado,33.8533,-118.0908,498,5.8076,1999,
TXDA,Dallas County,32.8258,-96.8312,497,5.1237,1999,
ARLO,Lonoke,34.749,-91.8957,494,8.1788,1999,
MSSL,Sardis Lake,34.47,-89.7222,480,8.5714,1999,
ARAR,Arkadelphia,34.1333,-93.05,478,5.4318,1999,
LACL,Cheneyville-Lecompte,31.1,-92.3667,473,8.0169,1999,
NMRO,Roswell,33.397,-104.3983,462,6.5532,1999,
FLAL,Alafia Banks,27.792,-82.3349,458,7.6975,1999,
UTPR,Provo,40.2526,-111.6688,453,3.3066,1999,
NCWC,Wayne County,35.3239,-77.9845,452,8.9505,1999,
TXSR,Sea Rim S.P.,29.7334,-93.9563,442,5.6306,1999,
CAID,Idyllwild,33.7112,-116.7691,406,9.0222,1999,
LASA,Sabine N.W.R.,29.8545,-93.3892,400,2.1248,1999,
OKTU,Tulsa,36.3221,-95.9022,400,3.0476,1999,
NYSN,L.I.: Southern Nassau County,40.6298,-73.5907,379,1.5792,1999,
FLZE,Zellwood-Mount Dora,28.7309,-81.6062,378,4.32,1999,
TXCC,Corpus Christi,27.8334,-97.5833,377,3.4118,1999,
ORFG,Forest Grove,45.4851,-123.1269,368,6.5133,1999,
CAHO,Hollister,36.8,-121.3667,368,6.2373,1999,
COFC,Fort Collins,40.6454,-105.1141,365,2.8516,1999,
MSHA,Hattiesburg,31.3073,-89.3166,350,10.1449,1999,
NJOC,Oceanville,39.4422,-74.4605,336,3.851,1999,
ALWH,Wheeler N.W.R.,34.6001,-86.8837,335,3.8506,1999,
WAGH,Grays Harbor,46.9667,-124.05,332,1.9246,1999,
CACS,Crystal Springs,37.5184,-122.3751,324,2.0062,1999,
CAOA,Oakland,37.8146,-122.233,321,1.0171,1999,
CAES,Escondido,33.1025,-116.9403,319,2.0449,1999,
TXAR,Aransas N.W.R.,28.2333,-96.8833,317,3.6229,1999,
OKFG,Fort Gibson Reservoir,35.85,-95.3167,309,5.3276,1999,
MSVI,Vicksburg,32.3108,-90.9068,307,6.0196,1999,
ARHB,Holla Bend N.W.R.,35.166,-93.1382,304,3.7764,1999,
CAYR,Yreka,41.7495,-122.5247,301,5.5741,1999,
ORDA,Dallas,44.8965,-123.3384,294,6.5333,1999,
TXVC,Village Creek Drying Beds,32.7667,-97.1167,293,5.0517,1999,
OREU,Eugene,44.0768,-123.179,293,1.5103,1999,
LAJB,Johnsons Bayou,29.801,-93.7149,292,3.0026,1999,
CAON,Orange County (northeastern),33.7145,-117.6776,289,0.7415,1999,
ORSA,Salem,44.9437,-123.0388,274,2.3723,1999,
IACL,Clinton,41.9801,-90.174,266,7.0933,1999,
CORO,Rocky Ford,38.1326,-103.679,262,6.8947,1999,
GACI,Cumberland Island,30.8151,-81.4673,260,5.8757,1999,
LACR,Creole,29.8159,-93.1113,257,6.5897,1999,
ORAI,Airlie,44.7131,-123.1744,256,3.2821,1999,
WAEV,Everett-Marysville,48.0833,-122.2167,256,2.9157,1999,
NJLH,Lower Hudson,40.7751,-74.0009,254,3.5775,1999,
CAPP,Palos Verdes Peninsula,33.7723,-118.3279,254,1.7493,1999,
TXSA,Santa Ana N.W.R.,26.1492,-98.1917,254,4.0478,1999,
CODE,Denver,39.587,-105.143,253,1.3351,1999,
MSTU,Tupelo,34.2276,-88.7012,242,15.8689,1999,
TXAB,Abilene,32.3501,-99.7502,242,4.84,1999,
TXWA,Waco,31.5194,-97.0451,241,4.7255,1999,
TXPA,Port Aransas,27.8502,-97.1,235,3.165,1999,
CASR,Santa Rosa,38.4379,-122.7116,233,1.8492,1999,
WABG,Bellingham,48.8112,-122.5629,230,1.276,1999,
VACC,Cape Charles,37.1899,-75.941,229,1.6014,1999,
TXMI,Midland,31.95,-102.0333,226,3.1389,1999,
ILCS,Crane Lake-Sangamon,40.1233,-90.2323,224,5.0337,1999,
TXMN,McNary,31.2682,-105.7871,220,6.9841,1999,
ORBU,Burns,43.5862,-119.0545,219,5.3415,1999,
VALC,Little Creek,36.8508,-76.0994,218,2.0185,1999,
TXLA,Laguna Atascosa N.W.R.,26.2391,-97.3814,216,3.3619,1999,
TXLG,Longview,32.3765,-94.7162,212,1.9813,1999,
AZFL,Flagstaff-Mt. Elden,35.241,-111.5976,209,8.36,1999,
CACU,Cachuma,34.6501,-119.9516,209,2.7356,1999,
ORME,Medford,42.4026,-122.8559,205,2.3295,1999,
NMAL,Albuquerque,35.1833,-106.6167,202,1.9804,1999,
CASA,Santa Ana River Valley,33.9068,-117.4889,199,3.5536,1999,
LASH,Shreveport,32.5371,-93.8922,198,2.422,1999,
MXPP,"Puerto Penasco, Sonora, Mexico",31.3501,-113.5167,195,4.7853,1999,
HIIA,Maui: I'ao Valley,20.9333,-156.5333,193,8.6742,1999,
WIMA,Madison,43.0747,-89.3843,184,0.7449,1999,
WASD,Sequim-Dungeness,48.1,-123.0667,183,0.8281,1999,
DECH,Cape Henlopen-Prime Hook,38.8072,-75.1878,183,2.0333,1999,
DEBH,Bombay Hook N.W.R.,39.2152,-75.4822,181,1.6233,1999,
LABC,Bossier-Caddo-Bienville,32.2932,-93.5026,177,2.2839,1999,
CAAG,Angwin,38.5715,-122.3977,177,2.2692,1999,
MSJC,Jackson County,30.4366,-88.7119,168,4.2,1999,
NMFA,Farmington,36.7833,-108.102,168,3.9529,1999,
LAPP,Pine Prairie,30.7643,-92.3765,166,1.9135,1999,
AZMY,Martinez Lake-Yuma,32.8884,-114.4623,165,2.4444,1999,
SCCA,Charleston,32.9333,-79.7,165,1.9298,1999,
TXSG,San Angelo,31.4439,-100.4823,165,1.9643,1999,
DEMI,Middletown,39.4753,-75.6347,163,2.1447,1999,
IDNA,Nampa,43.568,-116.6729,162,3.375,1999,
ALEU,Eufaula N.W.R.,31.9939,-85.0886,162,3.6404,1999,
MDOC,Ocean City,38.3128,-75.2122,160,0.6465,1999,
UTKA,Kanab,37.0334,-112.5167,160,3.2,1999,
ARML,Magnolia-Lake Columbia,33.2684,-93.2832,157,3.3228,1999,
NMSR,Santa Rosa,34.9521,-104.6703,156,4.4571,1999,
MDLK,Lower Kent County,39.1427,-76.1921,156,1.9747,1999,
DEWI,Wilmington,39.745,-75.6399,155,0.8516,1999,
CAPR,Point Reyes Peninsula,38.1216,-122.8901,155,0.3849,1999,
TXNA,Nacogdoches,31.5332,-94.6563,154,1.0807,1999,
IDHV,Hagerman Valley,42.8167,-114.9,152,3.3778,1999,
CASG,Santa Maria-Guadalupe,34.8833,-120.5833,150,2.7372,1999,
CAAN,A–o Nuevo,37.2147,-122.3182,150,1.1976,1999,
MDSD,Southern Dorchester County,38.3617,-76.0371,146,1.3519,1999,
ILCE,Carlyle Lake,38.7,-89.2667,145,2.9,1999,
IDBO,Boise,43.6177,-116.1995,144,2.41,1999,
CAMR,Morro Bay,35.3,-120.7767,142,0.5832,1999,
NMSC,Silver City,32.7381,-108.262,141,2.6355,1999,
FLSP,St. Petersburg,27.7991,-82.6794,140,1.3208,1999,
PALZ,Lititz,40.2261,-76.3024,140,1.2556,1999,
OKSP,Salt Plains N.W.R.,36.785,-98.1789,139,4.0882,1999,
TXLV,Lewisville,33.0301,-96.9929,138,2.0073,1999,
ARCO,Conway,35.0916,-92.4227,135,1.7763,1999,
CALH,Lake Henshaw,33.2112,-116.7255,134,1.0308,1999,
ONHA,Hamilton,43.2679,-79.8852,134,0.964,1999,
ILSP,Springfield,39.8,-89.65,133,1.4615,1999,
NYBR,L.I.: Brooklyn,40.616,-73.9448,131,1.2596,1999,
VABB,Back Bay N.W.R.,36.65,-76,131,1.2476,1999,
NYBW,Bronx-Westchester Region,40.9117,-73.7825,130,0.583,1999,
AZNO,Nogales,31.4338,-110.9358,129,1.9472,1999,
TXVI,Victoria,28.8723,-97.0784,128,1.4798,1999,
WASA,Satsop,46.9834,-123.7167,128,3.2821,1999,
WAOL,Olympia,47.0722,-122.8533,128,0.5257,1999,
CASB,Santa Barbara,34.4512,-119.7627,127,0.289,1999,
TXCS,College Station,30.593,-96.3175,126,1.1803,1999,
CORA,Rawhide Energy Station,40.8628,-105.1431,123,2.764,1999,
OKNO,Norman,35.2655,-97.3767,123,1.3155,1999,
BCVA,Vancouver,49.2603,-123.105,123,0.3874,1999,
ORSU,Summer Lake,42.9731,-120.7778,121,3.3611,1999,
TXLS,La Sal Vieja,26.4849,-97.9649,121,2.2723,1999,
OKOC,Oklahoma City,35.5368,-97.5834,118,1.3486,1999,
INSU,Sullivan County,39.1029,-87.4253,117,3,1999,
AZTI,Timber Mesa,34.2089,-109.9582,116,5.3953,1999,
CALU,La Purisima,34.6616,-120.5368,113,1.5007,1999,
TXHA,Hagerman N.W.R.,33.7807,-96.7444,110,1.5068,1999,
ILHL,Horseshoe Lake,37.2089,-89.3311,110,1.3415,1999,
SCAB,Ace Basin,32.6126,-80.4813,109,1.8475,1999,
TXFW,Fort Worth,32.7661,-97.4715,109,0.7219,1999,
AZGV,Green Valley-Madera Canyon,31.7923,-110.9151,108,0.6957,1999,
MSNO,Noxubee N.W.R.,33.2711,-88.7837,107,1.3502,1999,
TXWW,Welder Wildlife Refuge,28.1136,-97.4171,106,2.4651,1999,
UTSR,Silver Reef,37.2531,-113.3675,105,1.4384,1999,
KSQU,Quivira N.W.R.,38.15,-98.4833,105,4.2,1999,
NEBO,Branched Oak-Seward,40.9378,-96.9759,104,1.6443,1999,
WATA,Tacoma,47.2335,-122.5167,104,0.6256,1999,
ILPE,Peoria,40.6999,-89.6202,103,1.4507,1999,
ORCE,Columbia Estuary,46.2192,-123.9461,102,1.3862,1999,
TXPM,Palmetto S.P.,29.5833,-97.5833,101,1.2096,1999,
OKWA,Washita N.W.R.,35.6495,-99.2797,100,2.1505,1999,
KSPA,Parsons,37.4643,-95.2528,98,2.5789,1999,
ILCO,Crab Orchard N.W.R.,37.7196,-89.0212,97,1.687,1999,
BCPM,Pitt Meadows,49.2839,-122.6729,97,0.2663,1999,
KSEM,Emporia,38.4456,-96.0835,95,2.7941,1999,
NYQU,L.I.: Queens,40.6932,-73.7448,93,1.0027,1999,
MOBO,Big Oak Tree S.P.,36.6667,-89.2667,93,3.1525,1999,
FLMI,Merritt Island N.W.R.,28.6171,-80.6815,92,0.5627,1999,
UTFS,Fish Springs N.W.R.,39.8107,-113.399,91,2.5278,1999,
ILBA,Barrington,42.0668,-88.1333,89,1.1946,1999,
OHTO,Toledo,41.65,-83.5333,89,2.2532,1999,
WAED,Edmonds,47.8524,-122.2489,84,1.3603,1999,
TXFD,Falcon Dam and S.P.,26.4967,-99.0884,84,4.3636,1999,
TXOR,Old River,29.8776,-94.7263,84,1.4,1999,
TXDR,Del Rio,29.4651,-100.9585,84,1.2263,1999,
TXBA,Balmorhea,30.9858,-103.7459,83,1.2868,1999,
MTNI,Ninepipe N.W.R.,47.4281,-114.1182,83,1.8527,1999,
CAWO,Woodfords,38.7662,-119.8082,83,2.3056,1999,
AZGC,Glen Canyon,36.9167,-111.5167,81,2.7,1999,
WAEL,Ellensburg,47.006,-120.5895,80,1.4286,1999,
WAOH,Oak Harbor,48.2646,-122.6805,80,0.884,1999,
GAAU,Augusta,33.4393,-82.0239,80,1.7877,1999,
AZSC,Santa Catalina Mountains,32.3353,-110.7295,79,1.2344,1999,
NVTM,Truckee Meadows,39.4679,-119.8205,79,0.8294,1999,
ORRS,Roseburg-Sutherlin,43.3177,-123.3473,79,1.026,1999,
CABB,Big Bear Lake,34.2833,-116.9,76,1.974,1999,
ONSO,South Huron,43.35,-81.4567,75,2.2059,1999,ND
TNME,Memphis,35.15,-89.9333,73,0.8111,1999,
KSWI,Wichita,37.6912,-97.3496,73,0.9865,1999,
CASV,San Fernando Valley,34.2358,-118.5025,72,0.9443,1999,
NYQW,L.I.: Quogue-Watermill,40.8591,-72.4524,71,1.4343,1999,
BCVI,Victoria,48.4667,-123.4,71,0.1661,1999,
MXRE,"Rancho el Palomino, Chihuahua, Mexico",29.5823,-106.2827,71,1.5955,1999,
CAVE,Ventura,34.3484,-119.1921,70,0.4011,1999,
AZAV,Avra Valley,32.2501,-111.25,70,1.1024,1999,
LATR,Tensas River N.W.R.,32.2833,-91.3667,70,1.9178,1999,
WACC,Cowlitz-Columbia,46.1092,-122.9787,70,1.6667,1999,
LANA,Natchitoches,31.824,-93.0635,67,1.2523,1999,
PAGL,Delaware County (Glenolden),39.8992,-75.3729,66,0.4106,1999,
MIBT,Battle Creek,42.3767,-85.2795,65,1.0236,1999,
TXLO,Lake O' the Pines,32.8001,-94.5947,65,0.8414,1999,
ILFB,Fermilab-Batavia,41.8605,-88.2628,65,0.3394,1999,
SCSN,Santee N.W.R.,33.5104,-80.408,65,1.07,1999,
ILCT,Clinton Lake,40.1668,-88.7999,64,1.3061,1999,
OKTI,Tishomingo N.W.R.,34.1833,-96.65,63,1.3125,1999,
TXHG,Harlingen,26.177,-97.6813,61,1.1142,1999,
FLCO,Cocoa,28.3622,-80.7026,61,0.4747,1999,
AZGR,Gila River,33.3071,-112.6833,61,0.4013,1999,
CABI,Bishop,37.3611,-118.4776,60,1.0619,1999,
MSEL,Eagle Lake,32.5458,-90.58,60,1.9355,1999,
CACM,Claremont,34.1384,-117.7073,60,0.6383,1999,
NCWI,Wilmington,34.1401,-77.8936,59,0.6611,1999,
FLTH,Tallahassee,30.5291,-84.2364,59,0.6114,1999,
ILUC,Union County,37.4676,-89.4048,59,0.5842,1999,
TXGC,Gibbons Creek,30.5833,-96,58,0.9206,1999,
TXCT,Coastal Tip,26.0278,-97.2334,58,3.9322,1999,
NYCA,L.I.: Captree,40.7038,-73.2493,58,0.3602,1999,
INNC,New Castle,39.9167,-85.3667,58,1.8125,1999,
MSSH,Southern Hancock County,30.2906,-89.5034,57,0.5758,1999,
CAMO,Modoc N.W.R.,41.45,-120.5167,57,1.7565,1999,
COLO,Longmont,40.1741,-105.1734,56,0.4516,1999,
CAWS,Western Sonoma County,38.3853,-123.0306,56,0.1839,1999,
CAMS,Mount Shasta,41.5342,-122.4141,56,1.0136,1999,
WATC,Tri-Cities,46.2357,-119.1805,56,0.5185,1999,
IAIC,Iowa City,41.7522,-91.6076,55,0.7595,1999,
FLNR,West Pasco (New Port Richey),28.2604,-82.6949,55,1.1957,1999,
NCPD,Pee Dee N.W.R.,35.1167,-80.05,53,1.1713,1999,
NMLV,Las Vegas,35.595,-105.2152,53,1.7236,1999,
LACA,Catahoula N.W.R.,31.508,-92.0589,52,0.7704,1999,
CADN,Del Norte County,41.8446,-124.1712,51,0.4766,1999,
WASE,Seattle,47.6017,-122.3341,51,0.2902,1999,
ALWA,Waterloo,34.8333,-88.0002,50,0.6329,1999,
WASJ,San Juan Islands Archipelago,48.5462,-123.013,50,0.6042,1999,
IARR,Red Rock Lake,41.3866,-93.0242,50,1.2195,1999,
FLJA,Jacksonville,30.4152,-81.4877,50,0.3086,1999,
SCMC,McClellanville,33.1003,-79.4037,49,0.7656,1999,
AZML,Mormon Lake,35,-111.45,49,1.8491,1999,
DERE,Rehoboth,38.6035,-75.1073,48,0.5106,1999,
GAMA,Macon,32.8321,-83.6663,47,0.8744,1999,
TXBB,Bastrop-Buescher State Parks,30.0866,-97.2484,47,0.8246,1999,
NJLB,Long Branch,40.2502,-74.0554,47,0.47,1999,
KSTO,Topeka,39.0483,-95.6779,47,0.5529,1999,
BCLA,Ladner,49.0538,-123.0573,45,0.2456,1999,
OKST,Stillwater,36.1452,-97.1765,45,0.6716,1999,
ORTB,Tillamook Bay,45.5167,-123.8833,45,0.4787,1999,
LALA,Lafayette,30.1901,-92.1042,44,0.4093,1999,
TXLK,Lake Tawakoni,32.7667,-95.9167,44,0.6875,1999,
TXMC,Mckinney,33.1585,-96.6154,44,0.4716,1999,
NMLC,Las Cruces,32.3,-106.7167,43,0.4971,1999,
IDSP,Sandpoint,48.2749,-116.5624,43,1.1316,1999,
MXEJ,"Ejido San Pedro, Chihuahua, Mexico",30.7765,-108.4658,42,0.6292,1999,
AZCH,Chino Valley,34.8001,-112.4,40,0.6584,1999,
WAEA,East Lake Washington,47.5899,-121.9995,39,0.6964,1999,
ORGP,Grants Pass,42.4186,-123.3669,39,0.4216,1999,
INEV,Evansville,37.9776,-87.5752,39,0.4535,1999,
TXLH,Lake Houston,29.94,-95.18,39,0.7959,1999,
CABV,"Buena Vista, Kern County",35.2272,-119.2617,38,1.4449,1999,
CAUK,Ukiah,39.1386,-123.166,38,0.5869,1999,
NJCM,Cape May,39.0123,-74.8778,38,0.1836,1999,
MOMA,Maryville,40.3463,-94.9198,37,0.925,1999,
AZ18,Salt-Verde Rivers,33.55,-111.7333,37,0.1369,1999,
NYSI,Staten Island,40.5833,-74.15,37,0.37,1999,
NCSL,Southern Lake Norman,35.4424,-80.8689,36,0.5143,1999,
ARFS,Fort Smith-Moffett,35.3818,-94.3766,36,1.0286,1999,
BCPA,Port Alberni,49.2573,-124.814,36,0.7236,1999,
ONBL,Blenheim,42.3403,-81.9372,35,0.2713,1999,
ILCV,Collinsville,38.7081,-89.9588,34,0.8,1999,
NVWL,Walker Lake,38.6922,-118.5,34,0.68,1999,
NJMA,Marmora,39.2647,-74.6472,34,0.6773,1999,
ORPD,Portland,45.5167,-122.7,34,0.1563,1999,
TXBZ,Brazos Bend,29.3734,-95.6688,33,0.352,1999,
UTSG,St. George,37.15,-113.6,33,0.3646,1999,
CAFR,Fall River Mills,41.0616,-121.4899,33,0.4583,1999,
ILRL,Rend Lake,38.1324,-88.9677,33,0.7586,1999,
UTJR,Jordan River,40.4526,-111.9135,33,0.6197,1999,
ILDE,Decatur,39.8426,-88.9535,33,0.7097,1999,
TXCY,Cypress Creek,29.9561,-95.89,33,0.55,1999,
INPC,Posey County,37.8924,-87.9421,32,0.7273,1999,
NCRA,Raleigh,35.7622,-78.6593,32,0.2402,1999,
TNWC,Warren County,35.6748,-85.777,31,1.6316,1999,
TNCH,Chattanooga,35.104,-85.2292,31,0.3246,1999,
NYRH,Rochester,43.2232,-77.6413,31,0.234,1999,
ORYB,Yaquina Bay,44.5866,-124.0642,30,0.8696,1999,
CASF,San Francisco,37.7143,-122.4689,30,0.199,1999,
OHBL,Buckeye Lake,39.9333,-82.4833,30,1.4118,1999,
WATO,Toppenish N.W.R.,46.3609,-120.4179,30,0.4615,1999,
MIMO,Monroe,41.8731,-83.4425,30,0.48,1999,
ORFL,Florence,44.0334,-124.0667,30,0.4444,1999,
INEC,Eagle Creek Valley,39.9269,-86.3383,30,0.2419,1999,
LAVE,Venice,29.3392,-89.4767,30,0.5556,1999,
CAHL,Honey Lake,40.3434,-120.4229,30,0.8219,1999,
KYDA,Danville,37.6463,-84.7733,30,0.5505,1999,
MOPB,Poplar Bluff,36.7676,-90.4149,29,0.6554,1999,
NYNN,L.I.: Northern Nassau County,40.866,-73.5938,29,0.1655,1999,
LANO,New Orleans,30.0236,-89.9167,29,0.3452,1999,
TXLR,Lake Ray Hubbard,32.9296,-96.5363,28,0.5185,1999,
OKWM,Wichita Mountains Wildlife Refuge,34.7333,-98.6667,28,0.4746,1999,
MOTR,Trimble,39.4725,-94.5647,28,0.9106,1999,
TXCP,Chaparral W.M.A.,28.3609,-99.3429,28,0.4118,1999,
IASR,Saylorville Reservoir,41.8038,-93.7562,28,0.3784,1999,
MOTS,Ted Shanks Wildlife Area,39.4667,-91.1833,27,1,1999,
CAWB,Wallace-Bellota,38.1167,-120.9833,27,0.2389,1999,
FLLA,Lakeland,28.0261,-81.8507,27,0.2348,1999,
ORUC,Union County,45.25,-117.8833,27,0.7448,1999,
OKSV,Spavinaw,36.4,-94.9501,26,0.5098,1999,
NCGR,Greensboro,36.1163,-79.837,26,0.2857,1999,
MXRR,"Rancho Rincon de Anacahuitas, Tamaulipas, Mexico",25.5833,-97.5,26,2.8889,1999,
AZCP,Ajo-Cabeza Prieta N.W.R.,32.3667,-112.9167,26,0.3421,1999,
ORIV,Illinois Valley,42.1667,-123.5667,26,0.7222,1999,
WAWK,Wahkiakum,46.1917,-123.4667,26,0.4685,1999,
NMZU,Zuni,35.0333,-108.8167,25,0.5848,1999,
BCWR,White Rock,49.0674,-122.7167,25,0.0864,1999,
KYCC,Calloway County,36.6003,-88.1999,25,0.8065,1999,
KSOL,Olathe,38.9127,-94.8521,25,1.6129,1999,
OKRC,Rogers County,36.3722,-95.6326,25,0.7299,1999,
FLSM,St. Marks,30.1536,-84.2227,25,0.2387,1999,
NVRL,Ruby Lake,40.2,-115.5,25,1.5625,1999,
WIMI,Milwaukee,43.1041,-87.9169,24,0.2526,1999,
ARJO,Jonesboro,35.9232,-90.702,24,0.4923,1999,
TXTY,Tyler,32.2777,-95.2991,24,0.3158,1999,
INTH,Terre Haute,39.4165,-87.407,24,0.2553,1999,
NYCS,L.I.: Central Suffolk County,40.8333,-72.7838,24,0.1708,1999,
TXBN,Burnet County,30.7514,-98.275,24,0.25,1999,
CAMU,Malibu,34.0822,-118.7045,23,0.1278,1999,
TXSC,Spring Creek,30.1268,-95.4432,23,0.7077,1999,NC
NMLO,Loving,32.291,-104.0667,23,0.561,1999,
NJGS,Great Swamp-Watchung Ridges,40.6983,-74.4017,23,0.2317,1999,
NVAM,Ash Meadows N.W.R.,36.4253,-116.2915,23,0.7667,1999,
NYMK,L.I.: Montauk,41.05,-72,23,0.1098,1999,
MOSP,Springfield,37.2174,-93.239,23,0.2353,1999,
ORBR,Brownsville,44.3536,-122.9671,23,0.3898,1999,
NMGR,Gila River,32.9152,-108.584,22,0.4731,1999,
NMLL,La Luz-Otero County,33,-105.96,22,0.4211,1999,
TNCY,Clay County,36.4995,-85.3667,22,0.3745,1999,
MOML,Montrose Lake Wildlife Area,38.2521,-93.8217,22,0.3894,1999,
NMCA,Caballo,32.953,-107.3122,21,0.4615,1999,
NMCC,Carlsbad Caverns N.P.,32.1772,-104.5029,21,0.4158,1999,
COCS,Colorado Springs,38.8022,-104.8167,21,0.1522,1999,
