Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
NVFA,Fallon,39.3965,-118.773,433,9.6222,1990,
NMCA,Caballo,32.953,-107.3122,426,6.871,1990,
CACS,Crystal Springs,37.5184,-122.3751,422,1.9314,1990,
NCPI,Portsmouth Island,35,-76.1167,418,16.72,1990,
TXLU,Lubbock County,33.5849,-101.7925,408,9.3793,1990,
OKTI,Tishomingo N.W.R.,34.1833,-96.65,400,17.7778,1990,
CAPA,Palo Alto,37.4064,-122.1559,399,1.5709,1990,
LAJB,Johnsons Bayou,29.801,-93.7149,382,5.9688,1990,
LANO,New Orleans,30.0236,-89.9167,379,5.3759,1990,
CAOA,Oakland,37.8146,-122.233,360,1.1538,1990,
ORCE,Columbia Estuary,46.2192,-123.9461,359,7.1089,1990,
MSSL,Sardis Lake,34.47,-89.7222,350,9.2105,1990,
ORTB,Tillamook Bay,45.5167,-123.8833,330,3.3503,1990,
CAWS,Western Sonoma County,38.3853,-123.0306,299,1.4639,1990,
ALWH,Wheeler N.W.R.,34.6001,-86.8837,297,3,1990,
TXST,San Antonio,29.3148,-98.608,296,1.8272,1990,
WAOH,Oak Harbor,48.2646,-122.6805,289,4.4122,1990,
NJNG,Northwestern Gloucester County,39.7727,-75.2442,270,2.9189,1990,
ORFL,Florence,44.0334,-124.0667,263,4.5345,1990,
NYSN,L.I.: Southern Nassau County,40.6298,-73.5907,259,1.2075,1990,
IDSP,Sandpoint,48.2749,-116.5624,257,7.6716,1990,
CALB,Long Beach-el Dorado,33.8533,-118.0908,253,2.1216,1990,
TXSA,Santa Ana N.W.R.,26.1492,-98.1917,238,4.25,1990,
LA0T,Crowley,30.2,-92.6,237,1.9668,1990,
WATC,Tri-Cities,46.2357,-119.1805,235,3.5472,1990,
TXAP,Attwater Prairie Chicken N.W.R.,29.6344,-96.3667,224,1.931,1990,
WASJ,San Juan Islands Archipelago,48.5462,-123.013,223,2.6235,1990,
ORCB,Coos Bay,43.3759,-124.2973,214,2.474,1990,
TXFD,Falcon Dam and S.P.,26.4967,-99.0884,213,2.84,1990,
NJLH,Lower Hudson,40.7751,-74.0009,208,1.0196,1990,
MIAB,Anchor Bay,42.6273,-82.6647,205,1.8304,1990,
MSAL,Arkabutla Lake,34.7624,-90.1306,202,4.8095,1990,
NCPE,Pettigrew S.P.,35.7667,-76.45,200,7.6923,1990,
CALU,La Purisima,34.6616,-120.5368,200,3.6036,1990,
CAOV,Oceanside-Vista-Carlsbad,33.1903,-117.2796,193,1.4846,1990,
ORYB,Yaquina Bay,44.5866,-124.0642,168,4.2532,1990,
WAOL,Olympia,47.0722,-122.8533,161,0.8519,1990,
AKAD,Adak,51.8833,-176.65,159,3.2121,1990,
NMFA,Farmington,36.7833,-108.102,158,5.6429,1990,
NMBD,Bosque del Apache N.W.R.,33.8051,-106.8907,154,3.6886,1990,
NJOC,Oceanville,39.4422,-74.4605,150,1.6949,1990,
LAPP,Pine Prairie,30.7643,-92.3765,147,1.6066,1990,
CAAN,Año Nuevo,37.2147,-122.3182,141,1.0602,1990,
MDSD,Southern Dorchester County,38.3617,-76.0371,138,1.2159,1990,
MIMO,Monroe,41.8731,-83.4425,138,2.1479,1990,
MDLK,Lower Kent County,39.1427,-76.1921,130,1.9048,1990,
AZPR,Prescott,34.5419,-112.4701,124,1.1643,1990,
CA0Z,Ventura,34.35,-119.25,122,0.9839,1990,
LATR,Tensas River N.W.R.,32.2833,-91.3667,117,3.0588,1990,
TXSN,Stanton,32.0833,-101.7,114,14.25,1990,
WAGH,Grays Harbor,46.9667,-124.05,112,0.5657,1990,
TXCC,Corpus Christi,27.8334,-97.5833,109,0.9397,1990,
VACC,Cape Charles,37.1899,-75.941,109,1.0792,1990,
AZNO,Nogales,31.4338,-110.9358,108,1.6552,1990,
VAWI,Williamsburg,37.2792,-76.6987,105,1.1864,1990,
MDJB,Jug Bay,38.7532,-76.6415,105,0.9396,1990,
ILPM,Pere Marquette Park,38.9968,-90.6051,104,2.506,1990,
WAPT,Port Townsend,48.05,-122.7333,102,1.5692,1990,
TXSB,San Bernard N.W.R.,28.8667,-95.5667,97,0.6644,1990,
CASJ,San Jose,37.4033,-121.8821,94,0.4114,1990,
NJGS,Great Swamp-Watchung Ridges,40.6983,-74.4017,93,0.823,1990,
CASR,Santa Rosa,38.4379,-122.7116,92,0.7683,1990,
TXBS,Big Spring,32.2391,-101.4162,92,2.6286,1990,
UTJR,Jordan River,40.4526,-111.9135,91,1.569,1990,
NVRL,Ruby Lake,40.2,-115.5,89,3.7083,1990,
FLSM,St. Marks,30.1536,-84.2227,89,0.7946,1990,
NJBP,Belleplain,39.25,-74.9333,86,1.1701,1990,
VABB,Back Bay N.W.R.,36.65,-76,86,0.7818,1990,
VAFB,Fort Belvoir,38.709,-77.1939,85,0.457,1990,
CADN,Del Norte County,41.8446,-124.1712,83,0.5321,1990,
CASB,Santa Barbara,34.4512,-119.7627,83,0.2274,1990,
TXSG,San Angelo,31.4439,-100.4823,80,1.5842,1990,
ORME,Medford,42.4026,-122.8559,78,0.7647,1990,
CATL,Tule Lake,41.9465,-121.539,75,2.2727,1990,
AZMY,Martinez Lake-Yuma,32.8884,-114.4623,72,0.5294,1990,
RISK,South Kingstown,41.4295,-71.5588,72,0.72,1990,
COBO,Boulder,40.0256,-105.2725,67,0.2428,1990,
TXBA,Balmorhea,30.9858,-103.7459,65,2,1990,
WAKA,Kent-Auburn,47.3598,-122.1787,65,0.8025,1990,
CALN,Lancaster,34.7043,-118.086,64,1.3196,1990,
CODE,Denver,39.587,-105.143,63,0.3256,1990,
DERE,Rehoboth,38.6035,-75.1073,63,0.6774,1990,
TXGA,Galveston,29.3333,-94.8333,63,0.6176,1990,
NYSM,L.I.: Smithtown,40.9133,-73.1386,62,1.181,1990,
CAON,Orange County (northeastern),33.7145,-117.6776,61,0.2148,1990,
MAMC,Mid-Cape Cod,41.7004,-70.3002,61,0.7439,1990,
NJCC,Cumberland County,39.3325,-75.2004,61,0.337,1990,
CAMS,Mount Shasta,41.5342,-122.4141,59,1.0351,1990,
CAPP,Palos Verdes Peninsula,33.7723,-118.3279,58,0.4085,1990,
LALA,Lafayette,30.1901,-92.1042,57,0.456,1990,
CALW,LaGrange-Waterford,37.6531,-120.5876,56,0.8235,1990,
ALEU,Eufaula N.W.R.,31.9939,-85.0886,55,1.5714,1990,
TXHA,Hagerman N.W.R.,33.7807,-96.7444,50,0.9009,1990,
NCPC,Pamlico County,35.1435,-76.6526,50,1.5625,1990,
NJMA,Marmora,39.2647,-74.6472,50,0.5556,1990,
TXLG,Longview,32.3765,-94.7162,49,0.8485,1990,
VALC,Little Creek,36.8508,-76.0994,48,0.4286,1990,
NYNN,L.I.: Northern Nassau County,40.866,-73.5938,48,0.2779,1990,
TXAU,Austin,30.1834,-97.698,47,0.2888,1990,
OHOT,Ottawa N.W.R.,41.6114,-83.2006,45,1.5254,1990,
OHPO,Portsmouth,38.7798,-83.1086,45,1.3846,1990,
WATA,Tacoma,47.2335,-122.5167,43,0.3715,1990,
NJSA,Salem,39.614,-75.4142,43,0.43,1990,
INMT,Muscatatuck N.W.R.,38.9594,-85.7983,42,1.05,1990,
HIWO,O'ahu: Waipi'o,21.4618,-158.0128,42,1.1667,1990,
TNHI,Hiwassee,35.3655,-84.92,41,0.5256,1990,
TXPM,Palmetto S.P.,29.5833,-97.5833,41,0.6508,1990,
TXLS,La Sal Vieja,26.4849,-97.9649,38,0.5588,1990,
CODV,Denver (urban),39.7347,-104.8753,37,0.1787,1990,
FLCO,Cocoa,28.3622,-80.7026,37,0.3176,1990,
TXEP,El Paso,31.7828,-106.4798,37,0.5564,1990,
SCMC,McClellanville,33.1003,-79.4037,37,0.5827,1990,
CABV,"Buena Vista, Kern County",35.2272,-119.2617,36,0.8276,1990,
TNCC,Cross Creeks N.W.R.,36.476,-87.7528,35,0.6195,1990,
RINC,Newport County-Westport,41.5369,-71.1566,35,0.4403,1990,
OH2C,Fremont,41.3667,-83.1167,35,0.7,1990,
MANE,Newburyport,42.7398,-70.8987,34,0.1818,1990,
TXLR,Lake Ray Hubbard,32.9296,-96.5363,34,0.6602,1990,
CAES,Escondido,33.1025,-116.9403,34,0.2982,1990,
WAKC,Kitsap County,47.6323,-122.6609,33,0.4231,1990,
MXEL,"El Naranjo, San Luis Potosi, Mexico",22.5,-99.4,31,0.8378,1990,
AZGR,Gila River,33.3071,-112.6833,31,0.2353,1990,
FLTA,Tampa,28.0107,-82.4595,31,0.2672,1990,
CALR,Lake Almanor,40.2833,-121.25,30,0.6522,1990,
AZTV,Tucson Valley,32.3016,-110.9735,30,0.1496,1990,
OHWO,Wooster,40.7464,-82.0189,29,0.6905,1990,
ORSL,Silverton,44.966,-122.7065,29,0.4028,1990,
ILRL,Rend Lake,38.1324,-88.9677,29,0.617,1990,
ORUM,Umatilla County,45.6,-118.6667,28,0.4148,1990,
NJLA,Lakehurst,40.0159,-74.1451,27,0.3553,1990,
OHME,Mentor,41.7,-81.2333,27,0.2857,1990,
VAWY,Waynesboro,37.981,-78.955,27,0.2784,1990,
COHO,Hotchkiss,38.7694,-107.7646,25,0.3425,1990,
ORPD,Portland,45.5167,-122.7,25,0.1534,1990,
MDOC,Ocean City,38.3128,-75.2122,25,0.1603,1990,
TXDR,Del Rio,29.4651,-100.9585,24,0.4211,1990,
NJCM,Cape May,39.0123,-74.8778,24,0.1132,1990,
VAHO,Hopewell,37.367,-77.2842,24,0.2526,1990,
WACC,Cowlitz-Columbia,46.1092,-122.9787,23,0.5542,1990,
AKCK,Craig-Klawock,55.55,-133.05,23,1.0952,1990,
NMLV,Las Vegas,35.595,-105.2152,22,2.75,1990,
TXBO,Boerne,29.8666,-98.7901,22,0.6027,1990,
WAYV,Yakima Valley,46.5919,-120.4555,21,0.2907,1990,
AZ18,Salt-Verde Rivers,33.55,-111.7333,21,0.0544,1990,
CORA,Rawhide Energy Station,40.8628,-105.1431,21,0.4179,1990,
OHGW,Goll Woods,41.552,-84.3483,21,0.8077,1990,
TXAZ,Anzalduas-Bentsen,26.2235,-98.3944,20,0.2857,1990,
CAGM,Grass Mountain,34.6333,-118.4167,20,0.5195,1990,
CAAG,Angwin,38.5715,-122.3977,20,0.2222,1990,
CA1B,China Lake,35.6167,-117.6667,20,0.2649,1990,
CACM,Claremont,34.1384,-117.7073,20,0.274,1990,
TXAB,Abilene,32.3501,-99.7502,20,0.5229,1990,
TXBB,Bastrop-Buescher State Parks,30.0866,-97.2484,19,0.2016,1990,
ARWR,White River N.W.R.,34.3146,-91.121,19,1.2063,1990,
AZKI,Kirkland,34.4333,-112.75,19,0.2868,1990,
ILHL,Horseshoe Lake,37.2089,-89.3311,19,0.2923,1990,
TXFW,Fort Worth,32.7661,-97.4715,19,0.1532,1990,
TXPS,Palestine,31.7624,-95.7664,18,0.5625,1990,
TX10,Brownsville,25.9333,-97.45,18,0.2697,1990,
TXLK,Lake Tawakoni,32.7667,-95.9167,18,0.3186,1990,
LALC,Lake Charles,30.15,-93.3,18,0.3462,1990,
CTNH,New Haven,41.3007,-72.9323,17,0.1049,1990,
ORUC,Union County,45.25,-117.8833,17,0.5,1990,
UTPR,Provo,40.2526,-111.6688,17,0.1504,1990,
MXPP,"Puerto Penasco, Sonora, Mexico",31.3501,-113.5167,17,0.85,1990,
NYBW,Bronx-Westchester Region,40.9117,-73.7825,16,0.0821,1990,
MIKA,Kalamazoo,42.2963,-85.6482,15,0.2166,1990,
MTST,Stevensville,46.513,-114.0922,14,0.4375,1990,
NYCA,L.I.: Captree,40.7038,-73.2493,13,0.0783,1990,
FLMR,Myakka River S.P.,27.233,-82.236,13,0.1605,1990,
TXCA,Caddo National Grasslands,33.7405,-96.0024,13,0.1955,1990,
DEMI,Middletown,39.4753,-75.6347,13,0.1711,1990,
PASL,Southern Lancaster County,39.8172,-76.1698,12,0.0515,1990,
IDBR,Bruneau,42.9252,-115.858,12,0.48,1990,
TXOR,Old River,29.8776,-94.7263,12,0.1943,1990,
SCSN,Santee N.W.R.,33.5104,-80.408,12,0.1853,1990,
OKSL,Sooner Lake,36.4032,-97.0672,12,0.2927,1990,
NYBR,L.I.: Brooklyn,40.616,-73.9448,11,0.11,1990,
MTHE,Helena,46.6833,-111.9833,11,0.1719,1990,
CABB,Big Bear Lake,34.2833,-116.9,10,0.3125,1990,
OHKP,Killdeer Plains Wildlife Area,40.6436,-83.3619,10,0.2564,1990,
CACL,Clear Lake,38.9392,-122.7199,10,0.1075,1990,
ARLO,Lonoke,34.749,-91.8957,10,0.0521,1990,
NJSH,Sandy Hook,40.47,-74.0031,10,0.1923,1990,
IDSV,Sun Valley,43.3081,-114.067,10,1.0526,1990,
CAHO,Hollister,36.8,-121.3667,10,0.1449,1990,
AZGV,Green Valley-Madera Canyon,31.7923,-110.9151,10,0.0885,1990,
HILI,Kaua'i: Lihu'e,21.9667,-159.4333,9,0.3,1990,
MOML,Montrose Lake Wildlife Area,38.2521,-93.8217,9,0.1259,1990,
OKHR,Hulah Reservoir,36.9289,-96.0873,9,0.0776,1990,
VTCS,Champlain Islands-St. Albans,44.817,-73.2492,9,0.1364,1990,
TXHO,Houston,29.7497,-94.9492,9,0.0455,1990,
GUSO,"Southern Guam, Guam",13.3589,144.7055,9,0.766,1990,
MTBG,Bigfork,48.0952,-114.0888,9,0.0955,1990,
DCDC,Washington,38.8674,-77.0685,9,0.0576,1990,
CORF,Roaring Fork River Valley,39.4579,-107.2624,9,0.1875,1990,
WAED,Edmonds,47.8524,-122.2489,8,0.16,1990,
ORRS,Roseburg-Sutherlin,43.3177,-123.3473,8,0.1143,1990,
NYCS,L.I.: Central Suffolk County,40.8333,-72.7838,8,0.0608,1990,
ORSH,Sodhouse,43.2,-118.8833,8,0.227,1990,
WAML,Moses Lake,47.1381,-119.3214,8,0.1667,1990,
LADA,D'Arbonne,32.6583,-92.241,8,0.125,1990,
AZRC,Ramsey Canyon,31.4599,-110.2068,8,0.0664,1990,
WYJH,Jackson Hole,43.5742,-110.7332,8,0.064,1990,
PAJO,Johnstown,40.1041,-78.9673,8,0.1151,1990,
CALL,Lost Lake-Fresno,36.95,-119.7,8,0.0941,1990,
WYCO,Cody,44.4829,-109.0565,8,0.1569,1990,
MAPL,Plymouth,41.8733,-70.6012,8,0.1231,1990,
UTKA,Kanab,37.0334,-112.5167,8,0.2,1990,
CAMU,Malibu,34.0822,-118.7045,8,0.0373,1990,
FLBO,Brooksville,28.548,-82.3245,7,0.0833,1990,
COLO,Longmont,40.1741,-105.1734,7,0.058,1990,
OKST,Stillwater,36.1452,-97.1765,7,0.3043,1990,
CAMN,Manchester,39.0347,-123.6897,7,0.0909,1990,
CTHA,Hartford,41.766,-72.6727,7,0.0249,1990,
ILMI,Meredosia Island,39.8542,-90.5937,7,0.2692,1990,
NCWC,Wayne County,35.3239,-77.9845,7,0.0761,1990,
KSOP,Oskaloosa-Perry Lake,39.2014,-95.4032,7,0.1148,1990,
WASP,Spokane,47.7151,-117.4112,7,0.067,1990,
DEWI,Wilmington,39.745,-75.6399,6,0.0508,1990,
NESC,Scottsbluff,41.8674,-103.6408,6,0.2791,1990,
NYJA,Jamestown,42.1095,-79.2284,6,0.0723,1990,
MAMA,Marshfield,42.0973,-70.6537,6,0.0789,1990,
NCMC,Morehead City,34.759,-76.7094,6,0.06,1990,
MDAG,Annapolis-Gibson Island,39.0033,-76.5065,6,0.0261,1990,
CAFR,Fall River Mills,41.0616,-121.4899,6,0.0992,1990,
LAHO,Houma,29.6,-90.7167,6,0.12,1990,
MAMV,Martha's Vineyard,41.3571,-70.5207,6,0.0745,1990,
FLKV,Kissimmee Valley,28.2062,-81.3936,6,0.0945,1990,
AKNC,Narrow Cape-Kalsin Bay,57.5226,-152.3081,6,0.1875,1990,
ILUC,Union County,37.4676,-89.4048,6,0.0866,1990,
IDNA,Nampa,43.568,-116.6729,5,0.1087,1990,
NYMK,L.I.: Montauk,41.05,-72,5,0.0356,1990,
NYOR,L.I.: Orient,41.107,-72.3346,5,0.0362,1990,
MTEN,Ennis,45.4,-111.65,5,0.1183,1990,
MSWC,Washington County (south),33.097,-90.9857,5,0.1,1990,
MOGR,Grand River,40.0333,-93.9667,5,0.0935,1990,
ORKF,Klamath Falls,42.1595,-121.7351,5,0.1111,1990,
CAFO,Folsom,38.6618,-121.0974,5,0.0392,1990,
TXVI,Victoria,28.8723,-97.0784,5,0.0909,1990,
ALWA,Waterloo,34.8333,-88.0002,5,0.0714,1990,
OHHF,Hamilton-Fairfield,39.4004,-84.536,5,0.1042,1990,
NJLB,Long Branch,40.2502,-74.0554,5,0.0552,1990,
NJBO,Boonton,40.85,-74.3833,5,0.0403,1990,
CTNL,New London,41.3236,-72.1007,5,0.0556,1990,
TXKI,Kingsville,27.4658,-97.8551,5,0.0926,1990,
TXPP,Palo Pinto,32.7578,-98.2933,5,0.1626,1990,
NYQU,L.I.: Queens,40.6932,-73.7448,5,0.0532,1990,
SDPI,Pierre,44.367,-100.3463,5,0.0877,1990,
PAWY,Wyncote,40.1223,-75.128,5,0.051,1990,
ORWC,Wallowa County,45.3748,-117.2009,4,0.0702,1990,
NYDC,Dutchess County,41.687,-73.7933,4,0.0471,1990,
NCRK,Roanoke Rapids,36.4025,-77.5651,4,0.0825,1990,
TNCH,Chattanooga,35.104,-85.2292,4,0.0423,1990,
OKBB,Broken Bow Reservoir,34.0554,-94.7048,4,0.3636,1990,
AZPO,Portal,31.9009,-109.1364,4,0.0261,1990,
PASB,Southeastern Bradford County,41.7033,-76.2747,4,0.0784,1990,
NYIT,Ithaca,42.4532,-76.4293,4,0.0215,1990,
NYBU,Buffalo,43.0016,-78.9651,4,0.0297,1990,
VANN,Newport News,37.0799,-76.3956,4,0.0437,1990,
IASR,Saylorville Reservoir,41.8038,-93.7562,4,0.0426,1990,
LAST,St. Tammany Parish,30.4211,-90.0886,4,0.0544,1990,
MAGR,Greenfield,42.5879,-72.6002,4,0.0297,1990,
CASO,San Bernardino Valley,34.0852,-117.301,4,0.0721,1990,
OHYO,Youngstown,41.0467,-80.6983,4,0.065,1990,
IADA,Davenport,41.5522,-90.5132,4,0.0667,1990,
TXBR,Brazoria-Columbia Bottomlands,29.1521,-95.5657,4,0.0288,1990,
TXGC,Gibbons Creek,30.5833,-96,4,0.0604,1990,
VANS,Northern Shenandoah Valley,39.0501,-78.1667,4,0.0178,1990,
AZCV,Camp Verde,34.5873,-111.7545,4,0.0664,1990,
ILCO,Crab Orchard N.W.R.,37.7196,-89.0212,4,0.0889,1990,
KSLA,Lawrence,38.9933,-95.3111,4,0.0332,1990,
TXMC,Mckinney,33.1585,-96.6154,4,0.0513,1990,
MSVI,Vicksburg,32.3108,-90.9068,3,0.0405,1990,
FLEC,Econlockhatchee,28.7094,-81.1467,3,0.0222,1990,
TXLV,Lewisville,33.0301,-96.9929,3,0.0377,1990,
CTGS,Greenwich-Stamford,41.0826,-73.6138,3,0.0106,1990,
COMV,Monte Vista N.W.R.,37.497,-106.0461,3,0.1558,1990,
KSWI,Wichita,37.6912,-97.3496,3,0.0682,1990,
COCO,Cortez,37.4134,-108.6092,3,0.0632,1990,
VABK,Brooke,38.3703,-77.3287,3,0.0323,1990,
ILCI,Chillicothe,40.8966,-89.4966,3,0.037,1990,
TXAM,Amarillo,34.9851,-101.7021,3,0.075,1990,
AKKO,Kodiak,57.75,-152.4833,3,0.0577,1990,
OKOC,Oklahoma City,35.5368,-97.5834,3,0.0341,1990,
CASV,San Fernando Valley,34.2358,-118.5025,3,0.0652,1990,
WIAD,Adams County,43.9667,-89.9333,3,0.1667,1990,
NCWI,Wilmington,34.1401,-77.8936,3,0.0569,1990,
ARAR,Arkadelphia,34.1333,-93.05,3,0.0366,1990,
AZTI,Timber Mesa,34.2089,-109.9582,3,0.1154,1990,
MSSU,Sumner,33.9667,-90.3667,3,0.2143,1990,
MICO,Coloma,42.2148,-86.3013,3,0.0496,1990,
CASG,Santa Maria-Guadalupe,34.8833,-120.5833,3,0.0373,1990,
NYCT,Catskill-Coxsackie,42.2871,-73.8823,3,0.0353,1990,
TNSA,Savannah,35.1632,-88.1666,3,0.15,1990,
TXDA,Dallas County,32.8258,-96.8312,3,0.0195,1990,
BEBE,Bermuda,32.3058,-64.7585,3,0.0736,1990,
PALH,Lock Haven-Jersey Shore,41.1334,-77.3667,3,0.0453,1990,
VAWP,Wachapreague,37.6707,-75.6998,3,0.0367,1990,
NYSY,Syracuse,43.1,-76.0833,3,0.0267,1990,
MEMJ,Moose Island-Jonesport,44.5377,-67.6491,2,0.0526,1990,
ORUT,Utopia,44.4821,-121.1937,2,0.0833,1990,
NCDU,Durham,36.0868,-78.8907,2,0.0282,1990,
NCWS,Winston-Salem,36.084,-80.3067,2,0.0203,1990,
PAEL,Elverson,40.1334,-75.7667,2,0.0132,1990,
CTWE,Westport,41.164,-73.358,2,0.0115,1990,
UTMO,Moab,38.5667,-109.45,2,0.0294,1990,
PADA,Dallas Area,41.3167,-75.9833,2,0.0667,1990,
MOKN,Knob Noster,38.7434,-93.6264,2,0.0372,1990,
TXHU,Huntsville,30.7156,-95.552,2,0.0611,1990,
NJBA,Barnegat,39.6667,-74.1667,2,0.0313,1990,
WIAS,Ashland,46.5829,-90.9064,2,0.0625,1990,
MIEL,East Lansing,42.766,-84.4935,2,0.0183,1990,
MT05,Ninepipe N.W.R.,47.4333,-114.1,2,0.0615,1990,
MAGB,Greater Boston,42.3973,-71.0955,2,0.0123,1990,
VABR,Banister River W.M.A.,36.7327,-78.8101,2,0.0408,1990,
NYAC,Albany County,42.5046,-73.898,2,0.0388,1990,
LABC,Bossier-Caddo-Bienville,32.2932,-93.5026,2,0.0315,1990,
CAAA,Auburn,38.9758,-121.1438,2,0.0303,1990,
MOTR,Trimble,39.4725,-94.5647,2,0.0851,1990,
OKFG,Fort Gibson Reservoir,35.85,-95.3167,2,0.0435,1990,
IASC,Sioux City,42.4914,-96.4072,2,0.0513,1990,
SCHH,Hilton Head Island,32.2,-80.75,2,0.0052,1990,
MAUX,Uxbridge,42.0671,-71.666,2,0.0185,1990,
ILBH,"Bird Haven Sanctuary, Olney",38.7529,-88.076,2,0.043,1990,
ILCL,Chicago Lakefront,41.8823,-87.5854,2,0.1667,1990,
UTLO,Logan,41.7993,-111.8333,2,0.0173,1990,
IASH,Shenandoah,40.7211,-95.4809,2,0.0678,1990,
MACC,Cape Cod,41.7207,-69.9968,2,0.0225,1990,
MS09,Noxubee N.W.R.,33.2833,-88.7833,2,0.037,1990,
TXBN,Burnet County,30.7514,-98.275,2,0.0281,1990,
COCS,Colorado Springs,38.8022,-104.8167,2,0.0168,1990,
AZBA,Buenos Aires N.W.R.,31.5667,-111.45,2,0.0284,1990,
MEPA,Greater Portland,43.5858,-70.2242,2,0.0244,1990,
IDBO,Boise,43.6177,-116.1995,2,0.023,1990,
WIGB,Green Bay,44.4804,-88.0246,2,0.0263,1990,
PABL,Bloomsburg,41.0629,-76.546,2,0.0237,1990,
NCSB,Southport-Bald Head-Oak Islands,33.9388,-78.0265,2,0.0269,1990,
FLGA,Gainesville,29.6027,-82.3127,2,0.0108,1990,
