Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
CAMR,Morro Bay,35.3,-120.7767,629,2.4008,2003,
OKFG,Fort Gibson Reservoir,35.85,-95.3167,619,12.1373,2003,
UTBR,Bear River Migratory Bird Refuge,41.4804,-112.2675,613,40.8667,2003,
TXWS,Weslaco,26.1507,-97.9421,607,8.6406,2003,
ORSI,Sauvie Island,45.7562,-122.8008,605,7.2455,2003,
MSHA,Hattiesburg,31.3073,-89.3166,600,12.6316,2003,
FLMI,Merritt Island N.W.R.,28.6171,-80.6815,570,4.2777,2003,
ORCO,Corvallis,44.5071,-123.2695,556,3.3095,2003,
ALEU,Eufaula N.W.R.,31.9939,-85.0886,550,12.2222,2003,
TXMM,Matagorda County-Mad Island Marsh,28.6833,-95.9833,532,1.6445,2003,
NMRO,Roswell,33.397,-104.3983,532,11.5027,2003,
TXLU,Lubbock County,33.5849,-101.7925,528,8.25,2003,
CASD,San Diego,32.6473,-117.117,527,2.7737,2003,
MSWC,Washington County (south),33.097,-90.9857,524,8.1556,2003,
ARPB,Pine Bluff,34.2295,-92.0033,518,22.5217,2003,
NMBD,Bosque del Apache N.W.R.,33.8051,-106.8907,517,10.1373,2003,
TXLD,Laredo,27.5,-99.4167,516,4.3,2003,
AZNO,Nogales,31.4338,-110.9358,504,5.5082,2003,
TXGA,Galveston,29.3333,-94.8333,504,4.7324,2003,
TXSR,Sea Rim S.P.,29.7334,-93.9563,503,8.6724,2003,
ALWH,Wheeler N.W.R.,34.6001,-86.8837,500,5.1282,2003,
TXSB,San Bernard N.W.R.,28.8667,-95.5667,476,2.8589,2003,
TXMN,McNary,31.2682,-105.7871,475,15.0794,2003,
COBL,Barr Lake,39.9721,-104.6955,471,6.6338,2003,
CODE,Denver,39.587,-105.143,456,2.263,2003,
NVWL,Walker Lake,38.6922,-118.5,447,15.1525,2003,
OREU,Eugene,44.0768,-123.179,445,2.2589,2003,
ARWA,Wapanocca N.W.R.,35.35,-90.2333,439,12.1944,2003,
CAHL,Honey Lake,40.3434,-120.4229,412,31.6923,2003,
KSWI,Wichita,37.6912,-97.3496,411,8.7447,2003,
TXAR,Aransas N.W.R.,28.2333,-96.8833,410,5.6552,2003,
NCMA,Mattamuskeet N.W.R.,35.45,-76.1333,399,5.9111,2003,
ILCE,Carlyle Lake,38.7,-89.2667,390,6.1905,2003,
FLAL,Alafia Banks,27.792,-82.3349,390,4.0731,2003,
MOMI,Mingo N.W.R.,36.9833,-90.2,365,4.9829,2003,
CALB,Long Beach-el Dorado,33.8533,-118.0908,336,2.0364,2003,
WATC,Tri-Cities,46.2357,-119.1805,331,4.3553,2003,
ORDA,Dallas,44.8965,-123.3384,330,9.7059,2003,
TXRO,Rockport,28.0669,-97.1167,324,4.469,2003,
CAMD,Moss Landing,36.897,-121.7407,319,1.6317,2003,
TXLA,Laguna Atascosa N.W.R.,26.2391,-97.3814,315,5.2066,2003,
ORTB,Tillamook Bay,45.5167,-123.8833,312,3.7818,2003,
CASH,Salton Sea (north),33.5179,-116.1031,312,4.6222,2003,
ORAI,Airlie,44.7131,-123.1744,298,1.7979,2003,
NYBR,L.I.: Brooklyn,40.616,-73.9448,293,3.8553,2003,
MOCO,Columbia,38.8915,-92.3348,290,1.8069,2003,
ORME,Medford,42.4026,-122.8559,281,3.3552,2003,
AZTI,Timber Mesa,34.2089,-109.9582,278,37.0667,2003,
TXEP,El Paso,31.7828,-106.4798,278,5.1481,2003,
TXWA,Waco,31.5194,-97.0451,277,4.8596,2003,
WAKA,Kent-Auburn,47.3598,-122.1787,276,1.9437,2003,
UTSR,Silver Reef,37.2531,-113.3675,275,3.7415,2003,
TXPA,Port Aransas,27.8502,-97.1,274,3.096,2003,
NCWC,Wayne County,35.3239,-77.9845,273,7.8,2003,
MXMC,"Mexico City, Distrito Federal, Mexico",19.2333,-99.1833,271,8.8852,2003,
CAOA,Oakland,37.8146,-122.233,265,0.7875,2003,
CASA,Santa Ana River Valley,33.9068,-117.4889,265,7.6812,2003,
TXSG,San Angelo,31.4439,-100.4823,260,4.0467,2003,
INSU,Sullivan County,39.1029,-87.4253,260,7.1233,2003,
ARFS,Fort Smith-Moffett,35.3818,-94.3766,246,8.4103,2003,
CACS,Crystal Springs,37.5184,-122.3751,241,1.2203,2003,
MSJC,Jackson County,30.4366,-88.7119,236,4.0515,2003,
NVHE,Henderson,36.0833,-114.95,235,9.4,2003,
ORPD,Portland,45.5167,-122.7,232,23.2,2003,
TXDR,Del Rio,29.4651,-100.9585,230,4.381,2003,
AZGV,Green Valley-Madera Canyon,31.7923,-110.9151,225,1.6129,2003,
TXKI,Kingsville,27.4658,-97.8551,222,3.0204,2003,
TXLR,Lake Ray Hubbard,32.9296,-96.5363,221,4.5333,2003,
AZRC,Ramsey Canyon,31.4599,-110.2068,220,1.3333,2003,
NMSC,Silver City,32.7381,-108.262,220,4.8087,2003,
ORSA,Salem,44.9437,-123.0388,218,2.2245,2003,
NYSN,L.I.: Southern Nassau County,40.6298,-73.5907,213,0.9488,2003,
MSJA,Jackson,32.4476,-90.004,210,2.6498,2003,
WASD,Sequim-Dungeness,48.1,-123.0667,208,0.8238,2003,
NJLH,Lower Hudson,40.7751,-74.0009,206,2.2391,2003,
CALC,Lincoln,38.8704,-121.3919,205,1.4437,2003,
MSTU,Tupelo,34.2276,-88.7012,192,22.5882,2003,
CASO,San Bernardino Valley,34.0852,-117.301,188,2.7647,2003,
CAMJ,Mojave River Valley,34.5071,-117.2689,186,2.6571,2003,
MXPP,"Puerto Penasco, Sonora, Mexico",31.3501,-113.5167,183,3,2003,
AZAV,Avra Valley,32.2501,-111.25,181,2.8281,2003,
CAMC,Marin County (southern),37.9214,-122.5643,177,0.5372,2003,
CAES,Escondido,33.1025,-116.9403,176,1.5172,2003,
WASB,Skagit Bay,48.2973,-122.3879,174,1.9227,2003,
MOBO,Big Oak Tree S.P.,36.6667,-89.2667,170,5.7627,2003,
NJOC,Oceanville,39.4422,-74.4605,170,2.0923,2003,
COFC,Fort Collins,40.6454,-105.1141,169,1.2755,2003,
CASB,Santa Barbara,34.4512,-119.7627,165,0.4918,2003,
DECH,Cape Henlopen-Prime Hook,38.8072,-75.1878,163,2.7395,2003,
SCAB,Ace Basin,32.6126,-80.4813,160,10.6667,2003,
FLHC,Hamilton County,30.336,-82.7595,160,3.9506,2003,
CASG,Santa Maria-Guadalupe,34.8833,-120.5833,159,3.975,2003,
AZMY,Martinez Lake-Yuma,32.8884,-114.4623,157,1.5243,2003,
CACL,Clear Lake,38.9392,-122.7199,154,2.2985,2003,
AZFL,Flagstaff-Mt. Elden,35.241,-111.5976,153,5.5636,2003,
LANO,New Orleans,30.0236,-89.9167,150,1.7442,2003,
VALC,Little Creek,36.8508,-76.0994,150,1.6484,2003,
NMLV,Las Vegas,35.595,-105.2152,145,15.6757,2003,
CAPS,Pasadena-San Gabriel Valley,34.1199,-118.0913,144,1.5526,2003,
WAGH,Grays Harbor,46.9667,-124.05,144,0.9381,2003,
CAPP,Palos Verdes Peninsula,33.7723,-118.3279,142,0.6636,2003,
LACR,Creole,29.8159,-93.1113,142,2.9583,2003,
MDOC,Ocean City,38.3128,-75.2122,138,0.7197,2003,
ARLO,Lonoke,34.749,-91.8957,138,2.0444,2003,
ORCE,Columbia Estuary,46.2192,-123.9461,135,1.5517,2003,
TXSA,Santa Ana N.W.R.,26.1492,-98.1917,133,1.5028,2003,
IDBO,Boise,43.6177,-116.1995,132,1.8082,2003,
ARCO,Conway,35.0916,-92.4227,132,1.8082,2003,
CAFR,Fall River Mills,41.0616,-121.4899,129,3.1273,2003,
NMAL,Albuquerque,35.1833,-106.6167,128,1.2075,2003,
TXLG,Longview,32.3765,-94.7162,128,1.2162,2003,
NVTM,Truckee Meadows,39.4679,-119.8205,126,1.3659,2003,
SCCA,Charleston,32.9333,-79.7,125,1.8657,2003,
WAED,Edmonds,47.8524,-122.2489,125,1.6447,2003,
CAON,Orange County (northeastern),33.7145,-117.6776,122,0.3786,2003,
WATA,Tacoma,47.2335,-122.5167,121,0.5961,2003,
TXFW,Fort Worth,32.7661,-97.4715,120,0.8191,2003,
LASA,Sabine N.W.R.,29.8545,-93.3892,117,1.1304,2003,
MSAL,Arkabutla Lake,34.7624,-90.1306,117,4.7755,2003,
ORRS,Roseburg-Sutherlin,43.3177,-123.3473,115,1.637,2003,
TXVC,Village Creek Drying Beds,32.7667,-97.1167,108,1.7143,2003,
UTAI,Antelope Island,41.0047,-112.1611,108,6.75,2003,
BCLA,Ladner,49.0538,-123.0573,106,0.4599,2003,
TXCK,Choke Canyon,28.4913,-98.3082,105,1.4947,2003,
WASE,Seattle,47.6017,-122.3341,104,0.49,2003,
NYQU,L.I.: Queens,40.6932,-73.7448,103,1.1705,2003,
CATE,Tehachapi,35.1097,-118.4503,101,2.1489,2003,
TXHA,Hagerman N.W.R.,33.7807,-96.7444,101,1.2744,2003,
AZGR,Gila River,33.3071,-112.6833,101,0.7189,2003,
ILCO,Crab Orchard N.W.R.,37.7196,-89.0212,100,1.7094,2003,
MOOF,Orchard Farm,38.8793,-90.4462,100,1.8868,2003,
OKTU,Tulsa,36.3221,-95.9022,100,0.9479,2003,
MDSD,Southern Dorchester County,38.3617,-76.0371,100,1.087,2003,
NMFA,Farmington,36.7833,-108.102,97,2.1676,2003,
TXCC,Corpus Christi,27.8334,-97.5833,96,0.9746,2003,
MXES,"Ensenada, Baja California, Mexico",31.8002,-116.6335,95,0.9744,2003,
CAWB,Wallace-Bellota,38.1167,-120.9833,95,0.9453,2003,
ILHL,Horseshoe Lake,37.2089,-89.3311,94,1.6711,2003,
WABG,Bellingham,48.8112,-122.5629,93,0.5027,2003,
CALU,La Purisima,34.6616,-120.5368,93,2.1017,2003,
AZGC,Glen Canyon,36.9167,-111.5167,91,3.64,2003,
CAPR,Point Reyes Peninsula,38.1216,-122.8901,91,0.2036,2003,
TXHG,Harlingen,26.177,-97.6813,90,1.1842,2003,
IDHV,Hagerman Valley,42.8167,-114.9,90,1.875,2003,
MOSC,Loess Bluffs (formerly Squaw Creek) N.W.R.,40.0833,-95.2667,89,1.8542,2003,
BCPM,Pitt Meadows,49.2839,-122.6729,88,0.5207,2003,
INTH,Terre Haute,39.4165,-87.407,87,0.7982,2003,
TXMI,Midland,31.95,-102.0333,85,1.3178,2003,
BCVA,Vancouver,49.2603,-123.105,85,0.1932,2003,
TXBZ,Brazos Bend,29.3734,-95.6688,84,0.8796,2003,
NMCA,Caballo,32.953,-107.3122,83,2.4412,2003,
MDBH,Baltimore Harbor,39.2661,-76.4911,83,1.9302,2003,
WACC,Cowlitz-Columbia,46.1092,-122.9787,83,1.9302,2003,
WAWK,Wahkiakum,46.1917,-123.4667,82,1.0754,2003,
PALZ,Lititz,40.2261,-76.3024,81,0.6022,2003,
BCDU,Duncan,48.7882,-123.6714,81,1.102,2003,
COCS,Colorado Springs,38.8022,-104.8167,80,0.6095,2003,
CAEC,East Contra Costa County,37.9118,-121.678,79,0.542,2003,
NCAR,Alligator River N.W.R.,35.77,-76.08,79,0.7822,2003,
WAPT,Port Townsend,48.05,-122.7333,78,0.9017,2003,
OHCI,Cincinnati,39.1,-84.3,77,0.4096,2003,
ARWR,White River N.W.R.,34.3146,-91.121,75,1.9608,2003,
UTZI,Zion N.P.,37.2093,-112.9804,75,0.3788,2003,
ARHB,Holla Bend N.W.R.,35.166,-93.1382,74,0.9193,2003,
LABC,Bossier-Caddo-Bienville,32.2932,-93.5026,74,0.7437,2003,
ONBL,Blenheim,42.3403,-81.9372,73,0.6532,2003,
MSSL,Sardis Lake,34.47,-89.7222,73,1.4244,2003,
TXLV,Lewisville,33.0301,-96.9929,73,1.0618,2003,
ILRL,Rend Lake,38.1324,-88.9677,73,1.3774,2003,
OKOC,Oklahoma City,35.5368,-97.5834,72,0.6923,2003,
BCVI,Victoria,48.4667,-123.4,72,0.1758,2003,
CASR,Santa Rosa,38.4379,-122.7116,71,0.4465,2003,
COBO,Boulder,40.0256,-105.2725,70,0.3185,2003,
CAAN,A–o Nuevo,37.2147,-122.3182,69,0.3325,2003,
ORPR,Prineville,44.3668,-120.75,68,1.1525,2003,
TXAB,Abilene,32.3501,-99.7502,67,1.3673,2003,
WASJ,San Juan Islands Archipelago,48.5462,-123.013,67,0.6321,2003,
MSSH,Southern Hancock County,30.2906,-89.5034,67,0.6105,2003,
ORBR,Brownsville,44.3536,-122.9671,66,6.439,2003,
TXRL,Robert Lee,31.9161,-100.4999,66,1.8333,2003,
TXGC,Gibbons Creek,30.5833,-96,64,1.024,2003,
ILBL,Baldwin Lake-Kaskaskia River Valley,38.2858,-89.8397,61,1.525,2003,
MOHF,Horton-Four Rivers,38.02,-94.357,61,0.9242,2003,
COLV,Loveland,40.4077,-105.1653,61,1.1244,2003,
TNME,Memphis,35.15,-89.9333,60,0.9836,2003,
CAMS,Mount Shasta,41.5342,-122.4141,60,0.9266,2003,
VANR,Nansemond River,36.8472,-76.4333,59,1.1569,2003,
CACM,Claremont,34.1384,-117.7073,59,0.5364,2003,
TNJA,Jackson,35.6119,-88.8205,58,2.5778,2003,
AZPT,Phoenix-Tres Rios,33.3725,-112.3582,58,0.4021,2003,
NCPD,Pee Dee N.W.R.,35.1167,-80.05,57,0.9661,2003,
BCVE,Vernon,50.2686,-119.2769,57,0.479,2003,
AZ18,Salt-Verde Rivers,33.55,-111.7333,57,0.3492,2003,
CORO,Rocky Ford,38.1326,-103.679,56,1.2727,2003,
OKAC,Arcadia,35.5667,-97.2167,53,0.9099,2003,
GAPR,Piedmont N.W.R.-Rum Creek W.M.A.,33.0936,-83.747,53,1.963,2003,
ILPM,Pere Marquette Park,38.9968,-90.6051,53,1.0144,2003,
ONHA,Hamilton,43.2679,-79.8852,52,0.209,2003,
NYQW,L.I.: Quogue-Watermill,40.8591,-72.4524,52,0.9286,2003,
CALL,Lost Lake-Fresno,36.95,-119.7,52,0.832,2003,
TXBA,Balmorhea,30.9858,-103.7459,51,1.3247,2003,
CALA,Los Angeles,34.0477,-118.3793,50,1.5267,2003,
TXHO,Houston,29.7497,-94.9492,50,0.5,2003,
KSLC,Linn County,38.2833,-94.75,50,1.3889,2003,
FLBA,Bradenton,27.501,-82.5631,50,0.5128,2003,
DEWI,Wilmington,39.745,-75.6399,50,0.4386,2003,
CACU,Cachuma,34.6501,-119.9516,50,0.9259,2003,
GAAU,Augusta,33.4393,-82.0239,47,0.8174,2003,
CABA,Bakersfield,35.4311,-118.9173,47,0.5208,2003,
CAOR,Oroville,39.5178,-121.5499,47,0.8704,2003,
TXNB,New Braunfels,29.7,-98.1167,47,0.6351,2003,
ORKF,Klamath Falls,42.1595,-121.7351,47,0.7402,2003,
BCCH,Chilliwack,49.1113,-121.9436,46,0.5,2003,
UTKA,Kanab,37.0334,-112.5167,46,0.2674,2003,
WALY,Lyle,45.6833,-121.2333,45,0.5248,2003,
TXUC,Uvalde County,29.2096,-99.7862,45,1.5652,2003,
FLNR,West Pasco (New Port Richey),28.2604,-82.6949,44,0.3911,2003,
ALGU,Guntersville,34.3883,-86.2803,44,0.5366,2003,
DEMI,Middletown,39.4753,-75.6347,43,0.8152,2003,
OKWA,Washita N.W.R.,35.6495,-99.2797,43,0.9149,2003,
IDNA,Nampa,43.568,-116.6729,41,0.4581,2003,
MXRC,"Rio Corona, Tamaulipas, Mexico",23.9333,-98.9333,41,3.4167,2003,
NCGR,Greensboro,36.1163,-79.837,41,0.543,2003,
CASV,San Fernando Valley,34.2358,-118.5025,41,0.9318,2003,
MSNO,Noxubee N.W.R.,33.2711,-88.7837,41,0.5325,2003,
MXWY,"West Coast of the Yucatan Peninsula (Celestun), Mexico",20.8601,-90.4,41,2.4118,2003,
OKNO,Norman,35.2655,-97.3767,41,0.519,2003,
CACO,Chico,39.722,-121.8238,40,0.5405,2003,
TNCH,Chattanooga,35.104,-85.2292,40,0.4372,2003,
FLSP,St. Petersburg,27.7991,-82.6794,39,0.398,2003,
TXCR,Crawford,31.556,-97.3556,39,0.5361,2003,
NJCM,Cape May,39.0123,-74.8778,38,0.2317,2003,
SCSN,Santee N.W.R.,33.5104,-80.408,38,0.3897,2003,
VANN,Newport News,37.0799,-76.3956,38,0.3462,2003,
ILML,"Mermet Lake, Massac County",37.2,-88.75,38,0.623,2003,
PAGL,Delaware County (Glenolden),39.8992,-75.3729,38,0.2184,2003,
CASF,San Francisco,37.7143,-122.4689,37,0.2403,2003,
MXRR,"Rancho Rincon de Anacahuitas, Tamaulipas, Mexico",25.5833,-97.5,37,3.2174,2003,
BCAM,Abbotsford-Mission,49.1136,-122.3031,36,0.4615,2003,
WAVA,Vashon,47.4332,-122.5067,36,0.3871,2003,
NYBW,Bronx-Westchester Region,40.9117,-73.7825,36,0.1614,2003,
OHPO,Portsmouth,38.7798,-83.1086,35,0.5932,2003,
CAWO,Woodfords,38.7662,-119.8082,35,1.4,2003,
MSEL,Eagle Lake,32.5458,-90.58,35,0.8333,2003,
FLCO,Cocoa,28.3622,-80.7026,34,0.2446,2003,
ORGP,Grants Pass,42.4186,-123.3669,34,0.357,2003,
LAJB,Johnsons Bayou,29.801,-93.7149,34,1.2593,2003,
TXLO,Lake O' the Pines,32.8001,-94.5947,33,0.4286,2003,
LASH,Shreveport,32.5371,-93.8922,33,0.4552,2003,
TXLS,La Sal Vieja,26.4849,-97.9649,33,0.5097,2003,
ILUC,Union County,37.4676,-89.4048,33,0.3429,2003,
CAWS,Western Sonoma County,38.3853,-123.0306,32,0.0918,2003,
MOMA,Maryville,40.3463,-94.9198,32,0.8,2003,
ILMI,Meredosia Island,39.8542,-90.5937,32,0.7442,2003,
FLSM,St. Marks,30.1536,-84.2227,32,0.4051,2003,
OKTI,Tishomingo N.W.R.,34.1833,-96.65,31,0.6458,2003,
BCKI,Kitimat,54.0592,-128.6777,30,1.5385,2003,
TNHP,Hickory-Priest,36.1926,-86.6634,30,0.7792,2003,
NVDG,Desert Game Range,36.3276,-115.3125,30,1.6667,2003,
ILJC,Jackson County,37.7167,-89.35,30,0.4724,2003,
FLTT,Ten Thousand Islands,25.95,-81.62,30,0.281,2003,
TXHT,Hueco Tanks,31.8117,-106.0412,30,3.5294,2003,
UTSG,St. George,37.15,-113.6,29,0,2003,
NMLO,Loving,32.291,-104.0667,29,0.648,2003,
WAEA,East Lake Washington,47.5899,-121.9995,29,0.617,2003,
UTFS,Fish Springs N.W.R.,39.8107,-113.399,28,0.5714,2003,
BCPQ,Parksville-Qualicum Beach,49.3458,-124.36,28,0.3077,2003,
FLSR,Sarasota,27.2841,-82.4976,28,0.2857,2003,
LANI,New Iberia,30.0017,-91.8949,27,0.4696,2003,
FLTA,Tampa,28.0107,-82.4595,27,0.2535,2003,
VAHO,Hopewell,37.367,-77.2842,27,0.3673,2003,
AZHV,Havasu N.W.R.,34.4525,-114.3107,27,0.5654,2003,
INMT,Muscatatuck N.W.R.,38.9594,-85.7983,27,0.4576,2003,
CAEL,Eagle Lake,40.6299,-120.7518,27,0.5806,2003,
MXSB,"San Blas, Nayarit, Mexico",21.5499,-105.1902,26,0.4094,2003,
MIBT,Battle Creek,42.3767,-85.2795,26,0.5591,2003,
BCWR,White Rock,49.0674,-122.7167,26,0.1054,2003,
NCWI,Wilmington,34.1401,-77.8936,26,0.2873,2003,
VACC,Cape Charles,37.1899,-75.941,26,0.1461,2003,
MOCC,Clarence Cannon N.W.R.,39.1667,-90.7808,26,0.7324,2003,
TXBO,Boerne,29.8666,-98.7901,25,0.2874,2003,
NMLL,La Luz-Otero County,33,-105.96,25,0.4425,2003,
NCCH,Cape Hatteras,35.2188,-75.6067,25,0.1799,2003,
CAMU,Malibu,34.0822,-118.7045,25,0.1672,2003,
UTJR,Jordan River,40.4526,-111.9135,24,0.4507,2003,
TNSA,Savannah,35.1632,-88.1666,24,0.3392,2003,
TNRL,Reelfoot Lake,36.4167,-89.3833,24,0.4103,2003,
CAYR,Yreka,41.7495,-122.5247,24,0.5,2003,
FLEP,East Pasco,28.3103,-82.2374,23,0.5974,2003,
WAKC,Kitsap County,47.6323,-122.6609,23,0.451,2003,
TNCO,Columbia,35.599,-87.1613,23,0.7302,2003,
MXCM,"Cumbres de Monterrey, Nuevo Leon, Mexico",25.4681,-100.2085,23,1.0455,2003,
MOJO,Joplin,37.0548,-94.4602,22,0.5789,2003,
ILSP,Springfield,39.8,-89.65,22,0.3284,2003,
NVAM,Ash Meadows N.W.R.,36.4253,-116.2915,22,0.9565,2003,
INWH,Whitewater S.P.,39.5909,-84.9936,22,0.6471,2003,
OKST,Stillwater,36.1452,-97.1765,22,0.3492,2003,
TXPM,Palmetto S.P.,29.5833,-97.5833,22,0.2794,2003,
FLEM,Emeralda-Sunnyhill,28.85,-81.8501,22,0.176,2003,
FLLA,Lakeland,28.0261,-81.8507,22,0.1818,2003,
AZEL,Elfrida,31.6667,-109.6833,22,0.6111,2003,
OHWH,Western Hamilton County,39.2065,-84.6361,21,0.2847,2003,
NYCS,L.I.: Central Suffolk County,40.8333,-72.7838,21,0.1799,2003,
CABV,"Buena Vista, Kern County",35.2272,-119.2617,20,0.5128,2003,
ALTU,Tuscaloosa,33.239,-87.5766,20,0.5882,2003,
NJLB,Long Branch,40.2502,-74.0554,19,0.1959,2003,
TXBN,Burnet County,30.7514,-98.275,19,0.2346,2003,
TXCO,Comstock,29.7104,-101.2531,19,0.4551,2003,
TXLH,Lake Houston,29.94,-95.18,19,0.4691,2003,
TXWC,Wise County,33.25,-97.6667,18,0.2835,2003,
ONSL,St. Clair N.W.A.,42.3667,-82.35,18,0.2562,2003,
ORIV,Illinois Valley,42.1667,-123.5667,18,0.3636,2003,
AZSC,Santa Catalina Mountains,32.3353,-110.7295,18,0.25,2003,
OKSL,Sooner Lake,36.4032,-97.0672,18,0.8571,2003,
BCPA,Port Alberni,49.2573,-124.814,18,0.3318,2003,
GAMA,Macon,32.8321,-83.6663,17,0.2982,2003,
NJBO,Boonton,40.85,-74.3833,17,0.1197,2003,
INEV,Evansville,37.9776,-87.5752,17,0.2054,2003,
NYSM,L.I.: Smithtown,40.9133,-73.1386,17,0.2429,2003,
COPR,Pueblo Reservoir,38.2354,-104.7857,16,0.2207,2003,
FLAB,Aripeka-Bayport,28.4667,-82.5833,16,0.2612,2003,
ILJO,Joliet,41.5113,-88.1244,16,0.3137,2003,
NYJA,Jamestown,42.1095,-79.2284,16,0.256,2003,
NMRU,Ruidoso,33.3987,-105.6808,16,0.6667,2003,
ARLR,Little Rock,34.7582,-92.2792,16,0.2712,2003,
TXMC,Mckinney,33.1585,-96.6154,16,0.227,2003,
TXBS,Big Spring,32.2391,-101.4162,15,0.6,2003,
NYSI,Staten Island,40.5833,-74.15,15,0.1676,2003,
PALB,Southern Bucks County,40.1765,-74.8971,15,0.124,2003,
ONTO,Toronto,43.7086,-79.4104,15,0.0752,2003,
TXQN,Quanah,34.3285,-99.6831,15,0.5769,2003,
CAVE,Ventura,34.3484,-119.1921,15,0.1639,2003,
IADS,DeSoto N.W.R.,41.4509,-95.9642,15,0.2013,2003,
MDJB,Jug Bay,38.7532,-76.6415,15,0.15,2003,
LALA,Lafayette,30.1901,-92.1042,14,0.3836,2003,
TXOR,Old River,29.8776,-94.7263,14,0.224,2003,
WATO,Toppenish N.W.R.,46.3609,-120.4179,14,0.2373,2003,
NMSR,Santa Rosa,34.9521,-104.6703,14,0.3684,2003,
MSVI,Vicksburg,32.3108,-90.9068,14,0.1842,2003,
ORYB,Yaquina Bay,44.5866,-124.0642,13,0.2441,2003,
OKSP,Salt Plains N.W.R.,36.785,-98.1789,13,0.2737,2003,
BCNN,Nanaimo,49.1668,-123.9333,13,0.0828,2003,
MTHE,Helena,46.6833,-111.9833,13,0.2158,2003,
TXNA,Nacogdoches,31.5332,-94.6563,13,0.0981,2003,
