Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
CAPA,Palo Alto,37.4064,-122.1559,671,2.969,1987,
CACB,Centerville Beach to King Salmon,40.642,-124.2428,633,3.8364,1987,
LASA,Sabine N.W.R.,29.8545,-93.3892,622,3.5645,1987,
DCDC,Washington,38.8674,-77.0685,603,2.4907,1987,
CAOV,Oceanside-Vista-Carlsbad,33.1903,-117.2796,597,5.3161,1987,
CASA,Santa Ana River Valley,33.9068,-117.4889,523,6.7922,1987,
WASD,Sequim-Dungeness,48.1,-123.0667,522,5.1176,1987,
OKTI,Tishomingo N.W.R.,34.1833,-96.65,500,62.5,1987,
TXQU,Quitaque,34.4346,-101.0739,500,33.3333,1987,
CACO,Chico,39.722,-121.8238,474,5.7108,1987,
ALWH,Wheeler N.W.R.,34.6001,-86.8837,469,5.3295,1987,
WAKA,Kent-Auburn,47.3598,-122.1787,458,3.9145,1987,
BCCO,Comox,49.6726,-124.9287,457,4.7604,1987,
TXSN,Stanton,32.0833,-101.7,456,22.8,1987,
CAOA,Oakland,37.8146,-122.233,426,1.3804,1987,
CACW,Caswell-Westley,37.6061,-121.174,401,7.7115,1987,
MDBH,Baltimore Harbor,39.2661,-76.4911,401,4.01,1987,
BCDU,Duncan,48.7882,-123.6714,400,6.3492,1987,
TXSA,Santa Ana N.W.R.,26.1492,-98.1917,394,6.7007,1987,
TXLS,La Sal Vieja,26.4849,-97.9649,387,6.3443,1987,
ORSU,Summer Lake,42.9731,-120.7778,377,16.3913,1987,
VAWI,Williamsburg,37.2792,-76.6987,376,6.0841,1987,
TXWA,Waco,31.5194,-97.0451,375,6.1475,1987,
NY2R,Lower Hudson,40.7667,-73.9833,371,2.6127,1987,
CAMR,Morro Bay,35.3,-120.7767,371,1.9124,1987,
ORCO,Corvallis,44.5071,-123.2695,344,3.0362,1987,
CALH,Lake Henshaw,33.2112,-116.7255,340,3.9397,1987,
UTSL,Salt Lake City,40.7695,-111.8884,336,2.6353,1987,
WASB,Skagit Bay,48.2973,-122.3879,332,2.9225,1987,
BCVI,Victoria,48.4667,-123.4,324,0.9863,1987,
LATR,Tensas River N.W.R.,32.2833,-91.3667,324,4.349,1987,
BCPL,Port Clements,53.6346,-132.2129,319,24.5385,1987,
AZPR,Prescott,34.5419,-112.4701,302,2.2879,1987,
IDAF,American Falls Reservoir,42.9833,-112.7,275,8.209,1987,
CASR,Santa Rosa,38.4379,-122.7116,270,2.4215,1987,
TXFD,Falcon Dam and S.P.,26.4967,-99.0884,264,8.5161,1987,
TNCC,Cross Creeks N.W.R.,36.476,-87.7528,257,3.8939,1987,
LAJB,Johnsons Bayou,29.801,-93.7149,253,3.0299,1987,
TXAM,Amarillo,34.9851,-101.7021,250,15.1515,1987,
NJBA,Barnegat,39.6667,-74.1667,250,3.5714,1987,
TX0T,Buffalo Lake N.W.R.,34.8667,-102.1333,250,30.1205,1987,
UTOG,Ogden,41.2198,-112.064,223,3.5968,1987,
TXSG,San Angelo,31.4439,-100.4823,221,5.3902,1987,
CALB,Long Beach-el Dorado,33.8533,-118.0908,218,3.2782,1987,
WAOH,Oak Harbor,48.2646,-122.6805,217,3.3643,1987,
BCNN,Nanaimo,49.1668,-123.9333,208,3.0233,1987,
DEBH,Bombay Hook N.W.R.,39.2152,-75.4822,207,3.1846,1987,
CAAR,Arcata,40.8653,-124.1565,206,1.4507,1987,
TX1E,Padre Island National Seashore,27.3333,-97.3333,199,14.7407,1987,
FLSM,St. Marks,30.1536,-84.2227,192,2,1987,
NJCC,Cumberland County,39.3325,-75.2004,190,1.0468,1987,
QCMO,Montreal,45.4525,-73.6443,180,1.1765,1987,
NYSN,L.I.: Southern Nassau County,40.6298,-73.5907,176,0.9778,1987,
TXSB,San Bernard N.W.R.,28.8667,-95.5667,173,1.5175,1987,
BCMA,Greater Masset,54.0464,-132.1903,166,3.5853,1987,
KSQU,Quivira N.W.R.,38.15,-98.4833,165,7.5,1987,
NMFA,Farmington,36.7833,-108.102,159,7.2273,1987,
TXHA,Hagerman N.W.R.,33.7807,-96.7444,156,2.732,1987,
DERE,Rehoboth,38.6035,-75.1073,150,1.6575,1987,
ALEU,Eufaula N.W.R.,31.9939,-85.0886,150,7.1429,1987,
IDHV,Hagerman Valley,42.8167,-114.9,148,8.2222,1987,
WAOL,Olympia,47.0722,-122.8533,133,0.2877,1987,
TXKI,Kingsville,27.4658,-97.8551,132,1.7032,1987,
TXST,San Antonio,29.3148,-98.608,123,1.1495,1987,
WAPT,Port Townsend,48.05,-122.7333,123,1.9586,1987,
TXWW,Welder Wildlife Refuge,28.1136,-97.4171,121,1.8906,1987,
MOMI,Mingo N.W.R.,36.9833,-90.2,120,2.1898,1987,
TXSC,Spring Creek,30.1268,-95.4432,113,1.527,1987,
NYSM,L.I.: Smithtown,40.9133,-73.1386,112,1.4545,1987,
VAHO,Hopewell,37.367,-77.2842,112,1.0586,1987,
ARLO,Lonoke,34.749,-91.8957,105,1.6406,1987,
ILPM,Pere Marquette Park,38.9968,-90.6051,101,1.4853,1987,
LACA,Catahoula N.W.R.,31.508,-92.0589,101,2.1263,1987,
NMLA,Lakes Avalon-Brantley,32.5661,-104.294,101,3.3667,1987,
CASG,Santa Maria-Guadalupe,34.8833,-120.5833,100,1.1834,1987,
CAWB,Wallace-Bellota,38.1167,-120.9833,96,1.0726,1987,
FLSC,Sanibel-Captiva,26.4594,-82.1567,94,0.8868,1987,
TXVI,Victoria,28.8723,-97.0784,92,1.3529,1987,
ILCA,Chautauqua N.W.R.,40.4167,-89.95,89,1.4286,1987,
NMZU,Zuni,35.0333,-108.8167,88,2.1205,1987,
AZNO,Nogales,31.4338,-110.9358,87,1.5676,1987,
NMBL,Bluewater Lake,35.2579,-108.1027,84,2.7097,1987,
WASJ,San Juan Islands Archipelago,48.5462,-123.013,83,0.8925,1987,
LA0F,Rockefeller State Wildlife Refuge,29.7167,-92.7833,82,3.1538,1987,
NYQU,L.I.: Queens,40.6932,-73.7448,81,0.7535,1987,
NJOC,Oceanville,39.4422,-74.4605,79,0.8778,1987,
LAPP,Pine Prairie,30.7643,-92.3765,78,0.975,1987,
CASJ,San Jose,37.4033,-121.8821,77,0.2603,1987,
ARWR,White River N.W.R.,34.3146,-91.121,76,1.2991,1987,
NYNN,L.I.: Northern Nassau County,40.866,-73.5938,76,0.427,1987,
CA2F,Mount Shasta,41.4667,-122.35,75,1.3812,1987,
CAPC,Putah Creek,38.481,-122.0306,74,0.6016,1987,
VA1W,Fort Belvoir,38.7,-77.2,73,0.308,1987,
TXRU,Ruidosa,29.95,-104.6667,71,4.5806,1987,
FLGA,Gainesville,29.6027,-82.3127,70,0.4255,1987,
TXHO,Houston,29.7497,-94.9492,70,0.4811,1987,
AK0N,Cordova,60.5333,-145.6333,69,6.9,1987,
ILUC,Union County,37.4676,-89.4048,69,0.715,1987,
COBO,Boulder,40.0256,-105.2725,68,0.2638,1987,
CACS,Crystal Springs,37.5184,-122.3751,66,0.2833,1987,
ORYB,Yaquina Bay,44.5866,-124.0642,66,1.7143,1987,
ORCE,Columbia Estuary,46.2192,-123.9461,65,0.4851,1987,
BC0P,Skidegate Inlet,53.25,-132.0333,65,4.0625,1987,
TXDR,Del Rio,29.4651,-100.9585,63,1.2,1987,
FLCO,Cocoa,28.3622,-80.7026,62,0.3584,1987,
WAEL,Ellensburg,47.006,-120.5895,61,1.4524,1987,
WATA,Tacoma,47.2335,-122.5167,61,0.4593,1987,
NJGS,Great Swamp-Watchung Ridges,40.6983,-74.4017,60,0.4878,1987,
UTPR,Provo,40.2526,-111.6688,60,0.5882,1987,
MDLK,Lower Kent County,39.1427,-76.1921,60,0.6417,1987,
MAMC,Mid-Cape Cod,41.7004,-70.3002,59,0.9752,1987,
ONHA,Hamilton,43.2679,-79.8852,58,0.3483,1987,
LALA,Lafayette,30.1901,-92.1042,57,0.6196,1987,
RINC,Newport County-Westport,41.5369,-71.1566,55,0.6918,1987,
ARAR,Arkadelphia,34.1333,-93.05,54,0.5347,1987,
WA0M,Everett,48.15,-122.2333,53,1.0271,1987,
CAWS,Western Sonoma County,38.3853,-123.0306,52,0.2857,1987,
LA0D,Venice,29.3,-89.3833,50,1.3889,1987,
TXAU,Austin,30.1834,-97.698,50,0.3327,1987,
AZTV,Tucson Valley,32.3016,-110.9735,49,0.3451,1987,
LADA,D'Arbonne,32.6583,-92.241,47,0.7057,1987,
CADN,Del Norte County,41.8446,-124.1712,47,0.4352,1987,
CASB,Santa Barbara,34.4512,-119.7627,46,0.1394,1987,
BCDB,Deep Bay,49.4657,-124.7362,46,1.15,1987,
CA1B,China Lake,35.6167,-117.6667,45,1.1538,1987,
DEMI,Middletown,39.4753,-75.6347,45,0.4377,1987,
WYJH,Jackson Hole,43.5742,-110.7332,45,0.4286,1987,
CAES,Escondido,33.1025,-116.9403,44,0.3548,1987,
LA0Y,St. Tammany Parish,30.4333,-90.0833,41,0.7736,1987,
CALN,Lancaster,34.7043,-118.086,40,0.6349,1987,
CAMT,Monterey Bay,36.7167,-121.9833,40,0,1987,
TXMI,Midland,31.95,-102.0333,40,0.7018,1987,
OHGY,Gypsum,41.5,-82.8667,39,1.2581,1987,
ONLP,Long Point,42.6211,-80.3908,38,0.2346,1987,
DECH,Cape Henlopen-Prime Hook,38.8072,-75.1878,37,0.5118,1987,
CODE,Denver,39.587,-105.143,37,0.1502,1987,
CAPP,Palos Verdes Peninsula,33.7723,-118.3279,35,0.2288,1987,
NYCS,L.I.: Central Suffolk County,40.8333,-72.7838,35,0.216,1987,
RISK,South Kingstown,41.4295,-71.5588,33,0.3976,1987,
NJCM,Cape May,39.0123,-74.8778,33,0.2292,1987,
MIAB,Anchor Bay,42.6273,-82.6647,32,0.2759,1987,
MOSC,Loess Bluffs (formerly Squaw Creek) N.W.R.,40.0833,-95.2667,32,1.1852,1987,
MIKA,Kalamazoo,42.2963,-85.6482,31,0.3122,1987,
AZEL,Elfrida,31.6667,-109.6833,31,0.4429,1987,
FLTA,Tampa,28.0107,-82.4595,31,0.2308,1987,
CAFO,Folsom,38.6618,-121.0974,31,0.2095,1987,
ILPR,Princeton,41.3167,-89.3833,31,1.55,1987,
COBL,Barr Lake,39.9721,-104.6955,31,1.2917,1987,
IDBR,Bruneau,42.9252,-115.858,31,1.8235,1987,
TXBF,Buffalo Bayou,29.7715,-95.5699,30,0.4762,1987,
ORUC,Union County,45.25,-117.8833,30,0.9375,1987,
NVCC,Carson City,39.1766,-119.7332,30,0.6061,1987,
MOBO,Big Oak Tree S.P.,36.6667,-89.2667,30,3,1987,
AKNC,Narrow Cape-Kalsin Bay,57.5226,-152.3081,30,1.1538,1987,
MSWC,Washington County (south),33.097,-90.9857,29,0.5918,1987,
TXBR,Brazoria-Columbia Bottomlands,29.1521,-95.5657,29,0.3222,1987,
ORMA,Malheur N.W.R.,42.8998,-118.8798,28,1.0938,1987,
MDSD,Southern Dorchester County,38.3617,-76.0371,28,0.25,1987,
NYBW,Bronx-Westchester Region,40.9117,-73.7825,27,0.1556,1987,
WATO,Toppenish N.W.R.,46.3609,-120.4179,27,0.4909,1987,
OKFG,Fort Gibson Reservoir,35.85,-95.3167,26,0.65,1987,
PAPV,Pennypack Valley,40.066,-75.0412,25,0.8621,1987,
TXAB,Abilene,32.3501,-99.7502,25,0.6579,1987,
ORME,Medford,42.4026,-122.8559,25,0.2053,1987,
CALU,La Purisima,34.6616,-120.5368,25,0.4181,1987,
MSSL,Sardis Lake,34.47,-89.7222,25,0.4902,1987,
CACP,Carrizo Plain,35.25,-119.85,25,0.625,1987,
KSLC,Linn County,38.2833,-94.75,25,0.8681,1987,
VACC,Cape Charles,37.1899,-75.941,23,0.1122,1987,
MANE,Newburyport,42.7398,-70.8987,23,0.1559,1987,
ABED,Edmonton,53.4905,-113.5555,23,0.038,1987,
CACL,Clear Lake,38.9392,-122.7199,22,0.2821,1987,
ORUM,Umatilla County,45.6,-118.6667,21,0.3832,1987,
TXPM,Palmetto S.P.,29.5833,-97.5833,21,0.2536,1987,
CAUK,Ukiah,39.1386,-123.166,20,0.367,1987,
NMLV,Las Vegas,35.595,-105.2152,20,1.6,1987,
MSJA,Jackson,32.4476,-90.004,19,0.2714,1987,
CORA,Rawhide Energy Station,40.8628,-105.1431,19,0.5938,1987,
CORF,Roaring Fork River Valley,39.4579,-107.2624,18,0.45,1987,
CABA,Bakersfield,35.4311,-118.9173,18,0.288,1987,
SCLP,Litchfield-Pawleys Island,33.4908,-79.0904,17,0.2313,1987,
TXBS,Big Spring,32.2391,-101.4162,17,0.5484,1987,
LA0P,New Orleans,29.9667,-89.9833,17,0.17,1987,
MXGF,"Gomez Farias, Tamaulipas, Mexico",23.1118,-99.1816,17,1.0625,1987,
FLCE,Coot Bay-Everglades N.P.,25.141,-80.9582,16,0.2286,1987,
NYBR,L.I.: Brooklyn,40.616,-73.9448,16,0.1569,1987,
TNHI,Hiwassee,35.3655,-84.92,16,0.2319,1987,
IDSV,Sun Valley,43.3081,-114.067,16,0.6667,1987,
CARB,Red Bluff,40.2074,-122.2117,16,0.2963,1987,
NJMA,Marmora,39.2647,-74.6472,16,0.2,1987,
NESC,Scottsbluff,41.8674,-103.6408,15,0.4348,1987,
TNKI,Kingsport,36.5,-82.5167,15,0.4021,1987,
CAFR,Fall River Mills,41.0616,-121.4899,15,0.3704,1987,
CTSM,Stratford-Milford,41.1742,-73.1099,14,0.1514,1987,
AZGR,Gila River,33.3071,-112.6833,14,0.1267,1987,
ILHL,Horseshoe Lake,37.2089,-89.3311,14,0.1573,1987,
WATC,Tri-Cities,46.2357,-119.1805,14,0.2121,1987,
AZRC,Ramsey Canyon,31.4599,-110.2068,14,0.1842,1987,
SC08,Santee N.W.R.,33.4833,-80.3667,14,0.4375,1987,
INNC,New Castle,39.9167,-85.3667,14,0.462,1987,
TXWF,Wichita Falls,33.8877,-98.6298,13,0.2476,1987,
ILCO,Crab Orchard N.W.R.,37.7196,-89.0212,13,0.1198,1987,
NCCH,Cape Hatteras,35.2188,-75.6067,12,0.1622,1987,
CALR,Lake Almanor,40.2833,-121.25,12,0.2927,1987,
CAON,Orange County (northeastern),33.7145,-117.6776,12,0.0402,1987,
TXEP,El Paso,31.7828,-106.4798,12,0.1765,1987,
MOPB,Poplar Bluff,36.7676,-90.4149,12,0.6,1987,
MOKC,Kansas City,38.9488,-94.4049,12,0.1387,1987,
OKHR,Hulah Reservoir,36.9289,-96.0873,12,0.1206,1987,
TXGC,Gibbons Creek,30.5833,-96,12,0.1263,1987,
CASF,San Francisco,37.7143,-122.4689,12,0.0804,1987,
FLEC,Econlockhatchee,28.7094,-81.1467,12,0.0902,1987,
NYMK,L.I.: Montauk,41.05,-72,11,0.0166,1987,
TXAZ,Anzalduas-Bentsen,26.2235,-98.3944,11,0.1618,1987,
TXBU,Bell County,30.9667,-97.45,11,0.2683,1987,
WAYV,Yakima Valley,46.5919,-120.4555,11,0.1815,1987,
NCRK,Roanoke Rapids,36.4025,-77.5651,11,0.1864,1987,
NYSI,Staten Island,40.5833,-74.15,10,0.125,1987,
AZSC,Santa Catalina Mountains,32.3353,-110.7295,10,0.1299,1987,
NYCA,L.I.: Captree,40.7038,-73.2493,10,0.087,1987,
OK0E,Sequoyah N.W.R.,35.4333,-95.0167,10,0.3333,1987,
AKKO,Kodiak,57.75,-152.4833,10,0.25,1987,
MOCO,Columbia,38.8915,-92.3348,10,0.102,1987,
IDSP,Sandpoint,48.2749,-116.5624,10,0.5618,1987,
OKAC,Arcadia,35.5667,-97.2167,10,0.2198,1987,
ONPP,Point Pelee,42.0186,-82.5265,10,0.0671,1987,
ON14,Kingston,44.2,-76.4833,10,0.1563,1987,
TXFW,Fort Worth,32.7661,-97.4715,10,0.117,1987,
LAGI,Grand Isle,29.1996,-90.0458,10,0.3125,1987,
CAID,Idyllwild,33.7112,-116.7691,10,0.2469,1987,
HIWO,O'ahu: Waipi'o,21.4618,-158.0128,10,0.2703,1987,
CTNH,New Haven,41.3007,-72.9323,9,0.0488,1987,
KYLB,Land Between the Lakes,36.9367,-88.1683,9,0.1406,1987,
COGJ,Grand Junction,39.1208,-108.6081,9,0.104,1987,
OHGL,Grand Lake-St. Marys,40.5168,-84.5,9,0.2278,1987,
ILCT,Clinton Lake,40.1668,-88.7999,9,0.2744,1987,
MD03,Denton,38.9,-75.8333,8,0.0842,1987,
OKSP,Salt Plains N.W.R.,36.785,-98.1789,8,0.2667,1987,
AZBA,Buenos Aires N.W.R.,31.5667,-111.45,8,0.1569,1987,
CASC,Santa Cruz County,37.0162,-122.0499,8,0.0645,1987,
TXMC,Mckinney,33.1585,-96.6154,8,0.125,1987,
OHYO,Youngstown,41.0467,-80.6983,8,0.0816,1987,
PALZ,Lititz,40.2261,-76.3024,8,0.0711,1987,
CABB,Big Bear Lake,34.2833,-116.9,8,0.16,1987,
LATH,Tunica Hills-St. Francisville,30.75,-91.3833,8,0.1509,1987,
ILCR,Calumet City-Sand Ridge,41.6155,-87.5395,8,0.078,1987,
COPR,Pueblo Reservoir,38.2354,-104.7857,8,0.1684,1987,
CAAG,Angwin,38.5715,-122.3977,7,0.0707,1987,
VALC,Little Creek,36.8508,-76.0994,7,0.0614,1987,
NYCH,Conesus-Hemlock-Honeoye Lakes,42.7776,-77.6161,7,0.0574,1987,
ORPD,Portland,45.5167,-122.7,7,0.0348,1987,
MAGB,Greater Boston,42.3973,-71.0955,7,0.0464,1987,
OHTO,Toledo,41.65,-83.5333,7,0.1556,1987,
NCPS,Pamlico Sound,35.2167,-76.1833,7,0,1987,
NMLO,Loving,32.291,-104.0667,6,0.2857,1987,
WAGH,Grays Harbor,46.9667,-124.05,6,0.2308,1987,
IDRU,Rupert,42.6167,-113.65,6,0.1277,1987,
BCSO,Sooke,48.3442,-123.6719,6,0.0882,1987,
ABCA,Calgary,51.051,-114.0848,6,0.0364,1987,
NJSA,Salem,39.614,-75.4142,6,0.0741,1987,
KSOP,Oskaloosa-Perry Lake,39.2014,-95.4032,6,0.0938,1987,
ONOW,Oshawa,43.9085,-78.8141,6,0.0583,1987,
CAPS,Pasadena-San Gabriel Valley,34.1199,-118.0913,6,0.0327,1987,
AZ18,Salt-Verde Rivers,33.55,-111.7333,6,0.0189,1987,
OKWM,Wichita Mountains Wildlife Refuge,34.7333,-98.6667,6,0.125,1987,
OKKE,Kenton (Black Mesa),36.9033,-102.8912,6,0.1558,1987,
CAMU,Malibu,34.0822,-118.7045,6,0.0263,1987,
OKNO,Norman,35.2655,-97.3767,6,0.0882,1987,
ORHR,Hood River,45.6167,-121.5667,6,0.1538,1987,
INEC,Eagle Creek Valley,39.9269,-86.3383,6,0.1154,1987,
MACC,Cape Cod,41.7207,-69.9968,6,0.0828,1987,
GUSO,"Southern Guam, Guam",13.3589,144.7055,6,0.3871,1987,
PALH,Lock Haven-Jersey Shore,41.1334,-77.3667,6,0.0769,1987,
ORUT,Utopia,44.4821,-121.1937,5,0.1282,1987,
MTST,Stevensville,46.513,-114.0922,5,0.1389,1987,
AKSI,Sitka,57.0527,-135.3651,5,0.2174,1987,
AZAH,Atascosa Highlands,31.4701,-111.1728,5,0.0704,1987,
NYCT,Catskill-Coxsackie,42.2871,-73.8823,5,0.0578,1987,
CAGM,Grass Mountain,34.6333,-118.4167,5,0.0965,1987,
OHFI,Firelands,41.3348,-82.5577,5,0.0943,1987,
KYLE,Lexington,37.9227,-84.4719,5,0.0532,1987,
ALMT,Mobile-Tensaw Delta,30.75,-87.95,5,0.1351,1987,
OHPL,Plymouth,40.9952,-82.6655,5,0.5882,1987,
MTWS,Warm Springs,46.2008,-112.859,5,0.061,1987,
TNCO,Columbia,35.599,-87.1613,5,0.1176,1987,
COGR,Greeley,40.3936,-104.6801,5,0.1031,1987,
WAKC,Kitsap County,47.6323,-122.6609,5,0.0613,1987,
INMT,Muscatatuck N.W.R.,38.9594,-85.7983,5,0.1,1987,
WYCO,Cody,44.4829,-109.0565,5,0.1256,1987,
IDTF,Twin Falls,42.5565,-114.4635,4,0.1143,1987,
MDSE,Seneca,39.0671,-77.3285,4,0.0138,1987,
AKJU,Juneau,58.3167,-134.55,4,0.1102,1987,
MOSL,Swan Lake N.W.R.,39.6742,-93.2241,4,0.1739,1987,
ORWC,Wallowa County,45.3748,-117.2009,4,0.125,1987,
NCGR,Greensboro,36.1163,-79.837,4,0.0447,1987,
BCPI,Pender Islands,48.814,-123.1973,4,0.1111,1987,
CASV,San Fernando Valley,34.2358,-118.5025,4,0.0656,1987,
BCVL,Vaseux Lake,49.3092,-119.5909,4,0.0696,1987,
NJLB,Long Branch,40.2502,-74.0554,4,0.0349,1987,
AKMI,Mitkof Island,56.7,-132.95,4,0.4938,1987,
WVPK,Parkersburg,39.2548,-81.5556,4,0.0549,1987,
PACB,Central Bucks County,40.3102,-75.1017,4,0.0339,1987,
BCSQ,Squamish,49.7309,-123.1452,4,0.08,1987,
CAMP,Monterey Peninsula,36.562,-121.8776,4,0.0219,1987,
ONCC,Cedar Creek,42.0694,-82.8727,4,0.0317,1987,
VABK,Brooke,38.3703,-77.3287,4,0.0656,1987,
WALP,Leadbetter Point,46.5605,-123.9894,4,0.0941,1987,
FLJA,Jacksonville,30.4152,-81.4877,4,0.031,1987,
CTNL,New London,41.3236,-72.1007,4,0.044,1987,
TX2Q,Alpine,30.4667,-103.8,4,0.0833,1987,
CTWE,Westport,41.164,-73.358,4,0.0231,1987,
MS09,Noxubee N.W.R.,33.2833,-88.7833,4,0.0374,1987,
MDJB,Jug Bay,38.7532,-76.6415,4,0.0275,1987,
MOKN,Knob Noster,38.7434,-93.6264,4,0.1111,1987,
NYEO,Eastern Orange County,41.4811,-74.1473,4,0.0303,1987,
CAAN,Año Nuevo,37.2147,-122.3182,4,0.0282,1987,
ONST,St. Thomas,42.7337,-81.1229,4,0.0357,1987,
NE0R,Omaha,41.1,-95.8833,4,0.0336,1987,
FLFP,Fort Pierce,27.4177,-80.3828,4,0.0349,1987,
IATR,Tristate,40.6167,-95.7667,3,0.1765,1987,
MANA,Nantucket,41.2901,-70.0901,3,0.0244,1987,
TXBB,Bastrop-Buescher State Parks,30.0866,-97.2484,3,0.024,1987,
MOSP,Springfield,37.2174,-93.239,3,0.0465,1987,
GAGC,Glynn County,31.1128,-81.4261,3,0.0286,1987,
INWG,Western Gibson County,38.3406,-87.7807,3,0.0698,1987,
KYBC,Ballard County,37.1228,-88.9518,3,0.0811,1987,
CALL,Lost Lake-Fresno,36.95,-119.7,3,0.0382,1987,
NEBV,Beaver Valley,41.8333,-98.1667,3,0.2143,1987,
NYOR,L.I.: Orient,41.107,-72.3346,3,0.024,1987,
IDBO,Boise,43.6177,-116.1995,3,0.0462,1987,
TXNA,Nacogdoches,31.5332,-94.6563,3,0.0355,1987,
CASO,San Bernardino Valley,34.0852,-117.301,3,0.0366,1987,
NYRH,Rochester,43.2232,-77.6413,3,0.018,1987,
LABR,Baton Rouge,30.3661,-91.1194,3,0.0545,1987,
NYQW,L.I.: Quogue-Watermill,40.8591,-72.4524,3,0.0411,1987,
MIBT,Battle Creek,42.3767,-85.2795,3,0.0513,1987,
SCCL,Clemson,34.6346,-82.8365,3,0.0974,1987,
NJSH,Sandy Hook,40.47,-74.0031,3,0.037,1987,
MTGF,Great Falls,47.4694,-111.3364,3,0.0513,1987,
GAPR,Piedmont N.W.R.-Rum Creek W.M.A.,33.0936,-83.747,3,0.0655,1987,
MDTR,Triadelphia Reservoir,39.1605,-76.9885,3,0.0189,1987,
ARPB,Pine Bluff,34.2295,-92.0033,3,0.0345,1987,
