Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
CALN,Lancaster,34.7043,-118.086,93,1.8693,1991,
CAES,Escondido,33.1025,-116.9403,88,0.7857,1991,
TXAU,Austin,30.1834,-97.698,87,0.4345,1991,
MXGF,"Gomez Farias, Tamaulipas, Mexico",23.1118,-99.1816,86,1.4098,1991,
TXSG,San Angelo,31.4439,-100.4823,86,1.4215,1991,
AZNO,Nogales,31.4338,-110.9358,85,0.8763,1991,
CAHO,Hollister,36.8,-121.3667,84,1.5556,1991,
IDHV,Hagerman Valley,42.8167,-114.9,82,2,1991,
LA0T,Crowley,30.2,-92.6,82,0.6891,1991,
TXSA,Santa Ana N.W.R.,26.1492,-98.1917,81,1.1134,1991,
TXST,San Antonio,29.3148,-98.608,81,0.5329,1991,
CAFR,Fall River Mills,41.0616,-121.4899,81,1.0872,1991,
NYNN,L.I.: Northern Nassau County,40.866,-73.5938,81,0.4246,1991,
ORKF,Klamath Falls,42.1595,-121.7351,80,1.4222,1991,
MSAL,Arkabutla Lake,34.7624,-90.1306,80,2.2222,1991,
TXHA,Hagerman N.W.R.,33.7807,-96.7444,79,1.6989,1991,
AKAD,Adak,51.8833,-176.65,75,2.5,1991,
TXRU,Ruidosa,29.95,-104.6667,75,4.5455,1991,
CALB,Long Beach-el Dorado,33.8533,-118.0908,74,0.2633,1991,
DCDC,Washington,38.8674,-77.0685,71,0.3249,1991,
TXAP,Attwater Prairie Chicken N.W.R.,29.6344,-96.3667,71,0.6283,1991,
TXKI,Kingsville,27.4658,-97.8551,71,0.8378,1991,
TXWW,Welder Wildlife Refuge,28.1136,-97.4171,69,1.4839,1991,
CAAN,Año Nuevo,37.2147,-122.3182,69,0.538,1991,
MTST,Stevensville,46.513,-114.0922,68,1.0462,1991,
NJMA,Marmora,39.2647,-74.6472,66,1.1786,1991,
MDJB,Jug Bay,38.7532,-76.6415,64,0.5967,1991,
NVRL,Ruby Lake,40.2,-115.5,62,2.2963,1991,
CODV,Denver (urban),39.7347,-104.8753,61,0.5837,1991,
CAMS,Mount Shasta,41.5342,-122.4141,60,0.96,1991,
TXDR,Del Rio,29.4651,-100.9585,60,1.0169,1991,
NCOI,Ocracoke Island,35.15,-75.8833,60,2.6087,1991,
NCPI,Portsmouth Island,35,-76.1167,60,2.7273,1991,
AZMY,Martinez Lake-Yuma,32.8884,-114.4623,59,0.5856,1991,
TXOR,Old River,29.8776,-94.7263,59,1.0826,1991,
VACC,Cape Charles,37.1899,-75.941,58,0.4531,1991,
TXHO,Houston,29.7497,-94.9492,57,0.3677,1991,
TXBV,Brownsville,25.9328,-97.4748,56,1.3659,1991,
MXPP,"Puerto Penasco, Sonora, Mexico",31.3501,-113.5167,56,2,1991,
WATA,Tacoma,47.2335,-122.5167,53,0.2904,1991,
CARB,Red Bluff,40.2074,-122.2117,50,0.625,1991,
CALU,La Purisima,34.6616,-120.5368,48,0.6134,1991,
WASJ,San Juan Islands Archipelago,48.5462,-123.013,48,0.5963,1991,
NJCC,Cumberland County,39.3325,-75.2004,48,0.3148,1991,
TXFW,Fort Worth,32.7661,-97.4715,48,0.3265,1991,
ILCS,Crane Lake-Sangamon,40.1233,-90.2323,46,1.15,1991,
NYSM,L.I.: Smithtown,40.9133,-73.1386,45,0.7143,1991,
IDSV,Sun Valley,43.3081,-114.067,40,2,1991,
TNHI,Hiwassee,35.3655,-84.92,40,0.5797,1991,
NMZU,Zuni,35.0333,-108.8167,40,0.7692,1991,
CAPP,Palos Verdes Peninsula,33.7723,-118.3279,38,0.2382,1991,
LAVE,Venice,29.3392,-89.4767,37,1.1563,1991,
MAMC,Mid-Cape Cod,41.7004,-70.3002,37,0.4568,1991,
CAWS,Western Sonoma County,38.3853,-123.0306,36,0.1756,1991,
KSOP,Oskaloosa-Perry Lake,39.2014,-95.4032,36,0.6606,1991,
OKFG,Fort Gibson Reservoir,35.85,-95.3167,36,0.5806,1991,
NJBO,Boonton,40.85,-74.3833,35,0.2593,1991,
COBO,Boulder,40.0256,-105.2725,35,0.1695,1991,
MSWC,Washington County (south),33.097,-90.9857,34,0.6939,1991,
DERE,Rehoboth,38.6035,-75.1073,34,0.4146,1991,
WAML,Moses Lake,47.1381,-119.3214,34,0.5397,1991,
NCPC,Pamlico County,35.1435,-76.6526,33,0.88,1991,
WATC,Tri-Cities,46.2357,-119.1805,33,0.3646,1991,
COGJ,Grand Junction,39.1208,-108.6081,32,0.2712,1991,
WASP,Spokane,47.7151,-117.4112,32,0.1899,1991,
LAHO,Houma,29.6,-90.7167,31,0.8611,1991,
TXPM,Palmetto S.P.,29.5833,-97.5833,30,0.4286,1991,
ORFL,Florence,44.0334,-124.0667,29,0.3973,1991,
MDSD,Southern Dorchester County,38.3617,-76.0371,29,0.3412,1991,
NJBP,Belleplain,39.25,-74.9333,28,0.3027,1991,
WYJH,Jackson Hole,43.5742,-110.7332,28,0.2517,1991,
IDNA,Nampa,43.568,-116.6729,28,0.5,1991,
TXGA,Galveston,29.3333,-94.8333,28,0.2004,1991,
FLGA,Gainesville,29.6027,-82.3127,27,0.1448,1991,
NJCM,Cape May,39.0123,-74.8778,27,0.1471,1991,
FLMR,Myakka River S.P.,27.233,-82.236,26,0.3611,1991,
LALA,Lafayette,30.1901,-92.1042,26,0.2072,1991,
MIMO,Monroe,41.8731,-83.4425,25,0.5435,1991,
NYCS,L.I.: Central Suffolk County,40.8333,-72.7838,25,0.1653,1991,
TXCB,Calaveras-Braunig Lakes,29.2833,-98.3167,25,0.5208,1991,
ALEU,Eufaula N.W.R.,31.9939,-85.0886,25,0.4902,1991,
TXBU,Bell County,30.9667,-97.45,24,0.6486,1991,
TXBL,Buffalo Lake N.W.R.,34.9187,-102.0428,24,3,1991,
AZAH,Atascosa Highlands,31.4701,-111.1728,23,0.0948,1991,
HIWO,O'ahu: Waipi'o,21.4618,-158.0128,23,0.6013,1991,
LANO,New Orleans,30.0236,-89.9167,23,0.2805,1991,
RINC,Newport County-Westport,41.5369,-71.1566,21,0.2545,1991,
NYOR,L.I.: Orient,41.107,-72.3346,21,0.1519,1991,
KSQU,Quivira N.W.R.,38.15,-98.4833,21,0.8235,1991,
CAUK,Ukiah,39.1386,-123.166,20,0.3846,1991,
NYCT,Catskill-Coxsackie,42.2871,-73.8823,19,0.1818,1991,
ORSL,Silverton,44.966,-122.7065,19,0.2375,1991,
NCPE,Pettigrew S.P.,35.7667,-76.45,19,0.4222,1991,
CORA,Rawhide Energy Station,40.8628,-105.1431,18,0.4091,1991,
TXLV,Lewisville,33.0301,-96.9929,18,0.2308,1991,
MSSL,Sardis Lake,34.47,-89.7222,18,0.3529,1991,
WAED,Edmonds,47.8524,-122.2489,16,0.2783,1991,
CTLS,Lakeville-Sharon,41.9449,-73.4399,16,0.252,1991,
NYBR,L.I.: Brooklyn,40.616,-73.9448,16,0.16,1991,
GUSO,"Southern Guam, Guam",13.3589,144.7055,16,1.1852,1991,
AZGR,Gila River,33.3071,-112.6833,16,0.1336,1991,
TXBA,Balmorhea,30.9858,-103.7459,15,0.3797,1991,
CAFO,Folsom,38.6618,-121.0974,15,0.0863,1991,
AZRC,Ramsey Canyon,31.4599,-110.2068,15,0.1056,1991,
IDTF,Twin Falls,42.5565,-114.4635,15,0.4545,1991,
ORME,Medford,42.4026,-122.8559,15,0.1554,1991,
VAJK,John H. Kerr Reservoir,36.6,-78.3,15,0.2885,1991,
CTNH,New Haven,41.3007,-72.9323,14,0.0962,1991,
TXEP,El Paso,31.7828,-106.4798,14,0.2121,1991,
ARWR,White River N.W.R.,34.3146,-91.121,13,0.2667,1991,
NYBW,Bronx-Westchester Region,40.9117,-73.7825,13,0.0587,1991,
OKWA,Washita N.W.R.,35.6495,-99.2797,12,0.2449,1991,
TNCC,Cross Creeks N.W.R.,36.476,-87.7528,11,0.2821,1991,
CORF,Roaring Fork River Valley,39.4579,-107.2624,11,0.2391,1991,
TXAB,Abilene,32.3501,-99.7502,11,0.234,1991,
UTLO,Logan,41.7993,-111.8333,10,0.0885,1991,
NMLO,Loving,32.291,-104.0667,10,0.4545,1991,
MSSI,Sidon,33.3624,-90.2479,10,0.3279,1991,
ORPD,Portland,45.5167,-122.7,10,0.0694,1991,
MANO,Northampton,42.3439,-72.6028,10,0.0539,1991,
FLTA,Tampa,28.0107,-82.4595,10,0.1163,1991,
UTJR,Jordan River,40.4526,-111.9135,9,0.15,1991,
MOOF,Orchard Farm,38.8793,-90.4462,9,0.2143,1991,
NYQU,L.I.: Queens,40.6932,-73.7448,9,0.0942,1991,
SCAB,Ace Basin,32.6126,-80.4813,9,0.15,1991,
SCHH,Hilton Head Island,32.2,-80.75,8,0.0214,1991,
MTHE,Helena,46.6833,-111.9833,8,0.1391,1991,
AZ18,Salt-Verde Rivers,33.55,-111.7333,8,0.0207,1991,
ORGP,Grants Pass,42.4186,-123.3669,8,0.0816,1991,
NMCL,Clayton,36.5177,-103.2546,8,0.8889,1991,
NYRH,Rochester,43.2232,-77.6413,8,0.0506,1991,
OHFR,Fremont,41.3562,-83.0766,8,0.2254,1991,
VANS,Northern Shenandoah Valley,39.0501,-78.1667,8,0.0343,1991,
TXBF,Buffalo Bayou,29.7715,-95.5699,8,0.1103,1991,
CAGM,Grass Mountain,34.6333,-118.4167,8,0.1569,1991,
COBL,Barr Lake,39.9721,-104.6955,8,0.3404,1991,
FLSC,Sanibel-Captiva,26.4594,-82.1567,8,0.0755,1991,
TXMU,Muleshoe N.W.R.,33.9563,-102.7783,7,0.875,1991,
COCS,Colorado Springs,38.8022,-104.8167,7,0.0519,1991,
GAGC,Glynn County,31.1128,-81.4261,7,0.0933,1991,
VALC,Little Creek,36.8508,-76.0994,7,0.0642,1991,
ORNB,Nestucca Bay,45.1833,-123.9,7,0.2692,1991,
PABL,Bloomsburg,41.0629,-76.546,7,0.0883,1991,
FLHC,Hamilton County,30.336,-82.7595,7,0.1157,1991,
AZML,Mormon Lake,35,-111.45,7,0.5833,1991,
IASH,Shenandoah,40.7211,-95.4809,7,0.1647,1991,
WASE,Seattle,47.6017,-122.3341,7,0.0507,1991,
CARE,Redding,40.6194,-122.4458,7,0.1,1991,
ALWA,Waterloo,34.8333,-88.0002,7,0.0943,1991,
MDOC,Ocean City,38.3128,-75.2122,7,0.0372,1991,
TXLK,Lake Tawakoni,32.7667,-95.9167,7,0.112,1991,
INLM,Lake Monroe,39.0152,-86.3984,7,0.0702,1991,
PALB,Southern Bucks County,40.1765,-74.8971,7,0.0657,1991,
NMLA,Lakes Avalon-Brantley,32.5661,-104.294,7,0.3182,1991,
CAPC,Putah Creek,38.481,-122.0306,6,0.0347,1991,
INEC,Eagle Creek Valley,39.9269,-86.3383,6,0.2,1991,
CABB,Big Bear Lake,34.2833,-116.9,6,0.1333,1991,
TNHP,Hickory-Priest,36.1926,-86.6634,6,0.1053,1991,
TNCH,Chattanooga,35.104,-85.2292,6,0.0638,1991,
IDIM,Indian Mountain,47.3833,-116.0833,6,0.1364,1991,
NCWC,Wayne County,35.3239,-77.9845,6,0.093,1991,
CASV,San Fernando Valley,34.2358,-118.5025,6,0.1297,1991,
CA1B,China Lake,35.6167,-117.6667,6,0.1212,1991,
MTBG,Bigfork,48.0952,-114.0888,6,0.067,1991,
NCSB,Southport-Bald Head-Oak Islands,33.9388,-78.0265,6,0.0725,1991,
WVON,Ona,38.506,-82.1902,6,0.1182,1991,
CAMP,Monterey Peninsula,36.562,-121.8776,6,0.0377,1991,
CASC,Santa Cruz County,37.0162,-122.0499,6,0.0271,1991,
ORAD,Adel,42.1833,-119.8833,5,0.1031,1991,
PALZ,Lititz,40.2261,-76.3024,5,0.0439,1991,
NYPC,Putnam County,41.399,-73.8022,5,0.0488,1991,
MOMI,Mingo N.W.R.,36.9833,-90.2,5,0.082,1991,
AKNC,Narrow Cape-Kalsin Bay,57.5226,-152.3081,5,0.25,1991,
AZGV,Green Valley-Madera Canyon,31.7923,-110.9151,5,0.0305,1991,
AKMI,Mitkof Island,56.7,-132.95,5,0.2,1991,
SCLP,Litchfield-Pawleys Island,33.4908,-79.0904,5,0.0694,1991,
PAAU,Audubon,40.1341,-75.426,5,0.0325,1991,
CASG,Santa Maria-Guadalupe,34.8833,-120.5833,5,0.0536,1991,
MIKA,Kalamazoo,42.2963,-85.6482,5,0.0568,1991,
TNRL,Reelfoot Lake,36.4167,-89.3833,5,0.122,1991,
ALMT,Mobile-Tensaw Delta,30.75,-87.95,5,0.102,1991,
CALW,LaGrange-Waterford,37.6531,-120.5876,4,0.0656,1991,
ALFM,Fort Morgan,30.2333,-87.9,4,0.0429,1991,
MS09,Noxubee N.W.R.,33.2833,-88.7833,4,0.0661,1991,
PALH,Lock Haven-Jersey Shore,41.1334,-77.3667,4,0.0632,1991,
CAON,Orange County (northeastern),33.7145,-117.6776,4,0.0186,1991,
WAKC,Kitsap County,47.6323,-122.6609,4,0.0413,1991,
CAPS,Pasadena-San Gabriel Valley,34.1199,-118.0913,4,0.0344,1991,
WATR,Two Rivers,46.0833,-118.6167,4,0.126,1991,
OHYO,Youngstown,41.0467,-80.6983,4,0.0741,1991,
MTWS,Warm Springs,46.2008,-112.859,4,0.1026,1991,
TXCP,Chaparral W.M.A.,28.3609,-99.3429,4,0.1111,1991,
NYCH,Conesus-Hemlock-Honeoye Lakes,42.7776,-77.6161,4,0.0412,1991,
FLBC,Bay County,30.1851,-85.6719,4,0.0449,1991,
CAMU,Malibu,34.0822,-118.7045,4,0.0182,1991,
MANE,Newburyport,42.7398,-70.8987,4,0.0242,1991,
PAUB,Upper Bucks County,40.4036,-75.365,4,0.0244,1991,
WYKA,Kane,44.8668,-108.2167,4,0.064,1991,
COPR,Pueblo Reservoir,38.2354,-104.7857,4,0.0842,1991,
INWG,Western Gibson County,38.3406,-87.7807,4,0.1039,1991,
PABE,Bald Eagle S.P.,41.0149,-77.6605,4,0.0656,1991,
MXMC,"Mexico City, Distrito Federal, Mexico",19.2333,-99.1833,3,0.15,1991,
IASR,Saylorville Reservoir,41.8038,-93.7562,3,0.0319,1991,
ALGS,Gulf Shores,30.3167,-87.6333,3,0.0186,1991,
CALR,Lake Almanor,40.2833,-121.25,3,0.0556,1991,
VTBE,Bennington,42.8892,-73.2155,3,0.0531,1991,
CTHA,Hartford,41.766,-72.6727,3,0.0079,1991,
MTHA,Hamilton,46.2526,-114.1269,3,0.0556,1991,
MTMC,Miles City,46.4267,-105.8755,3,0.1579,1991,
NJRE,Raritan Estuary,40.5167,-74.35,3,0.0217,1991,
IDRE,Rexburg,43.7973,-111.8578,3,0.1212,1991,
ILBH,"Bird Haven Sanctuary, Olney",38.7529,-88.076,3,0.0909,1991,
ILUC,Union County,37.4676,-89.4048,3,0.0723,1991,
NCCH,Cape Hatteras,35.2188,-75.6067,3,0.0303,1991,
MSNA,Natchez,31.6167,-91.3792,3,0.0612,1991,
CTGS,Greenwich-Stamford,41.0826,-73.6138,3,0.0122,1991,
UTSG,St. George,37.15,-113.6,3,0.0441,1991,
MAMV,Martha's Vineyard,41.3571,-70.5207,3,0.0455,1991,
PAJO,Johnstown,40.1041,-78.9673,3,0.0403,1991,
CARM,Redlands (Mill Creek),34.1025,-116.9999,3,0.0541,1991,
NY0F,Chatham,42.3667,-73.6667,3,0.0359,1991,
OKSP,Salt Plains N.W.R.,36.785,-98.1789,3,0.0682,1991,
AR0M,Jonesboro,35.8333,-90.7667,3,0.0938,1991,
PAER,Erie,42.0833,-80.0333,3,0.0667,1991,
PALA,Lancaster,39.9921,-76.3614,3,0.0312,1991,
AKKO,Kodiak,57.75,-152.4833,3,0.0492,1991,
NJNH,Northwestern Hunterdon County,40.6365,-74.9098,3,0.0588,1991,
OHEF,East Fork Lake S.P.,38.9871,-84.0253,3,0.0833,1991,
MDAG,Annapolis-Gibson Island,39.0033,-76.5065,3,0.0116,1991,
AZTV,Tucson Valley,32.3016,-110.9735,3,0.0177,1991,
INWH,Whitewater S.P.,39.5909,-84.9936,3,0.1,1991,
NJSA,Salem,39.614,-75.4142,3,0.0339,1991,
NYCA,L.I.: Captree,40.7038,-73.2493,3,0.0205,1991,
NJGS,Great Swamp-Watchung Ridges,40.6983,-74.4017,3,0.0288,1991,
FLST,Stuart,27.2121,-80.2624,3,0.0178,1991,
PAPV,Pennypack Valley,40.066,-75.0412,3,0.0992,1991,
NVHE,Henderson,36.0833,-114.95,3,0.0678,1991,
INMT,Muscatatuck N.W.R.,38.9594,-85.7983,3,0.055,1991,
NYPE,Peekskill,41.25,-73.85,3,0.0275,1991,
CTLH,Litchfield Hills,41.7703,-73.2724,3,0.0168,1991,
KYLB,Land Between the Lakes,36.9367,-88.1683,3,0.0553,1991,
MITC,Traverse City,44.7154,-85.5364,3,0.0375,1991,
LAJB,Johnsons Bayou,29.801,-93.7149,3,0.0506,1991,
ILCR,Calumet City-Sand Ridge,41.6155,-87.5395,2,0.0196,1991,
TXLL,Lake Livingston (lower),30.7167,-95.0833,2,0.0497,1991,
FL0V,South Brevard County,27.8667,-80.5667,2,0.0206,1991,
GADA,Dalton,34.7667,-84.9667,2,0.0541,1991,
WIMA,Madison,43.0747,-89.3843,2,0.0091,1991,
NVDG,Desert Game Range,36.3276,-115.3125,2,0.1111,1991,
MEYC,York County,43.1811,-70.6268,2,0.0202,1991,
PANV,Newville,40.1492,-77.3681,2,0.0276,1991,
OHOT,Ottawa N.W.R.,41.6114,-83.2006,2,0.0667,1991,
ORUC,Union County,45.25,-117.8833,2,0.0544,1991,
MIEL,East Lansing,42.766,-84.4935,2,0.023,1991,
WAEL,Ellensburg,47.006,-120.5895,2,0.0455,1991,
ILCA,Chautauqua N.W.R.,40.4167,-89.95,2,0.0364,1991,
CAKR,Kern River Valley,35.6625,-118.4588,2,0.0317,1991,
NC1A,Kitty Hawk,36.0167,-75.7167,2,0.0365,1991,
SCCL,Clemson,34.6346,-82.8365,2,0.0482,1991,
ILCU,Chicago (urban),41.9099,-87.7263,2,0.026,1991,
NJSH,Sandy Hook,40.47,-74.0031,2,0.0204,1991,
FLPI,Ponce Inlet,29.0623,-81.0073,2,0.0305,1991,
MSSH,Southern Hancock County,30.2906,-89.5034,2,0.0367,1991,
NELI,Lincoln,40.7992,-96.7494,2,0.0165,1991,
MOTC,Taney County,36.607,-93.183,2,0.0325,1991,
OHWH,Western Hamilton County,39.2065,-84.6361,2,0.0196,1991,
PASL,Southern Lancaster County,39.8172,-76.1698,2,0.0098,1991,
NJLB,Long Branch,40.2502,-74.0554,2,0.023,1991,
ORBE,Bend,44.0642,-121.3109,2,0.0278,1991,
UTHV,Heber Valley,40.5065,-111.4322,2,0.0292,1991,
